experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,fixed,0.1,100,27.49,20,22.004667568951316,0.14005092761004,0.85994907238996,0.0,0.0003637686431429611,0.03492178974172426,0.12477264459803565,0.02328119316114951,0.0021826118588577663,0.005456529647144416,0.0014550745725718443,0.18552200800291016,1.4528919607129864,0.945995145631068,0.054004854368932036,0.0,0.0,0.7482758620689656,0.2413793103448276,0.006896551724137931,0.0034482758620689655
1,1,cautious,fixed,0.1,100,27.7,16,22.147171558478238,0.1631768953068592,0.8368231046931408,0.0,0.0,0.029963898916967508,0.14620938628158844,0.023826714801444042,0.0021660649819494585,0.003249097472924188,0.0010830324909747292,0.20216606498194944,1.4555956678700361,0.9276649746192893,0.07233502538071065,0.0,0.0,0.7295774647887324,0.2676056338028169,0.0028169014084507044,0.0
2,1,cautious,fixed,0.1,100,28.79,10,21.898138035690085,0.1385897881208753,0.8614102118791247,0.0,0.0003473428273706148,0.020145883987495658,0.12539076068079194,0.02396665508857242,0.003126085446335533,0.003126085446335533,0.0006946856547412296,0.17297672803056616,1.42931573463008,0.9379194630872483,0.06208053691275168,0.0,0.0,0.7006172839506173,0.2839506172839506,0.009259259259259259,0.006172839506172839
3,1,cautious,fixed,0.1,100,27.03,22,22.10404392518582,0.16833148353681096,0.8316685164631891,0.0,0.0,0.03699593044765076,0.15316315205327413,0.02293747687754347,0.0022197558268590455,0.005549389567147614,0.001849796522382538,0.2153163152053274,1.3932667406585275,0.9311010946555055,0.06889890534449453,0.0,0.0,0.7345132743362832,0.26253687315634217,0.0,0.0029498525073746312
4,1,cautious,fixed,0.1,100,27.22,20,21.932134813239873,0.13445995591476856,0.8655400440852314,0.0,0.0003673769287288758,0.03159441587068332,0.11866274797942689,0.025716385011021307,0.0036737692872887582,0.0033063923585598823,0.002571638501102131,0.18001469507714915,1.4199118295371052,0.9385441527446301,0.06145584725536993,0.0,0.0,0.7165109034267912,0.2803738317757009,0.003115264797507788,0.0
