experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,nop,nan,100,7.46,99,29.161396242486884,0.41152815013404825,0.5884718498659517,0.0,0.05361930294906166,0.1675603217158177,0.6206434316353887,0.08579088471849866,0.12332439678284182,0.05630026809651475,0.08981233243967829,1.0509383378016086,0.0,0.0,0.8650306748466258,0.11042944785276074,0.024539877300613498,0.0,0.6974358974358974,0.09743589743589744,0.20512820512820512
1,1,efficient,nop,nan,100,8.19,99,29.26423981632793,0.4444444444444444,0.5555555555555556,0.0,0.04395604395604396,0.1684981684981685,0.5873015873015873,0.07448107448107448,0.12698412698412698,0.052503052503052504,0.0757020757020757,1.0012210012210012,0.0,0.0,0.9214659685863874,0.06806282722513089,0.010471204188481676,0.0,0.7419354838709677,0.06682027649769585,0.1912442396313364
2,1,efficient,nop,nan,100,6.69,100,29.099523410349747,0.414050822122571,0.585949177877429,0.0,0.03886397608370702,0.15396113602391628,0.6053811659192825,0.09566517189835576,0.15994020926756353,0.04633781763826607,0.11509715994020926,1.053811659192825,0.0,0.012048192771084338,0.927710843373494,0.04216867469879518,0.018072289156626505,0.0056022408963585435,0.7450980392156863,0.0700280112044818,0.1792717086834734
3,1,efficient,nop,nan,100,6.95,100,29.133092942380305,0.4143884892086331,0.5856115107913669,0.0,0.050359712230215826,0.15971223021582734,0.6187050359712231,0.08776978417266187,0.1410071942446043,0.06330935251798561,0.09496402877697842,1.0575539568345325,0.0,0.0,0.948905109489051,0.0364963503649635,0.014598540145985401,0.0,0.7566765578635015,0.04154302670623145,0.20178041543026706
4,1,efficient,nop,nan,100,6.95,100,29.1332567214309,0.4143884892086331,0.5856115107913669,0.0,0.0460431654676259,0.1697841726618705,0.6172661870503597,0.08633093525179857,0.13381294964028778,0.060431654676258995,0.09496402877697842,1.0532374100719424,0.0,0.0,0.9080459770114943,0.08045977011494253,0.011494252873563218,0.0,0.7423469387755102,0.07908163265306123,0.17857142857142858
