experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,lane_4_preference,lane_5_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,1.0,100,29.83,1,24.157881272637322,0.14213878645658734,0.1092859537378478,0.016426416359369762,0.4126718069057995,0.1287294669795508,0.1907475695608448,0.0,0.0,0.0,0.25645323499832384,0.00033523298692591353,0.0,0.0,0.0,0.25678846798524974,0.914515588333892,0.7676056338028169,0.2323943661971831,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0
1,1,cautious,adaptive,1.0,100,29.74,1,24.045075077768846,0.1768661735036987,0.0941492938802959,0.01613987895090787,0.42871553463349027,0.16577000672494957,0.1183591123066577,0.0,0.0,0.0,0.2737054472091459,0.0,0.0003362474781439139,0.0,0.0,0.27404169468728984,0.9398117014122394,0.7899159663865546,0.21008403361344538,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0
2,1,cautious,adaptive,1.0,100,29.71,2,23.938470143975998,0.10501514641534837,0.04543924604510266,0.018175698418041064,0.46449007068327164,0.14641534836755302,0.22046449007068328,0.0,0.0,0.003365870077415012,0.15550319757657355,0.0010097610232245036,0.0,0.0006731740154830024,0.0,0.15987882867721306,0.9518680578929654,0.8082595870206489,0.19174041297935104,0.0,0.0,0.5892857142857143,0.4107142857142857,0.0,0.0
3,1,cautious,adaptive,1.0,100,30.0,0,23.86451829274402,0.20633333333333334,0.07333333333333333,0.018666666666666668,0.4093333333333333,0.128,0.16433333333333333,0.0,0.0,0.0,0.2876666666666667,0.001,0.0,0.0,0.0,0.2886666666666667,0.9376666666666666,0.8379629629629629,0.16203703703703703,0.0,0.0,0.62,0.38,0.0,0.0
4,1,cautious,adaptive,1.0,100,30.0,0,24.003473729130018,0.12766666666666668,0.09166666666666666,0.025333333333333333,0.44233333333333336,0.14833333333333334,0.16466666666666666,0.0,0.0,0.0,0.23166666666666666,0.0003333333333333333,0.0,0.0,0.0,0.232,0.9016666666666666,0.8066298342541437,0.19337016574585636,0.0,0.0,0.25,0.75,0.0,0.0
