experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,lane_4_preference,lane_5_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,0.0316,100,29.68,2,24.306498875719043,0.1940700808625337,0.12533692722371967,0.06233153638814016,0.3423180592991914,0.10276280323450135,0.17318059299191374,0.0010107816711590297,0.0020215633423180594,0.004380053908355795,0.37634770889487873,0.012803234501347708,0.003032345013477089,0.0006738544474393531,0.0,0.3995956873315364,0.8891509433962265,0.66,0.336,0.0,0.004,0.3064516129032258,0.6451612903225806,0.0,0.04838709677419355
1,1,cautious,adaptive,0.0316,100,29.74,1,24.389113050996972,0.20679219905850707,0.1526563550773369,0.08776059179556153,0.3211163416274378,0.12373907195696032,0.10793544048419637,0.0,0.0023537323470073975,0.0003362474781439139,0.4425016812373907,0.006388702084734364,0.0020174848688634837,0.0,0.0,0.4535978480161399,0.8769334229993275,0.4444444444444444,0.5444444444444444,0.0,0.011111111111111112,0.2549019607843137,0.7450980392156863,0.0,0.0
2,1,cautious,adaptive,0.0316,100,29.25,4,24.293841593106123,0.19794871794871796,0.10358974358974359,0.0882051282051282,0.35623931623931626,0.09094017094017094,0.16307692307692306,0.0010256410256410256,0.002735042735042735,0.0037606837606837607,0.38632478632478634,0.012991452991452991,0.00547008547008547,0.0,0.0010256410256410256,0.4123076923076923,0.8936752136752136,0.5476190476190477,0.4380952380952381,0.0,0.014285714285714285,0.31746031746031744,0.6507936507936508,0.0,0.031746031746031744
3,1,cautious,adaptive,0.0316,100,30.0,0,24.300844073155208,0.21633333333333332,0.09733333333333333,0.07866666666666666,0.359,0.117,0.13166666666666665,0.0003333333333333333,0.004333333333333333,0.0023333333333333335,0.3873333333333333,0.014333333333333333,0.0026666666666666666,0.0,0.0,0.41133333333333333,0.8973333333333333,0.5497835497835498,0.43722943722943725,0.0,0.012987012987012988,0.2647058823529412,0.7352941176470589,0.0,0.0
4,1,cautious,adaptive,0.0316,100,30.0,0,24.234666367783298,0.16433333333333333,0.12266666666666666,0.09766666666666667,0.3463333333333333,0.12233333333333334,0.14666666666666667,0.0,0.009333333333333334,0.0016666666666666668,0.38066666666666665,0.012,0.003,0.0,0.0003333333333333333,0.4066666666666667,0.8446666666666667,0.5612244897959183,0.41156462585034015,0.003401360544217687,0.023809523809523808,0.13793103448275862,0.8620689655172413,0.0,0.0
