episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
31,1,right_lane,naive,False,nan,40,0,24.266504184652195,0.0,3.5,2.9327611251324015,66.8264066954435,46.82640669544351,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
32,1,right_lane,naive,False,nan,40,0,22.643957345971565,7.5,6.0,10.869560349732637,59.97839873583241,44.22839873583241,15.75,nan,0.0,0,40,0,0,8.0,1.0,31.0
33,1,right_lane,naive,False,nan,40,0,21.018957345971565,0.0,0.5,3.108307134360075,61.379397667741145,41.629397667741145,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
34,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.0,2.0,3.463618596215383,61.77939651470176,42.02939651470176,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
35,1,right_lane,naive,False,nan,40,0,22.393957247332974,5.5,2.5,8.957928216084838,60.578893558123355,43.828893558123355,16.75,nan,0.0,0,40,0,0,6.0,1.0,33.0
36,1,right_lane,naive,False,nan,40,0,21.393957345971565,0.0,5.5,4.26638685155433,62.2303317535545,42.2303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
37,1,right_lane,naive,False,nan,40,0,21.268957345971565,5.0,4.0,9.298841163516045,59.029101508290765,42.029101508290765,17.0,nan,0.0,0,40,0,0,4.0,4.0,32.0
38,1,right_lane,naive,False,nan,40,0,21.518957345971565,2.0,4.0,6.060558733064681,61.429379861211885,42.4293798612119,19.0,nan,0.0,0,40,0,0,0.0,4.0,36.0
39,1,right_lane,naive,False,nan,40,0,24.018957345971565,16.0,2.0,17.787567023187876,57.92750079073628,46.42750079073628,11.5,nan,0.0,0,40,0,0,11.0,12.0,17.0
40,1,right_lane,naive,False,nan,40,0,21.143957345971113,0.0,9.5,4.466917275807305,61.830331753553786,41.83033175355379,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
41,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.0,9.5,4.2884408459067345,62.0303317535545,42.0303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
42,1,right_lane,naive,False,nan,40,0,22.018957345971565,7.0,0.5,9.653646828028286,59.47566326929945,43.225663269299446,16.25,nan,0.0,0,40,0,0,6.0,3.0,31.0
43,1,right_lane,naive,False,nan,40,0,21.018956608239495,0.0,0.0,3.2594313248991966,61.6303305731832,41.630330573183194,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
44,1,right_lane,naive,False,nan,28,1,21.634224779959375,0.0,6.0,2.9710787162184715,43.830331753554496,29.830331753554496,14.0,nan,0.0,0,28,0,0,0.0,0.0,28.0
45,1,right_lane,naive,False,nan,40,0,23.768914804622565,2.5,4.5,5.522078679679453,64.52839645663421,46.02839645663421,18.5,nan,0.0,0,40,0,0,0.0,6.0,34.0
46,1,right_lane,naive,False,nan,40,0,24.516460808425666,0.5,2.0,3.6063913868983946,66.72401042240774,47.224010422407744,19.5,nan,0.0,0,40,0,0,0.0,2.0,38.0
47,1,right_lane,naive,False,nan,40,0,21.393957260126378,0.0,0.0,3.4589388454642176,62.23033161620221,42.23033161620221,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
48,1,right_lane,naive,False,nan,40,0,21.893957247136935,0.0,3.5,4.068759017422735,62.779398171550675,43.02939817155068,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
49,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.0,0.5,3.6539949948200956,62.0303317535545,42.0303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
50,1,right_lane,naive,False,nan,40,0,20.64395733298212,3.5,5.5,6.573472251191561,59.028873780705844,41.028873780705844,18.0,nan,0.0,0,40,0,0,3.0,2.0,35.0
51,1,right_lane,naive,False,nan,40,0,20.768957345971565,1.5,3.5,5.021458933129907,60.73033175355451,41.2303317535545,19.5,nan,0.0,0,40,0,0,0.0,2.0,38.0
52,1,right_lane,naive,False,nan,40,0,21.018957345971565,0.5,13.0,5.366053430426291,60.87839840434149,41.628398404341496,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
53,1,right_lane,naive,False,nan,40,0,24.518957345971565,0.0,1.5,3.1680385644045828,66.9793983296861,47.22939832968609,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
54,1,right_lane,naive,False,nan,40,0,23.518957344286836,0.0,4.5,2.4698895032630617,65.63033175085893,45.63033175085893,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
55,1,right_lane,naive,False,nan,40,0,22.393957345971565,8.0,0.0,10.154969656607136,59.32866900641274,43.82866900641273,15.5,nan,0.0,0,40,0,0,8.0,2.0,30.0
56,1,right_lane,naive,False,nan,40,0,23.768908367588224,8.0,7.0,11.160674230924997,61.77885117724556,46.02885117724556,15.75,nan,0.0,0,40,0,0,0.0,17.0,23.0
57,1,right_lane,naive,False,nan,40,0,23.143957345971565,0.0,0.5,3.214598555041448,65.0303317535545,45.0303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
58,1,right_lane,naive,False,nan,40,0,21.64395660823559,0.0,11.0,3.8031635066167837,62.63033057317695,42.63033057317695,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
59,1,right_lane,naive,False,nan,40,0,23.268957345971565,18.0,7.5,20.54156795144081,55.72824247057126,45.22824247057126,10.5,nan,0.0,0,40,0,0,17.0,4.0,19.0
60,1,right_lane,naive,False,nan,40,0,21.018957345971565,2.5,12.5,7.469945161086798,60.379397667741145,41.629397667741145,18.75,nan,0.0,0,40,0,0,0.0,5.0,35.0
61,1,right_lane,naive,False,nan,40,0,21.893957345971565,0.0,5.0,4.117657462214538,62.7793983296861,43.02939832968611,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
62,1,right_lane,naive,False,nan,10,1,21.07582937702842,0.0,5.0,1.9521109759807587,15.430331750811368,10.43033175081137,5.0,nan,0.0,0,10,0,0,0.0,0.0,10.0
63,1,right_lane,naive,False,nan,40,0,24.143957248821653,0.5,2.5,3.440054886828193,65.87839824890165,46.62839824890164,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
64,1,right_lane,naive,False,nan,40,0,22.768957345971558,2.0,8.0,5.89062649939342,63.179869842851694,44.42986984285169,18.75,nan,0.0,0,40,0,0,0.0,5.0,35.0
65,1,right_lane,naive,False,nan,40,0,21.768957345971565,40.0,0.0,36.75478208065033,42.8303317535545,42.8303317535545,0.0,nan,0.0,0,40,0,0,40.0,0.0,0.0
66,1,right_lane,naive,False,nan,40,0,22.375328749382287,16.5,6.0,18.651753172278404,55.050525975752095,43.800525975752095,11.25,nan,0.0,0,40,0,0,17.0,1.0,22.0
67,1,right_lane,naive,False,nan,40,0,24.143957333174246,0.0,2.0,2.629333179975106,66.3793983092104,46.629398309210394,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
68,1,right_lane,naive,False,nan,40,0,24.268957345971565,22.5,7.5,23.688969671726227,55.32759983135801,46.82759983135801,8.5,nan,0.0,0,40,0,0,22.0,2.0,16.0
69,1,right_lane,naive,False,nan,40,0,21.393957345967717,0.0,5.5,3.2864179481111933,61.97939766773497,42.22939766773498,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
70,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.5,8.5,5.147080939786974,61.27839910886089,42.02839910886089,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
71,1,right_lane,naive,False,nan,40,0,22.143957345775522,0.5,7.5,4.8856404166072025,62.67839910854722,43.428399108547225,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
72,1,right_lane,naive,False,nan,40,0,24.268957345971565,12.0,1.5,14.749072886163049,60.32698285908234,46.82698285908234,13.5,nan,0.0,0,40,0,0,12.0,2.0,26.0
73,1,right_lane,naive,False,nan,40,0,20.393957345971565,0.0,9.0,5.118664778769016,60.37939766652045,40.62939766652045,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
74,1,right_lane,naive,False,nan,40,0,23.518957345971565,0.5,2.0,3.4688839740824733,64.8783991088609,45.628399108860904,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
75,1,right_lane,naive,False,nan,40,0,22.518957345971565,8.5,1.5,11.3776454400504,59.27839910802336,44.02839910802336,15.25,nan,0.0,0,40,0,0,9.0,1.0,30.0
76,1,right_lane,naive,False,nan,40,0,22.62749644062177,3.5,4.0,6.643913912159633,62.20304242110026,44.203042421100264,18.0,nan,0.0,0,40,0,0,0.0,8.0,32.0
77,1,right_lane,naive,False,nan,40,0,20.393957345971565,0.0,13.0,5.253914147615433,60.37939766652045,40.62939766652045,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
78,1,right_lane,naive,False,nan,40,0,28.24999924947453,20.5,3.0,22.013449138647957,62.446699702768505,53.196699702768505,9.25,nan,0.0,0,40,0,0,18.0,7.0,15.0
79,1,right_lane,naive,False,nan,40,0,23.85609164714541,11.0,0.5,13.58156004767443,60.16833033369847,46.168330333698464,14.0,nan,0.0,0,40,0,0,11.0,2.0,27.0
80,1,right_lane,naive,False,nan,40,0,20.268957345971565,0.0,18.5,4.88530720770359,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
81,1,right_lane,naive,False,nan,40,0,21.893957345971494,8.5,3.5,11.968931049108505,58.27974097637792,43.02974097637792,15.25,nan,0.0,0,40,0,0,9.0,1.0,30.0
82,1,right_lane,naive,False,nan,40,0,21.766461656101036,0.0,2.5,3.6826729703798264,62.82633864976167,42.82633864976167,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
83,1,right_lane,naive,False,nan,40,0,22.143957345971565,12.0,7.5,15.034823268651962,57.177119172677024,43.42711917267704,13.75,nan,0.0,0,40,0,0,6.0,13.0,21.0
84,1,right_lane,naive,False,nan,40,0,24.018957345971565,0.5,0.0,3.728628341366857,65.6783991088609,46.428399108860894,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
85,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.0,4.5,3.5249992465458035,61.77939766774114,42.02939766774114,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
86,1,right_lane,naive,False,nan,40,0,22.518957345971565,0.0,4.0,3.2402991682224638,64.0303317535545,44.030331753554506,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
87,1,right_lane,naive,False,nan,40,0,20.768957345971565,0.0,15.0,5.293662793934345,60.979397667741154,41.22939766774115,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
88,1,right_lane,naive,False,nan,14,1,21.839878130702264,0.0,0.5,1.3421457782387733,22.03033175319327,15.030331753193268,7.0,nan,0.0,0,14,0,0,0.0,0.0,14.0
89,1,right_lane,naive,False,nan,29,1,20.543389442719402,0.0,15.0,4.949627183377743,43.87939766652045,29.629397666520447,14.25,nan,0.0,0,29,0,0,0.0,1.0,28.0
90,1,right_lane,naive,False,nan,40,0,24.643957345971565,0.0,0.0,2.6631371931534886,67.43033175355451,47.43033175355451,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
91,1,right_lane,naive,False,nan,40,0,21.497832321779697,2.0,6.5,6.056051891735478,61.145191190723004,42.395191190723004,18.75,nan,0.0,0,40,0,0,0.0,5.0,35.0
92,1,right_lane,naive,False,nan,40,0,20.393957345971565,0.0,20.0,6.800167292356491,60.6303317535545,40.6303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
93,1,right_lane,naive,False,nan,40,0,23.018957234317714,3.5,2.0,6.432509441448019,62.82778988859333,44.827789888593344,18.0,nan,0.0,0,40,0,0,2.0,4.0,34.0
94,1,right_lane,naive,False,nan,40,0,22.00032874938229,3.0,12.0,6.881740952449036,62.199605618990944,43.19960561899095,19.0,nan,0.0,0,40,0,0,1.0,2.0,37.0
95,1,right_lane,naive,False,nan,40,0,23.393957345971565,28.5,1.5,28.245328272110783,50.92939764686886,45.42939764686886,5.5,nan,0.0,0,40,0,0,25.0,8.0,7.0
96,1,right_lane,naive,False,nan,40,0,24.89395734597105,4.0,2.5,6.441199575301312,65.57553169916086,47.82553169916085,17.75,nan,0.0,0,40,0,0,3.0,3.0,34.0
97,1,right_lane,naive,False,nan,40,0,22.018956608209834,0.0,6.5,3.9481140266898365,62.97939648732237,43.22939648732237,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
98,1,right_lane,naive,False,nan,40,0,21.893914066891014,2.0,4.5,5.355588232210721,61.7789219829011,43.0289219829011,18.75,nan,0.0,0,40,0,0,0.0,5.0,35.0
99,1,right_lane,naive,False,nan,40,0,23.518957345971565,5.0,6.0,8.145113118980134,62.87797851214771,45.6279785121477,17.25,nan,0.0,0,40,0,0,2.0,7.0,31.0
100,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.5,4.0,4.665882742032409,61.27839840434149,42.028398404341495,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
101,1,right_lane,naive,False,nan,40,0,22.14395734596714,3.5,7.5,7.295778596522723,61.67898853444348,43.42898853444348,18.25,nan,0.0,0,40,0,0,0.0,7.0,33.0
102,1,right_lane,naive,False,nan,40,0,23.393957345971565,15.5,0.0,17.407591953873634,57.17889399314261,45.42889399314261,11.75,nan,0.0,0,40,0,0,16.0,1.0,23.0
103,1,right_lane,naive,False,nan,40,0,22.393957345971565,7.5,1.0,10.308704665862024,59.82744371919296,43.82744371919296,16.0,nan,0.0,0,40,0,0,7.0,2.0,31.0
104,1,right_lane,naive,False,nan,40,0,20.268957345971565,0.0,3.0,4.031612992286682,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
105,1,right_lane,naive,False,nan,40,0,24.143957345971565,9.0,1.5,12.024984143004986,61.62891547214511,46.62891547214511,15.0,nan,0.0,0,40,0,0,9.0,2.0,29.0
106,1,right_lane,naive,False,nan,40,0,23.75032874938229,16.0,0.0,17.807746719568968,57.49824329124548,45.99824329124548,11.5,nan,0.0,0,40,0,0,16.0,2.0,22.0
107,1,right_lane,naive,False,nan,40,0,21.893957345971565,0.5,1.0,1.6228839243658513,62.278399108860896,43.028399108860896,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
108,1,right_lane,naive,False,nan,40,0,22.268957345971565,2.0,4.0,6.3451589544879425,62.37868944290398,43.62868944290398,18.75,nan,0.0,0,40,0,0,0.0,5.0,35.0
109,1,right_lane,naive,False,nan,40,0,22.893957345971565,2.0,0.0,4.817658729294635,63.62963992101912,44.62963992101912,19.0,nan,0.0,0,40,0,0,0.0,4.0,36.0
110,1,right_lane,naive,False,nan,40,0,22.018957344482878,0.0,2.0,3.139088024199282,63.2303317511726,43.23033175117259,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
111,1,right_lane,naive,False,nan,33,1,20.174493752692804,0.0,16.5,5.696427822113037,49.73033175355451,33.2303317535545,16.5,nan,0.0,0,33,0,0,0.0,0.0,33.0
112,1,right_lane,naive,False,nan,40,0,22.768957345971565,5.5,13.5,9.40110452517547,61.17891517481475,44.42891517481475,16.75,nan,0.0,0,40,0,0,5.0,3.0,32.0
113,1,right_lane,naive,False,nan,40,0,21.768957345971565,0.5,2.0,4.743742324179038,62.0783984050733,42.8283984050733,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
114,1,right_lane,naive,False,nan,40,0,21.643957345971554,0.0,1.0,3.8131325356662273,62.630331753554486,42.630331753554486,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
115,1,right_lane,naive,False,nan,40,0,21.643957345971565,0.5,10.5,5.064010098959216,61.87839840507333,42.6283984050733,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
116,1,right_lane,naive,False,nan,40,0,22.018957345971565,8.5,2.0,11.363919354975224,58.727443062732185,43.227443062732185,15.5,nan,0.0,0,40,0,0,8.0,2.0,30.0
117,1,right_lane,naive,False,nan,40,0,21.143957345716583,0.0,7.5,3.7352229697207804,61.83033175314654,41.83033175314653,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
118,1,right_lane,naive,False,nan,40,0,24.643957345749705,11.0,0.5,12.05875765845235,61.428915134170374,47.428915134170374,14.0,nan,0.0,0,40,0,0,10.0,4.0,26.0
119,1,right_lane,naive,False,nan,40,0,23.643957345971113,0.0,5.0,3.2110127375617594,65.83033175355378,45.83033175355378,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
120,1,right_lane,naive,False,nan,40,0,21.39395734594184,0.0,0.0,3.801214980777331,61.97939766769359,42.22939766769358,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
121,1,right_lane,naive,False,nan,40,0,21.768957345971565,5.5,5.5,8.959894962608814,59.82777076582797,42.827770765827964,17.0,nan,0.0,0,40,0,0,4.0,4.0,32.0
122,1,right_lane,naive,False,nan,40,0,21.143957345971565,0.0,2.0,2.8232170697301626,61.57939766774115,41.82939766774115,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
123,1,right_lane,naive,False,nan,40,0,22.393957345971565,0.0,11.5,4.586144947450066,63.5793983296861,43.82939832968611,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
124,1,right_lane,naive,False,nan,40,0,21.518957334666847,0.0,11.5,3.931719973042277,62.430331735466964,42.43033173546696,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
125,1,right_lane,naive,False,nan,40,0,21.51895734422796,4.0,8.0,8.26047920435667,60.429379022515114,42.429379022515114,18.0,nan,0.0,0,40,0,0,0.0,8.0,32.0
126,1,right_lane,naive,False,nan,40,0,21.393957345971565,0.0,1.0,4.422642116653151,61.979398329686106,42.2293983296861,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
127,1,right_lane,naive,False,nan,40,0,22.018957345971565,0.0,0.5,3.5283785246207344,63.2303317535545,43.2303317535545,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
128,1,right_lane,naive,False,nan,40,0,24.018957345971565,11.5,4.5,13.83669360474778,60.6764157082332,46.42641570823319,14.25,nan,0.0,0,40,0,0,8.0,7.0,25.0
129,1,right_lane,naive,False,nan,40,0,22.268957345971565,16.5,0.0,16.15695424916339,55.88033175355449,43.630331753554486,12.25,nan,0.0,0,40,0,0,15.0,1.0,24.0
130,1,right_lane,naive,False,nan,40,0,21.268957345971565,0.0,1.0,3.8377806562359638,61.7793983296861,42.02939832968611,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
131,1,right_lane,naive,False,nan,40,0,22.51895659499513,15.5,3.5,16.470365957691683,56.78032759405823,44.030327594058235,12.75,nan,0.0,0,40,0,0,14.0,1.0,25.0
132,1,right_lane,naive,False,nan,40,0,24.143957345971565,9.0,3.5,12.061988433695888,61.877738241361556,46.627738241361556,15.25,nan,0.0,0,40,0,0,7.0,5.0,28.0
133,1,right_lane,naive,False,nan,40,0,21.893957345971565,0.0,0.5,3.196034863456134,63.0303317535545,43.03033175355449,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
134,1,right_lane,naive,False,nan,40,0,20.768957345971565,8.5,0.0,11.342484146356583,56.480330397233224,41.230330397233224,15.25,nan,0.0,0,40,0,0,9.0,1.0,30.0
135,1,right_lane,naive,False,nan,40,0,21.018957345971565,0.0,3.0,4.072248887270689,61.63033175355451,41.63033175355451,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
136,1,right_lane,naive,False,nan,40,0,21.268957345971565,1.5,18.5,7.179735943675041,61.02962355832837,42.02962355832837,19.0,nan,0.0,0,40,0,0,0.0,4.0,36.0
137,1,right_lane,naive,False,nan,40,0,22.768634282877322,0.0,3.0,3.4297151621394733,64.42981485260371,44.42981485260371,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
138,1,right_lane,naive,False,nan,19,1,23.724120728351856,19.0,0.0,18.76635843515396,21.83033175354742,21.83033175354742,0.0,nan,0.0,0,19,0,0,19.0,0.0,0.0
139,1,right_lane,naive,False,nan,40,0,20.268957345971565,0.0,20.0,5.307352133095264,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
140,1,right_lane,naive,False,nan,40,0,22.018957345971565,0.0,0.5,2.521046383324574,63.230331753554495,43.23033175355451,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
141,1,right_lane,naive,False,nan,40,0,21.393957344231296,0.5,10.0,4.217996095043418,62.230331750770084,42.230331750770084,20.0,nan,0.0,0,40,0,0,0.0,0.0,40.0
142,1,right_lane,naive,False,nan,40,0,24.518957260126378,0.0,2.0,3.244672265812369,66.9793981923338,47.22939819233379,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
143,1,right_lane,naive,False,nan,40,0,21.643957345971565,0.5,3.0,5.038240842978212,61.87839910886088,42.62839910886088,19.25,nan,0.0,0,40,0,0,1.0,1.0,38.0
144,1,right_lane,naive,False,nan,40,0,23.518957345971565,11.5,11.5,15.117594242095947,59.37889371076025,45.62889371076025,13.75,nan,0.0,0,40,0,0,12.0,1.0,27.0
145,1,right_lane,naive,False,nan,40,0,23.14358540335391,10.0,8.0,13.759631760556658,59.77715966038496,45.02715966038497,14.75,nan,0.0,0,40,0,0,7.0,7.0,26.0
146,1,right_lane,naive,False,nan,40,0,21.893957345716643,0.0,2.0,3.6445174207801756,62.779397667333264,43.029397667333264,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
147,1,right_lane,naive,False,nan,40,0,21.14395734597155,0.0,0.5,3.3741016561307333,61.579397666520435,41.82939766652043,19.75,nan,0.0,0,40,0,0,0.0,1.0,39.0
