episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
136,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,1.5,18.5,7.179735943675041,61.02962355832837,42.02962355832837,19.0,18.0,1.0,0,0,40,0,0.0,4.0,36.0
137,1,right_lane,adaptive,False,0.05,40,0,22.768634282877322,0.0,3.0,3.4297151621394733,64.42981485260371,44.42981485260371,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
138,1,right_lane,adaptive,False,0.05,40,0,20.643957345971565,0.5,1.0,4.399257592856884,60.2783984043395,41.0283984043395,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
139,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,20.0,5.307352133095264,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
140,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,0.0,0.5,2.521046383324574,63.230331753554495,43.23033175355451,20.0,18.0,1.0,0,0,34,6,0.0,0.0,40.0
141,1,right_lane,adaptive,False,0.05,40,0,21.393957344231296,0.5,10.0,4.217996095043418,62.230331750770084,42.230331750770084,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
142,1,right_lane,adaptive,False,0.05,40,0,24.518957260126378,0.0,2.0,3.244672265812369,66.9793981923338,47.22939819233379,19.75,18.0,1.0,0,0,33,7,0.0,1.0,39.0
143,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.5,3.0,5.038240842978212,61.87839910886088,42.62839910886088,19.25,18.0,1.0,0,0,37,3,1.0,1.0,38.0
144,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,2.5,15.0,8.384191639721394,59.47704647769601,41.227046477696,18.25,18.0,1.0,0,0,40,0,1.0,5.0,34.0
145,1,right_lane,adaptive,False,0.05,40,0,22.106086696879405,11.5,11.5,16.19792663319822,57.61809662664692,43.368096626646924,14.25,18.0,1.0,0,0,39,1,5.0,13.0,22.0
146,1,right_lane,adaptive,False,0.05,40,0,21.893957345716643,0.0,2.0,3.6445174207801756,62.779397667333264,43.029397667333264,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
147,1,right_lane,adaptive,False,0.05,40,0,21.14395734597155,0.0,0.5,3.3741016561307333,61.579397666520435,41.82939766652043,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
148,1,right_lane,adaptive,False,0.05,40,0,23.268956694084615,0.5,3.0,4.281891075202566,64.47839806584179,45.22839806584179,19.25,18.0,1.0,0,0,34,6,1.0,1.0,38.0
149,1,right_lane,adaptive,False,0.05,40,0,22.893957345971565,6.5,4.0,10.303671315312386,60.8772866712616,44.62728667126161,16.25,18.0,1.0,0,0,40,0,4.0,7.0,29.0
150,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,2.5,4.198606808717159,61.2303317535545,41.23033175355451,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
151,1,right_lane,adaptive,False,0.05,40,0,22.89395734597098,3.0,11.0,7.848639223722216,62.87805249597296,44.62805249597297,18.25,18.0,1.0,0,0,38,2,0.0,7.0,33.0
152,1,right_lane,adaptive,False,0.05,40,0,22.893957344035314,2.5,12.5,6.891349845194782,63.37963837412384,44.62963837412384,18.75,18.0,1.0,0,0,37,3,0.0,5.0,35.0
153,1,right_lane,adaptive,False,0.05,40,0,22.768957345971565,0.5,5.0,4.386991170245892,63.6783991088609,44.42839910886089,19.25,18.0,1.0,0,0,35,5,1.0,1.0,38.0
154,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.5,8.5,5.49819987219189,61.87839717648497,42.62839717648497,19.25,18.0,1.0,0,0,37,3,1.0,1.0,38.0
155,1,right_lane,adaptive,False,0.05,40,0,22.643957332952905,4.0,11.0,8.99750304316467,62.22870542562683,44.22870542562681,18.0,18.0,1.0,0,0,38,2,0.0,8.0,32.0
156,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,2.5,6.5,7.188340822172904,61.72962330848554,43.22962330848555,18.5,18.0,1.0,0,0,37,3,0.0,6.0,34.0
157,1,right_lane,adaptive,False,0.05,40,0,23.268957260126378,7.0,4.0,10.171445453499473,61.47801156035424,45.228011560354254,16.25,18.0,1.0,0,0,37,3,4.0,7.0,29.0
158,1,right_lane,adaptive,False,0.05,40,0,23.26649774762126,5.5,13.5,10.925143294036388,61.97266643085214,45.22266643085216,16.75,18.0,1.0,0,0,40,0,2.0,9.0,29.0
159,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,4.5,7.5,9.39509253948927,59.67665344107409,42.42665344107408,17.25,18.0,1.0,0,0,40,0,3.0,5.0,32.0
160,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,13.5,5.736340761184692,59.87839717648496,40.62839717648496,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
161,1,right_lane,adaptive,False,0.05,40,0,22.14395090893671,4.0,9.5,9.34468112885952,60.92774352451467,43.42774352451467,17.5,18.0,1.0,0,0,40,0,1.0,8.0,31.0
162,1,right_lane,adaptive,False,0.05,40,0,22.268957345971565,0.0,0.0,3.012428010158146,63.6303317535545,43.63033175355451,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
163,1,right_lane,adaptive,False,0.05,40,0,21.393957345971486,1.5,8.0,6.0715116424316875,61.47939766651339,42.22939766651338,19.25,18.0,1.0,0,0,37,3,0.0,3.0,37.0
164,1,right_lane,adaptive,False,0.05,40,0,21.768671888689,0.0,4.5,3.3985137491254136,62.578940936089715,42.828940936089715,19.75,18.0,1.0,0,0,30,10,0.0,1.0,39.0
165,1,right_lane,adaptive,False,0.05,33,1,21.538130116329167,0.5,1.0,3.0843985678366153,50.77839840434078,35.02839840434078,15.75,18.0,1.0,0,0,29,4,1.0,1.0,31.0
166,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,0.0,11.0,4.3223193188702,62.4303317535545,42.4303317535545,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
167,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.0,5.5,4.355799399316311,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
168,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,10.0,5.911894001066685,60.07839840304393,40.828398403043934,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
169,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,9.5,13.0,14.582661740481853,58.228212154504384,43.228212154504384,15.0,18.0,1.0,0,0,40,0,2.0,16.0,22.0
170,1,right_lane,adaptive,False,0.05,40,0,21.39395734593844,0.5,10.5,5.459109872885165,61.47839840428777,42.22839840428777,19.25,18.0,1.0,0,0,37,3,1.0,1.0,38.0
171,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,2.0,14.5,7.92271064221859,60.12658133097694,41.62658133097694,18.5,18.0,1.0,0,0,40,0,1.0,4.0,35.0
172,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,1.0,3.9388971030712128,60.87839840434077,41.62839840434077,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
173,1,right_lane,adaptive,False,0.05,40,0,20.62749644062177,0.0,4.0,3.9797560460865498,61.00399430499483,41.00399430499483,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
174,1,right_lane,adaptive,False,0.05,40,0,21.768957345971565,2.0,15.5,7.17440968205301,61.82844354200569,42.82844354200569,19.0,18.0,1.0,0,0,38,2,0.0,4.0,36.0
175,1,right_lane,adaptive,False,0.05,40,0,21.518628695453636,0.0,6.5,3.2152502879871463,62.42980591272582,42.429805912725826,20.0,18.0,1.0,0,0,34,6,0.0,0.0,40.0
176,1,right_lane,adaptive,False,0.05,40,0,21.64150418272032,0.0,6.0,4.277893228440917,62.37547260531846,42.62547260531846,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
177,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,4.0,4.625133910402383,60.87839840434149,41.628398404341496,19.25,18.0,1.0,0,0,37,3,1.0,1.0,38.0
178,1,right_lane,adaptive,False,0.05,9,1,21.750921098254235,0.5,4.0,1.6310206651687622,14.130331595371523,9.630331595371525,4.5,18.0,1.0,0,0,9,0,0.0,0.0,9.0
179,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.0,7.0,4.215705552211148,61.97939766774182,42.22939766774182,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
180,1,right_lane,adaptive,False,0.05,40,0,23.12500009886436,5.0,8.5,9.654295954477675,62.24743800845226,44.99743800845226,17.25,18.0,1.0,0,0,37,3,0.0,11.0,29.0
181,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,0.5,3.143255677074194,60.979396514718964,41.22939651471896,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
182,1,right_lane,adaptive,False,0.05,40,0,23.268957345971565,0.0,1.5,2.32489641986524,65.23033175355451,45.2303317535545,20.0,18.0,1.0,0,0,24,16,0.0,0.0,40.0
183,1,right_lane,adaptive,False,0.05,40,0,21.62749644062177,0.0,2.5,3.4419061727721783,62.603994304994835,42.603994304994835,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
184,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.0,7.0,3.8124362015023507,61.6303317535545,41.6303317535545,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
185,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,0.0,1.0,4.170594485780157,62.979398329686106,43.229398329686106,19.75,18.0,1.0,0,0,36,4,0.0,1.0,39.0
186,1,right_lane,adaptive,False,0.05,40,0,21.393913305060828,0.0,15.5,5.194506872971033,61.97932604924459,42.229326049244584,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
187,1,right_lane,adaptive,False,0.05,40,0,23.64395164498405,3.0,3.5,6.902229122817516,64.07961446248324,45.82961446248323,18.25,18.0,1.0,0,0,40,0,0.0,7.0,33.0
188,1,right_lane,adaptive,False,0.05,14,1,23.26844955437671,0.5,0.0,1.9730715453624725,22.579398326582556,15.829398326582556,6.75,18.0,1.0,0,0,14,0,0.0,1.0,13.0
189,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,5.0,5.1446168422698975,60.87839910880876,41.628399108808765,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
190,1,right_lane,adaptive,False,0.05,40,0,23.268957345971565,0.0,9.0,3.901486336373864,64.97939766774114,45.229397667741154,19.75,18.0,1.0,0,0,33,7,0.0,1.0,39.0
191,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,0.0,4.574063002384719,60.07839840304393,40.828398403043934,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
192,1,right_lane,adaptive,False,0.05,40,0,22.14395723434353,3.0,6.5,7.358844635622518,61.678050502402016,43.428050502402016,18.25,18.0,1.0,0,0,38,2,0.0,7.0,33.0
193,1,right_lane,adaptive,False,0.05,40,0,22.643957334666847,0.0,6.0,3.431004855781339,64.23033173546696,44.230331735466955,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
194,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,10.0,4.873882859945297,60.179396514701764,40.42939651470176,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
195,1,right_lane,adaptive,False,0.05,40,0,20.893957345971554,0.0,7.5,3.33378869396347,61.43033175355448,41.43033175355448,20.0,18.0,1.0,0,0,35,5,0.0,0.0,40.0
196,1,right_lane,adaptive,False,0.05,28,1,22.348510493880923,1.5,3.5,4.877059366554022,43.628704058470085,30.62870405847009,13.0,18.0,1.0,0,0,28,0,0.0,4.0,24.0
197,1,right_lane,adaptive,False,0.05,40,0,22.768957345971565,0.0,7.5,3.732181645095352,64.4303317535545,44.43033175355449,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
198,1,right_lane,adaptive,False,0.05,40,0,21.893957345971565,0.0,7.0,3.204065989144965,63.0303317535545,43.030331753554506,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
199,1,right_lane,adaptive,False,0.05,40,0,22.877496354776138,0.0,11.5,4.145192723062337,64.35306008182846,44.60306008182847,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
200,1,right_lane,adaptive,False,0.05,40,0,24.393957345971565,0.0,0.5,1.4015463062318076,67.0303317535545,47.0303317535545,20.0,18.0,1.0,0,0,19,21,0.0,0.0,40.0
201,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.0,3.5,4.002301372587681,60.8303317535545,40.8303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
202,1,right_lane,adaptive,False,0.05,40,0,22.893629347340514,13.0,6.5,17.107962988152167,58.12909615939476,44.62909615939477,13.5,18.0,1.0,0,0,37,3,0.0,26.0,14.0
203,1,right_lane,adaptive,False,0.05,40,0,21.893951547834142,0.0,8.0,3.8001420899536242,63.03032247653465,43.030322476534636,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
204,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,0.0,6.0,4.163922311505303,62.430331753554505,42.430331753554505,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
205,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,14.5,6.190581113100052,60.07839840304393,40.828398403043934,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
206,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.0,5.5,3.969779206869134,62.37939832968611,42.629398329686104,19.75,18.0,1.0,0,0,36,4,0.0,1.0,39.0
207,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,0.0,7.5,4.287295749253758,62.43033175355451,42.43033175355451,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
208,1,right_lane,adaptive,False,0.05,12,1,22.14652444317463,0.0,1.0,1.5941296964883804,18.779397646910468,13.029397646910466,5.75,18.0,1.0,0,0,12,0,0.0,1.0,11.0
209,1,right_lane,adaptive,False,0.05,40,0,21.247832407624884,0.5,1.0,4.361675606700601,61.244597275130275,41.994597275130275,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
210,1,right_lane,adaptive,False,0.05,40,0,22.62749644062177,6.5,5.5,8.803501460387452,61.203994304994836,44.20399430499483,17.0,18.0,1.0,0,0,21,19,0.0,12.0,28.0
211,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,0.0,14.0,4.8217691261965,61.57939832968609,41.8293983296861,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
212,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,4.0,5.652829606086016,60.07839840304393,40.828398403043934,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
213,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,3.0,5.3713366612792015,60.07839717648497,40.82839717648497,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
214,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.0,2.5,4.425305001437664,60.57939766773994,40.82939766773995,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
215,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,6.0,4.287890080476245,61.4303317535545,41.430331753554505,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
216,1,right_lane,adaptive,False,0.05,40,0,21.893957345971497,0.0,6.0,2.9221971808674425,62.779398329686,43.029398329685996,19.75,18.0,1.0,0,0,26,14,0.0,1.0,39.0
217,1,right_lane,adaptive,False,0.05,40,0,23.018919754888504,3.5,3.5,7.531017802612041,62.576991576781914,44.826991576781914,17.75,18.0,1.0,0,0,38,2,1.0,7.0,32.0
218,1,right_lane,adaptive,False,0.05,40,0,20.89391975488909,0.0,2.0,3.332147788256407,61.43027160782254,41.43027160782254,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
219,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,0.0,0.0,3.845197072461815,61.57939766774115,41.82939766774115,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
220,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,12.5,5.183564014732838,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
221,1,right_lane,adaptive,False,0.05,40,0,24.14150336085361,0.0,6.5,3.203959616762404,66.62640537736577,46.626405377365785,20.0,18.0,1.0,0,0,34,6,0.0,0.0,40.0
222,1,right_lane,adaptive,False,0.05,40,0,21.018957345775455,0.5,1.0,2.69088054355052,60.878398404025724,41.62839840402571,19.25,18.0,1.0,0,0,14,26,1.0,1.0,38.0
223,1,right_lane,adaptive,False,0.05,40,0,21.893957345971565,0.0,0.0,2.6141057767526945,63.030331753554506,43.0303317535545,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
224,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,1.0,4.5087025463581085,60.979397667741154,41.22939766774115,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
225,1,right_lane,adaptive,False,0.05,26,1,20.798395916879333,0.0,7.5,3.9365799874067307,39.57939766773994,26.829397667739947,12.75,18.0,1.0,0,0,26,0,0.0,1.0,25.0
226,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,20.0,6.088596627116203,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
227,1,right_lane,adaptive,False,0.05,40,0,23.26895734596758,3.0,8.5,7.871927530766698,63.72797672539316,45.22797672539315,18.5,18.0,1.0,0,0,39,1,0.0,6.0,34.0
228,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.0,0.0,3.8961155275255805,61.379397666520426,41.62939766652045,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
229,1,right_lane,adaptive,False,0.05,40,0,21.39395724882166,0.0,11.0,4.221689825025351,62.230331598114645,42.23033159811465,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
230,1,right_lane,adaptive,False,0.05,40,0,20.643957345971565,0.5,4.5,5.750392034649849,60.2783984043395,41.0283984043395,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
231,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.5,5.0,5.1974156983196735,61.27839910886089,42.02839910886089,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
232,1,right_lane,adaptive,False,0.05,31,1,22.121235285124598,3.5,14.5,8.563796229660511,47.12798246119608,33.627982461196076,13.5,18.0,1.0,0,0,31,0,1.0,6.0,24.0
233,1,right_lane,adaptive,False,0.05,14,1,24.69702066882441,6.5,5.0,8.856689125299454,20.12800315778391,16.62800315778391,3.5,18.0,1.0,0,0,14,0,1.0,12.0,1.0
234,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,9.5,4.774808019399643,60.37939766652045,40.62939766652045,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
235,1,right_lane,adaptive,False,0.05,40,0,22.76895724542639,4.0,11.0,8.624517714689318,61.927996998378134,44.42799699837814,17.5,18.0,1.0,0,0,38,2,1.0,8.0,31.0
236,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,17.0,6.288220547139645,60.37939766652045,40.62939766652045,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
237,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.0,0.5,3.8562044758873526,61.979398329686106,42.2293983296861,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
238,1,right_lane,adaptive,False,0.05,40,0,21.1439573329563,0.0,3.5,3.635446810629219,61.57939649387734,41.82939649387734,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
239,1,right_lane,adaptive,False,0.05,40,0,20.518957344482878,3.5,16.0,9.15679619461298,58.8293233959724,40.829323395972395,18.0,18.0,1.0,0,0,40,0,0.0,8.0,32.0
240,1,right_lane,adaptive,False,0.05,40,0,21.893957345967713,1.5,3.0,4.305908675971978,62.2782802055685,43.0282802055685,19.25,18.0,1.0,0,0,26,14,0.0,3.0,37.0
241,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,3.5,4.735538877546787,59.87839717648496,40.62839717648496,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
242,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,2.5,4.494445934891701,60.87839840507327,41.62839840507326,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
243,1,right_lane,adaptive,False,0.05,40,0,21.76895174381868,0.0,1.5,3.498251706901783,62.83032279010988,42.83032279010989,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
244,1,right_lane,adaptive,False,0.05,19,1,24.77674027775942,0.5,1.5,2.6514711955201165,31.3783892605866,22.6283892605866,8.75,18.0,1.0,0,0,15,4,1.0,1.0,17.0
245,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,3.5,9.0,8.29125102609396,60.67828753107932,42.42828753107932,18.25,18.0,1.0,0,0,40,0,0.0,7.0,33.0
246,1,right_lane,adaptive,False,0.05,11,1,27.331389664298047,3.5,1.5,4.785756818950176,17.47416892210162,14.224168922101619,3.25,18.0,1.0,0,0,11,0,1.0,7.0,3.0
247,1,right_lane,adaptive,False,0.05,40,0,23.518957345971565,3.5,3.5,5.751662180588482,63.62962358355962,45.62962358355962,18.0,18.0,1.0,0,0,21,19,0.0,8.0,32.0
248,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,1.0,1.0,5.418498113751411,59.42804908815525,40.42804908815524,19.0,18.0,1.0,0,0,40,0,1.0,2.0,37.0
249,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.5,4.5,4.992221274415442,61.27839840434149,42.028398404341495,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
250,1,right_lane,adaptive,False,0.05,40,0,21.231091647145412,0.0,12.5,5.25224740186809,61.96974663543266,41.96974663543266,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
251,1,right_lane,adaptive,False,0.05,34,1,22.375243936437133,4.0,15.0,9.331245601177216,51.72705170040689,37.22705170040689,14.5,18.0,1.0,0,0,34,0,1.0,8.0,25.0
252,1,right_lane,adaptive,False,0.05,40,0,21.89395733146377,0.5,6.0,4.669781929358805,62.278398381129016,43.02839838112902,19.25,18.0,1.0,0,0,37,3,1.0,1.0,38.0
253,1,right_lane,adaptive,False,0.05,40,0,22.268957345971565,0.5,1.5,4.6200595176560455,62.8783991088609,43.628399108860904,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
254,1,right_lane,adaptive,False,0.05,17,1,22.39754666571079,1.0,2.5,2.9276879168319283,26.128049077414857,18.628049077414857,7.5,18.0,1.0,0,0,15,2,1.0,2.0,14.0
255,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,11.0,5.313644020234278,60.87839910886089,41.62839910886089,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
256,1,right_lane,adaptive,False,0.05,20,1,21.287914691943122,0.5,4.0,2.092397356357651,30.77939766774115,21.02939766774115,9.75,18.0,1.0,0,0,13,7,0.0,1.0,19.0
257,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,0.5,4.679014854133129,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
258,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,7.0,5.564904406666756,59.87839717648496,40.62839717648496,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
259,1,right_lane,adaptive,False,0.05,40,0,22.643957345971565,4.0,6.0,8.79042685933382,61.72683989251833,44.22683989251834,17.5,18.0,1.0,0,0,37,3,1.0,8.0,31.0
260,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,6.5,4.1565491035580635,60.6303317535545,40.6303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
261,1,right_lane,adaptive,False,0.05,35,1,20.450236966824644,0.0,11.0,5.386440195143223,52.87939766652045,35.62939766652045,17.25,18.0,1.0,0,0,35,0,0.0,1.0,34.0
262,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.0,2.5,3.123394626381014,62.03033175355449,42.0303317535545,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
263,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,0.5,8.0,3.973770676485401,61.07839840507329,41.82839840507327,19.25,18.0,1.0,0,0,27,13,1.0,1.0,38.0
264,1,right_lane,adaptive,False,0.05,40,0,21.518957345971565,0.0,0.5,3.2989637228520223,62.4303317535545,42.4303317535545,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
265,1,right_lane,adaptive,False,0.05,20,1,23.787914691934265,0.0,2.5,1.1645645471717216,33.030331753547415,23.030331753547422,10.0,18.0,1.0,0,0,14,6,0.0,0.0,20.0
266,1,right_lane,adaptive,False,0.05,40,0,20.8939573329563,0.0,12.0,4.48308726772666,61.17939764569603,41.42939764569603,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
267,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,1.5,5.0,5.918475769460201,61.62870339728719,42.628703397287175,19.0,18.0,1.0,0,0,40,0,0.0,4.0,36.0
268,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,1.5,11.5,7.079967476427555,59.82839840304393,40.828398403043934,19.0,18.0,1.0,0,0,40,0,1.0,2.0,37.0
269,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.0,1.0,4.086553013013599,61.979398329686106,42.2293983296861,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
270,1,right_lane,adaptive,False,0.05,40,0,20.643957345971565,0.5,2.0,4.236621577292681,60.2783984043395,41.0283984043395,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
271,1,right_lane,adaptive,False,0.05,40,0,22.268957345971565,8.5,4.5,12.235964097082615,58.876496254847034,43.62649625484703,15.25,18.0,1.0,0,0,40,0,7.0,5.0,28.0
272,1,right_lane,adaptive,False,0.05,40,0,21.51858540506837,0.0,4.0,3.973181019653566,62.178802561075344,42.428802561075344,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
273,1,right_lane,adaptive,False,0.05,26,1,20.41378053226395,0.0,13.0,4.943658508360386,39.179396514701764,26.429396514701757,12.75,18.0,1.0,0,0,26,0,0.0,1.0,25.0
274,1,right_lane,adaptive,False,0.05,40,0,22.393957333178104,0.5,14.0,5.813367804430527,63.07839715603372,43.828397156033716,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
275,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.5,2.0,4.850271345483634,61.87839717648495,42.62839717648497,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
276,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,0.5,2.5,2.2460262019849324,61.07839717648498,41.82839717648497,19.25,18.0,1.0,0,0,9,31,1.0,1.0,38.0
277,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,6.0,4.213994517922401,61.2303317535545,41.23033175355451,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
278,1,right_lane,adaptive,False,0.05,40,0,21.14391975486327,0.5,7.0,5.263968694489449,61.07833825856623,41.82833825856623,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
