experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,0.1,100,25.74,32,22.523483527816946,0.24475524475524477,0.7552447552447552,0.0,0.045066045066045064,0.048174048174048176,0.23154623154623155,0.04079254079254079,0.006993006993006993,0.011266511266511266,0.0034965034965034965,0.3725718725718726,1.4393939393939394,0.7867867867867868,0.21096096096096095,0.0,0.0022522522522522522,0.6657754010695187,0.32620320855614976,0.0053475935828877,0.00267379679144385
1,1,cautious,adaptive,0.1,100,27.36,19,22.568592876119137,0.25584795321637427,0.7441520467836257,0.0,0.039473684210526314,0.029239766081871343,0.24269005847953215,0.04239766081871345,0.005482456140350877,0.005116959064327485,0.001827485380116959,0.35928362573099415,1.4429824561403508,0.7783505154639175,0.22017673048600883,0.0,0.0014727540500736377,0.6666666666666666,0.33055555555555555,0.002777777777777778,0.0
2,1,cautious,adaptive,0.1,100,26.35,24,22.485914614855567,0.250853889943074,0.749146110056926,0.0,0.04667931688804554,0.03225806451612903,0.23870967741935484,0.039468690702087285,0.007590132827324478,0.004933586337760911,0.003795066413662239,0.36470588235294116,1.4284629981024668,0.7797228300510576,0.21808898614150254,0.0,0.002188183807439825,0.6314363143631436,0.35501355013550134,0.008130081300813009,0.005420054200542005
3,1,cautious,adaptive,0.1,100,25.46,32,22.545171821247052,0.25648075412411625,0.7435192458758837,0.0,0.04831107619795758,0.049096622152395915,0.24351924587588375,0.03338570306362922,0.005106048703849175,0.009033778476040848,0.003142183817753339,0.37941869599371564,1.4025923016496464,0.7866043613707165,0.20794392523364486,0.0,0.005451713395638629,0.6858638743455497,0.31151832460732987,0.0,0.002617801047120419
4,1,cautious,adaptive,0.1,100,26.43,24,22.579195674511677,0.24933787362845253,0.7506621263715475,0.0,0.04956488838441166,0.03897086643965191,0.2364737041241014,0.03859250851305335,0.006432084752175558,0.0056753688989784334,0.0037835792659856224,0.37003405221339386,1.4033295497540674,0.7626865671641792,0.23059701492537313,0.0007462686567164179,0.005970149253731343,0.6666666666666666,0.33064516129032256,0.002688172043010753,0.0
