experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,0.0316,100,21.32,49,23.14634851745945,0.26454033771106944,0.7354596622889306,0.0,0.15947467166979362,0.08536585365853659,0.25328330206378985,0.04455909943714822,0.012664165103189493,0.0150093808630394,0.006566604127579738,0.5553470919324578,1.273921200750469,0.47648902821316613,0.3239289446185998,0.018808777429467086,0.180773249738767,0.4143920595533499,0.48635235732009924,0.03970223325062035,0.05955334987593052
1,1,cautious,adaptive,0.0316,100,23.38,42,23.195582541177714,0.2780153977758768,0.7219846022241232,0.0,0.1407185628742515,0.07142857142857142,0.2617621899059025,0.046193327630453376,0.011120615911035072,0.0106928999144568,0.0051325919589392645,0.5312232677502139,1.298545765611634,0.4725609756097561,0.3241869918699187,0.018292682926829267,0.18495934959349594,0.4309133489461358,0.47540983606557374,0.03044496487119438,0.06323185011709602
2,1,cautious,adaptive,0.0316,100,21.69,46,23.061297042139024,0.26094974642692487,0.7390502535730752,0.0,0.1871830336560627,0.07837713231904103,0.24896265560165975,0.051175656984785614,0.019363762102351315,0.011065006915629323,0.007837713231904103,0.5850622406639004,1.252189949285385,0.4253875968992248,0.35174418604651164,0.013565891472868217,0.20930232558139536,0.37115839243498816,0.5437352245862884,0.018912529550827423,0.06619385342789598
3,1,cautious,adaptive,0.0316,100,20.07,54,23.35333663459415,0.2705530642750374,0.7294469357249627,0.0,0.1375186846038864,0.09018435475834578,0.2536123567513702,0.04285002491280518,0.02192326856003986,0.016940707523667164,0.007972097658196313,0.5460886895864474,1.2695565520677627,0.477326968973747,0.3627684964200477,0.026252983293556086,0.13365155131264916,0.3981042654028436,0.514218009478673,0.04739336492890995,0.04028436018957346
4,1,cautious,adaptive,0.0316,100,22.0,47,23.32499483172335,0.2859090909090909,0.7140909090909091,0.0,0.145,0.06636363636363636,0.2727272727272727,0.04409090909090909,0.020454545454545454,0.010454545454545454,0.008636363636363636,0.5486363636363636,1.2872727272727273,0.44601962922573607,0.3751363140676118,0.018538713195201745,0.16030534351145037,0.4244604316546763,0.5059952038369304,0.03117505995203837,0.03836930455635491
