experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,3.1623,100,27.24,23,21.97939089899884,0.09985315712187959,0.9001468428781204,0.0,0.0,0.041483113069016156,0.08406754772393539,0.020558002936857563,0.0022026431718061676,0.005506607929515419,0.0011013215859030838,0.14831130690161526,1.4313509544787077,0.9533050333535477,0.046694966646452396,0.0,0.0,0.7873754152823921,0.2026578073089701,0.006644518272425249,0.0033222591362126247
1,1,cautious,adaptive,3.1623,100,27.74,16,22.017701385298228,0.13410237923576063,0.8658976207642394,0.0,0.0,0.037851478010093725,0.11643835616438356,0.021629416005767843,0.001802451333813987,0.003604902667627974,0.0007209805335255948,0.1777217015140591,1.4336697909156453,0.938527084601339,0.06147291539866099,0.0,0.0,0.7702702702702703,0.22702702702702704,0.002702702702702703,0.0
2,1,cautious,adaptive,3.1623,100,28.37,13,21.88748432555711,0.12195981670778992,0.8780401832922101,0.0,0.0,0.02784631653154741,0.10821290095170956,0.02079661614381389,0.003172365174480085,0.003172365174480085,0.0007049700387733521,0.16002819880155095,1.4176947479732112,0.9446014697569248,0.055398530243075186,0.0,0.0,0.7396449704142012,0.2455621301775148,0.008875739644970414,0.005917159763313609
3,1,cautious,adaptive,3.1623,100,26.16,26,22.05745316212122,0.13723241590214066,0.8627675840978594,0.0,0.0,0.047018348623853214,0.12232415902140673,0.020642201834862386,0.0015290519877675841,0.004969418960244648,0.0011467889908256881,0.1915137614678899,1.3841743119266054,0.9388560157790927,0.0611439842209073,0.0,0.0,0.770949720670391,0.22625698324022347,0.0,0.002793296089385475
4,1,cautious,adaptive,3.1623,100,27.11,22,21.87286517295575,0.11066027296200664,0.8893397270379934,0.0,0.0,0.040944300995942456,0.09479896717078569,0.020656584286241238,0.0033198081888601992,0.0033198081888601992,0.0022132054592401327,0.15971966064182958,1.4087052748063444,0.948943661971831,0.051056338028169015,0.0,0.0,0.7664670658682635,0.23053892215568864,0.0029940119760479044,0.0
