experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,adaptive,0.3162,100,27.12,24,22.12046831228173,0.16924778761061948,0.8307522123893806,0.0,0.021755162241887907,0.04092920353982301,0.1556047197640118,0.026179941002949854,0.0025811209439528023,0.0058997050147492625,0.0014749262536873156,0.24705014749262535,1.4487463126843658,0.8932655654383735,0.10673443456162643,0.0,0.0,0.7452229299363057,0.24522292993630573,0.006369426751592357,0.0031847133757961785
1,1,cautious,adaptive,0.3162,100,27.57,16,22.25335653288666,0.18135654697134568,0.8186434530286544,0.0,0.02140007254261879,0.03482045701849837,0.16503445774392456,0.026478055857816468,0.0018135654697134566,0.003264417845484222,0.001088139281828074,0.24954660863257164,1.435981138919115,0.8760655737704918,0.12393442622950819,0.0,0.0,0.7150684931506849,0.2821917808219178,0.0027397260273972603,0.0
2,1,cautious,adaptive,0.3162,100,28.19,14,22.0127499367793,0.16814473217452997,0.83185526782547,0.0,0.02199361475700603,0.029443064916637104,0.15679318907413978,0.026959914863426748,0.004966300106420717,0.0031926214969847464,0.002128414331323164,0.24015608371763036,1.3937566512947854,0.8863905325443787,0.1136094674556213,0.0,0.0,0.6955307262569832,0.2905027932960894,0.008379888268156424,0.00558659217877095
3,1,cautious,adaptive,0.3162,100,26.56,25,22.217254162157303,0.17846385542168675,0.8215361445783133,0.0,0.019201807228915662,0.04743975903614458,0.16490963855421686,0.024849397590361446,0.002259036144578313,0.005647590361445783,0.0018825301204819277,0.25865963855421686,1.3783885542168675,0.8865345181134655,0.11346548188653452,0.0,0.0,0.7368421052631579,0.26038781163434904,0.0,0.002770083102493075
4,1,cautious,adaptive,0.3162,100,26.84,21,22.08544009357978,0.14605067064083457,0.8539493293591655,0.0,0.03353204172876304,0.039120715350223545,0.13114754098360656,0.027198211624441134,0.0029806259314456036,0.004843517138599106,0.0018628912071535022,0.23397913561847988,1.3926974664679583,0.8689043698543382,0.1310956301456618,0.0,0.0,0.7113702623906706,0.2857142857142857,0.0029154518950437317,0.0
