episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
783,1,right_lane,adaptive,True,0.05,40,0,21.768957345941836,0.0,5.0,35.0,2.5,6.0,61.553060521172846,42.80306052117285,18.75,18.0,0.975,0,0,39,1
784,1,right_lane,adaptive,True,0.05,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,61.229396514701826,41.22939651470181,20.0,18.0,0.6,0,0,24,16
785,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.0,29.0,10.0,15.0,6.0,53.378398400337176,40.62839840033718,12.75,18.0,1.0,0,0,40,0
786,1,right_lane,adaptive,True,0.05,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.72839118842982,46.228391188429825,19.5,18.0,0.85,0,0,34,6
787,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,18.0,0.55,0,0,22,18
788,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,18.0,1.0,0,0,40,0
789,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,18.0,0.925,0,0,37,3
790,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,18.0,1.0,0,0,40,0
791,1,right_lane,adaptive,True,0.05,40,0,21.26891480290529,0.0,4.0,36.0,2.0,16.0,60.82931179105266,41.82931179105266,19.0,18.0,1.0,0,0,40,0
792,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429456771619925,40.429456771619925,20.0,18.0,1.0,0,0,40,0
793,1,right_lane,adaptive,True,0.05,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,64.47887948214742,45.22887948214741,19.25,18.0,0.85,0,0,34,6
794,1,right_lane,adaptive,True,0.05,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.34813591887846,42.59813591887846,19.75,18.0,0.95,0,0,38,2
795,1,right_lane,adaptive,True,0.05,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,18.0,0.9,0,0,36,4
796,1,right_lane,adaptive,True,0.05,40,0,21.018957345971046,0.0,4.0,36.0,2.0,12.5,60.65179227088227,41.65179227088227,19.0,18.0,1.0,0,0,40,0
797,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,0.0,6.0,34.0,2.5,12.0,62.5775140084248,43.82751400842481,18.75,18.0,0.8,0,0,32,8
798,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,0.0,1.0,39.0,0.0,2.0,62.429398329686094,42.42939832968609,20.0,18.0,0.975,0,0,39,1
799,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,6.0,5.0,29.0,7.5,5.5,60.076062281101315,43.82606228110132,16.25,18.0,0.975,0,0,39,1
800,1,right_lane,adaptive,True,0.05,40,0,21.893957345971057,0.0,0.0,40.0,0.0,3.5,62.83033175355368,42.83033175355368,20.0,18.0,0.975,0,0,39,1
801,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.3783991088616,42.6283991088616,19.75,18.0,0.825,0,0,33,7
802,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,0.0,40.0,0.0,6.5,60.603994304994835,40.603994304994835,20.0,18.0,1.0,0,0,40,0
803,1,right_lane,adaptive,True,0.05,40,0,24.891417613250137,5.0,11.0,24.0,10.0,4.0,62.8701241967028,47.62012419670278,15.25,18.0,0.9,0,0,36,4
804,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.9319256282,40.43192562819999,19.5,18.0,1.0,0,0,40,0
805,1,right_lane,adaptive,True,0.05,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,18.0,0.85,0,0,34,6
806,1,right_lane,adaptive,True,0.05,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,18.0,0.875,0,0,35,5
807,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,18.0,0.65,0,0,26,14
808,1,right_lane,adaptive,True,0.05,40,0,21.500000750751244,0.0,2.0,38.0,1.0,1.0,61.94813489600324,42.19813489600324,19.75,18.0,0.825,0,0,33,7
809,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.30205818357003,40.802058183570026,19.5,18.0,1.0,0,0,40,0
810,1,right_lane,adaptive,True,0.05,40,0,21.393914804597262,0.0,1.0,39.0,0.5,7.0,61.77974449665649,42.02974449665651,19.75,18.0,0.875,0,0,35,5
811,1,right_lane,adaptive,True,0.05,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.80405340531418,42.80405340531418,20.0,18.0,0.925,0,0,37,3
812,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02616164657805,44.02616164657806,19.0,18.0,0.9,0,0,36,4
813,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,18.0,0.95,0,0,38,2
814,1,right_lane,adaptive,True,0.05,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,18.0,0.95,0,0,38,2
815,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,18.0,0.875,0,0,35,5
816,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,3.0,2.0,35.0,3.0,3.5,61.72867098868008,43.228670988680086,18.5,18.0,0.925,0,0,37,3
817,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,63.6303317535545,43.6303317535545,20.0,18.0,0.925,0,0,37,3
818,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
819,1,right_lane,adaptive,True,0.05,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,18.0,0.925,0,0,37,3
820,1,right_lane,adaptive,True,0.05,40,0,22.516417725133607,1.0,5.0,34.0,2.5,10.0,62.77316939330812,44.02316939330812,18.75,18.0,0.925,0,0,37,3
821,1,right_lane,adaptive,True,0.05,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.80312020825288,41.80312020825289,20.0,18.0,0.95,0,0,38,2
822,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,2.0,11.0,27.0,7.0,10.0,58.576124335172295,41.826124335172295,16.75,18.0,1.0,0,0,40,0
823,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,1.0,4.0,35.0,2.0,16.0,61.37770366038769,42.627703660387695,18.75,18.0,0.95,0,0,38,2
824,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,60.63033175355449,40.630331753554486,20.0,18.0,0.85,0,0,34,6
825,1,right_lane,adaptive,True,0.05,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,18.0,1.0,0,0,40,0
826,1,right_lane,adaptive,True,0.05,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,18.0,0.975,0,0,39,1
827,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,18.0,0.95,0,0,38,2
828,1,right_lane,adaptive,True,0.05,40,0,21.356049105796927,0.0,4.0,36.0,2.0,16.5,60.968969960448995,41.968969960448995,19.0,18.0,0.975,0,0,39,1
829,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,1.0,4.0,35.0,2.0,14.5,61.02769394258461,42.027693942584605,19.0,18.0,0.975,0,0,39,1
830,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,18.0,0.925,0,0,37,3
831,1,right_lane,adaptive,True,0.05,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,18.0,1.0,0,0,40,0
832,1,right_lane,adaptive,True,0.05,40,0,22.26895734571614,1.0,5.0,34.0,2.5,10.5,62.18115678043322,43.43115678043322,18.75,18.0,0.9,0,0,36,4
833,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,1.0,6.0,33.0,3.5,12.5,60.12839717683982,41.628397176839826,18.5,18.0,0.95,0,0,38,2
834,1,right_lane,adaptive,True,0.05,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.550525999011654,41.80052599901167,19.75,18.0,1.0,0,0,40,0
835,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,18.0,0.95,0,0,38,2
836,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,18.0,0.95,0,0,38,2
837,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
838,1,right_lane,adaptive,True,0.05,40,0,23.393957345971057,3.0,4.0,33.0,4.5,1.5,62.97514916479302,45.22514916479302,17.75,18.0,0.5,0,0,20,20
839,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648566,40.82839717648566,19.75,18.0,1.0,0,0,40,0
840,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,18.0,0.9,0,0,36,4
841,1,right_lane,adaptive,True,0.05,17,1,21.80931140228468,1.0,1.0,15.0,1.0,2.5,26.27839910880784,18.028399108807847,8.25,18.0,1.0,0,0,17,0
842,1,right_lane,adaptive,True,0.05,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.08033172998778,43.33033172998779,19.75,18.0,0.875,0,0,35,5
843,1,right_lane,adaptive,True,0.05,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,18.0,0.8,0,0,32,8
844,1,right_lane,adaptive,True,0.05,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,18.0,0.875,0,0,35,5
845,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,18.0,0.95,0,0,38,2
846,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,18.0,1.0,0,0,40,0
847,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,18.0,1.0,0,0,40,0
848,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
849,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,18.0,0.9,0,0,36,4
850,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,3.0,37.0,2.0,15.0,61.0803317535545,41.8303317535545,19.25,18.0,1.0,0,0,40,0
851,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.9803317535545,40.2303317535545,19.75,18.0,1.0,0,0,40,0
852,1,right_lane,adaptive,True,0.05,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,18.0,0.5,0,0,5,5
853,1,right_lane,adaptive,True,0.05,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,18.0,0.85,0,0,34,6
854,1,right_lane,adaptive,True,0.05,35,1,23.450236966824644,1.0,6.0,28.0,3.0,2.0,55.62869016401955,39.62869016401955,16.0,18.0,0.4,0,0,14,21
855,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.32939766843067,41.329397668430694,20.0,18.0,0.95,0,0,38,2
856,1,right_lane,adaptive,True,0.05,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,18.0,0.975,0,0,39,1
857,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,18.0,1.0,0,0,40,0
858,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,18.0,0.9,0,0,36,4
859,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,18.0,1.0,0,0,40,0
860,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,1.0,7.0,32.0,3.5,6.5,62.075999902495596,43.825999902495596,18.25,18.0,0.95,0,0,38,2
861,1,right_lane,adaptive,True,0.05,40,0,24.51895734597149,0.0,4.0,36.0,1.5,2.0,66.27751564979327,47.02751564979326,19.25,18.0,0.725,0,0,29,11
862,1,right_lane,adaptive,True,0.05,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.83033175354751,48.83033175354751,20.0,18.0,0.75,0,0,30,10
863,1,right_lane,adaptive,True,0.05,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,18.0,0.525,0,0,21,19
864,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.0,3.0,37.0,1.5,1.5,62.07867630458175,42.82867630458174,19.25,18.0,0.95,0,0,38,2
865,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,60.22939651470176,40.22939651470176,20.0,18.0,1.0,0,0,40,0
866,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,18.0,0.7,0,0,28,12
867,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,1.0,5.0,34.0,2.5,10.0,62.37768845706777,43.62768845706778,18.75,18.0,0.95,0,0,38,2
868,1,right_lane,adaptive,True,0.05,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,65.23033175355452,45.23033175355451,20.0,18.0,0.9,0,0,36,4
869,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,18.0,0.925,0,0,37,3
870,1,right_lane,adaptive,True,0.05,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,18.0,0.975,0,0,39,1
871,1,right_lane,adaptive,True,0.05,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,18.0,0.825,0,0,33,7
872,1,right_lane,adaptive,True,0.05,28,1,22.348510494245087,0.0,0.0,28.0,0.5,11.5,44.430331753554505,30.430331753554494,14.0,18.0,0.9642857142857143,0,0,27,1
873,1,right_lane,adaptive,True,0.05,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.028397176478805,41.52839717647879,19.5,18.0,0.925,0,0,37,3
874,1,right_lane,adaptive,True,0.05,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,18.0,0.9285714285714286,0,0,13,1
875,1,right_lane,adaptive,True,0.05,40,0,22.393957345971565,1.0,4.0,35.0,2.0,2.5,61.87869143025925,43.12869143025926,18.75,18.0,0.825,0,0,33,7
876,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,18.0,0.925,0,0,37,3
877,1,right_lane,adaptive,True,0.05,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,18.0,0.925,0,0,37,3
878,1,right_lane,adaptive,True,0.05,40,0,22.768957345971565,3.0,4.0,33.0,4.0,0.5,62.230300699560125,44.23030069956014,18.0,18.0,0.925,0,0,37,3
879,1,right_lane,adaptive,True,0.05,40,0,22.893957345971565,7.0,13.0,20.0,12.5,5.5,58.17799544493839,44.42799544493839,13.75,18.0,1.0,0,0,40,0
880,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,15.0,24.0,8.0,16.0,56.67805692104472,40.428056921044714,16.25,18.0,1.0,0,0,40,0
881,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,60.328398404339495,40.828398404339495,19.5,18.0,1.0,0,0,40,0
882,1,right_lane,adaptive,True,0.05,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,18.0,1.0,0,0,40,0
883,1,right_lane,adaptive,True,0.05,40,0,22.01895734597155,1.0,7.0,32.0,3.5,12.5,61.27744915654941,43.02744915654941,18.25,18.0,1.0,0,0,40,0
884,1,right_lane,adaptive,True,0.05,40,0,21.518914052191025,0.0,5.0,35.0,2.5,15.0,60.979308314105765,42.229308314105765,18.75,18.0,1.0,0,0,40,0
885,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63039190162163,42.63039190162162,20.0,18.0,0.975,0,0,39,1
886,1,right_lane,adaptive,True,0.05,40,0,21.768957345971565,2.0,7.0,31.0,4.5,7.5,60.37760086832143,42.62760086832144,17.75,18.0,1.0,0,0,40,0
887,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
888,1,right_lane,adaptive,True,0.05,3,1,25.0,0.0,2.0,1.0,1.5,0.5,4.648198036970558,3.398198036970558,1.25,18.0,1.0,0,0,3,0
889,1,right_lane,adaptive,True,0.05,40,0,21.143951657973492,0.0,7.0,33.0,3.0,6.0,59.12845571466149,41.12845571466149,18.0,18.0,1.0,0,0,40,0
890,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,5.0,35.0,2.0,17.5,60.22845134509706,41.22845134509706,19.0,18.0,1.0,0,0,40,0
891,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,62.22939832968611,42.22939832968611,20.0,18.0,0.925,0,0,37,3
892,1,right_lane,adaptive,True,0.05,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,18.0,0.85,0,0,34,6
893,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,18.0,1.0,0,0,40,0
894,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,1.0,2.0,37.0,1.0,6.5,61.927004250969865,42.42700425096987,19.5,18.0,0.95,0,0,38,2
895,1,right_lane,adaptive,True,0.05,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,18.0,0.875,0,0,35,5
896,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,18.0,1.0,0,0,40,0
897,1,right_lane,adaptive,True,0.05,40,0,22.143957345945683,0.0,4.0,36.0,2.0,9.0,62.2293942051785,43.229394205178494,19.0,18.0,0.95,0,0,38,2
898,1,right_lane,adaptive,True,0.05,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,64.23033175323549,44.23033175323549,20.0,18.0,0.875,0,0,35,5
899,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,18.0,1.0,0,0,40,0
900,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,18.0,0.975,0,0,39,1
901,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,4.0,36.0,1.5,3.0,60.87870325871078,41.628703258710786,19.25,18.0,1.0,0,0,40,0
902,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
903,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,18.0,0.9,0,0,36,4
904,1,right_lane,adaptive,True,0.05,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,18.0,0.95,0,0,38,2
905,1,right_lane,adaptive,True,0.05,34,1,24.72818511290772,12.0,3.0,19.0,13.5,10.5,50.72820035458356,40.22820035458355,10.5,18.0,1.0,0,0,34,0
906,1,right_lane,adaptive,True,0.05,40,0,23.233538344154468,5.0,10.0,25.0,10.0,8.5,59.46920399704609,44.4692039970461,15.0,18.0,1.0,0,0,40,0
907,1,right_lane,adaptive,True,0.05,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.80268506135549,41.05268506135549,19.75,18.0,1.0,0,0,40,0
908,1,right_lane,adaptive,True,0.05,21,1,21.9408711351838,1.0,1.0,19.0,1.0,3.5,32.67884721556716,22.428847215567163,10.25,18.0,0.8571428571428571,0,0,18,3
909,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.679397667739934,40.929397667739934,19.75,18.0,0.925,0,0,37,3
910,1,right_lane,adaptive,True,0.05,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,18.0,0.525,0,0,21,19
911,1,right_lane,adaptive,True,0.05,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,18.0,0.975,0,0,39,1
912,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,18.0,0.975,0,0,39,1
913,1,right_lane,adaptive,True,0.05,40,0,23.518957345971565,5.0,5.0,30.0,6.5,2.0,62.176736510983375,45.426736510983375,16.75,18.0,0.925,0,0,37,3
914,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.0,2.0,37.0,1.0,9.5,61.7280490982797,42.2280490982797,19.5,18.0,0.925,0,0,37,3
915,1,right_lane,adaptive,True,0.05,40,0,25.51895734597104,8.0,6.0,26.0,10.0,0.0,63.62846229936009,48.62846229936009,15.0,18.0,0.9,0,0,36,4
916,1,right_lane,adaptive,True,0.05,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.97839840304466,44.22839840304466,19.75,18.0,0.825,0,0,33,7
917,1,right_lane,adaptive,True,0.05,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,18.0,0.95,0,0,38,2
918,1,right_lane,adaptive,True,0.05,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,18.0,0.825,0,0,33,7
919,1,right_lane,adaptive,True,0.05,27,1,20.583640512550467,1.0,1.0,25.0,1.0,6.0,40.70467447931268,27.45467447931268,13.25,18.0,0.8148148148148148,0,0,22,5
920,1,right_lane,adaptive,True,0.05,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.180331753554505,40.930331753554505,19.25,18.0,0.48717948717948717,0,0,19,20
921,1,right_lane,adaptive,True,0.05,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,18.0,0.95,0,0,38,2
922,1,right_lane,adaptive,True,0.05,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,18.0,0.3157894736842105,0,0,12,26
923,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,18.0,0.925,0,0,37,3
924,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,18.0,0.925,0,0,37,3
925,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,18.0,1.0,0,0,40,0
926,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,4.0,35.0,2.5,9.0,59.42839717648496,40.42839717648496,19.0,18.0,1.0,0,0,40,0
927,1,right_lane,adaptive,True,0.05,40,0,21.606049105796927,4.0,4.0,32.0,5.5,15.0,59.617051206918745,42.367051206918745,17.25,18.0,1.0,0,0,40,0
928,1,right_lane,adaptive,True,0.05,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.72421386849389,42.224213868493905,19.5,18.0,1.0,0,0,40,0
929,1,right_lane,adaptive,True,0.05,40,0,21.518956694084682,0.0,3.0,37.0,1.5,2.5,61.48129095832178,42.23129095832178,19.25,18.0,0.725,0,0,29,11
930,1,right_lane,adaptive,True,0.05,4,1,25.0,1.0,2.0,1.0,1.0,1.5,6.097201698233645,4.597201698233645,1.5,18.0,1.0,0,0,4,0
931,1,right_lane,adaptive,True,0.05,40,0,22.268957344482878,3.0,6.0,31.0,5.5,5.0,60.1763465167677,42.926346516767694,17.25,18.0,1.0,0,0,40,0
932,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,62.003060883194664,42.003060883194664,20.0,18.0,0.725,0,0,29,11
933,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,18.0,0.95,0,0,38,2
934,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,18.0,1.0,0,0,40,0
935,1,right_lane,adaptive,True,0.05,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,18.0,0.85,0,0,34,6
936,1,right_lane,adaptive,True,0.05,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,18.0,0.775,0,0,31,9
937,1,right_lane,adaptive,True,0.05,40,0,24.625000001484782,5.0,20.0,15.0,14.0,11.0,60.193797428960536,47.19379742896052,13.0,18.0,0.925,0,0,37,3
938,1,right_lane,adaptive,True,0.05,40,0,21.643957345971494,4.0,3.0,33.0,5.0,8.0,59.95379861620693,42.45379861620693,17.5,18.0,0.875,0,0,35,5
939,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.0,4.0,36.0,1.5,3.5,61.078462269665664,41.82846226966567,19.25,18.0,0.9,0,0,36,4
