episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
316,1,right_lane,adaptive,True,10.0,40,0,21.268957235803004,0.0,0.0,40.0,0.0,2.5,61.8303315772848,41.8303315772848,20.0,nan,0.0,0,0,0,40
317,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,1.0,1.0,38.0,0.5,11.0,61.178398557396726,41.428398557396726,19.75,nan,0.0,0,0,0,40
318,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,0.0,40.0,0.0,0.0,62.6303317535545,42.63033175355451,20.0,nan,0.0,0,0,0,40
319,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.5,61.22939766773996,41.229397667739946,20.0,nan,0.0,0,0,0,40
320,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,39.0,0.0,18.0,61.42939832963659,41.429398329636605,20.0,nan,0.0,0,0,0,40
321,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,0.0,0.0,40.0,0.0,11.0,63.630331753554486,43.6303317535545,20.0,nan,0.0,0,0,0,40
322,1,right_lane,adaptive,True,10.0,40,0,22.643957234121675,0.0,1.0,39.0,0.0,6.5,64.02939633575913,44.029396335759145,20.0,nan,0.0,0,0,0,40
323,1,right_lane,adaptive,True,10.0,21,1,22.417061611374272,1.0,2.0,18.0,2.0,6.5,32.57939782312856,22.829397823128556,9.75,nan,0.0,0,0,0,21
324,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,1.0,61.080331753554496,41.330331753554496,19.75,nan,0.0,0,0,0,40
325,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,0.0,40.0,0.0,20.0,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,0,40
326,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,0.0,40.0,0.0,3.5,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,0,40
327,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,0.0,40.0,0.0,1.0,62.43033175355449,42.4303317535545,20.0,nan,0.0,0,0,0,40
328,1,right_lane,adaptive,True,10.0,13,1,23.13525106221637,1.0,1.0,11.0,0.5,0.5,20.678397203138786,14.428397203138784,6.25,nan,0.0,0,0,0,13
329,1,right_lane,adaptive,True,10.0,12,1,21.31319115248597,1.0,1.0,10.0,1.0,6.0,17.67839717612372,11.928397176123722,5.75,nan,0.0,0,0,0,12
330,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,1.0,61.08033175355451,41.33033175355451,19.75,nan,0.0,0,0,0,40
331,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.64806788747377,3.39806788747377,1.25,nan,0.0,0,0,0,3
332,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.5,4.097200792566933,3.097200792566933,1.0,nan,0.0,0,0,0,3
333,1,right_lane,adaptive,True,10.0,40,0,21.016461004214154,0.0,1.0,39.0,0.0,2.5,60.675403519708595,40.925403519708595,19.75,nan,0.0,0,0,0,40
334,1,right_lane,adaptive,True,10.0,40,0,22.39395734597156,0.0,1.0,39.0,0.0,4.5,63.63286649831698,43.63286649831697,20.0,nan,0.0,0,0,0,40
335,1,right_lane,adaptive,True,10.0,8,1,25.09293027620395,1.0,1.0,6.0,1.0,2.0,13.177805043691654,9.427805043691654,3.75,nan,0.0,0,0,0,8
336,1,right_lane,adaptive,True,10.0,40,0,21.143957345971494,0.0,0.0,40.0,0.0,10.0,60.88033175355441,41.13033175355441,19.75,nan,0.0,0,0,0,40
337,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,12.5,61.830331753554596,41.830331753554596,20.0,nan,0.0,0,0,0,40
338,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,1.0,1.0,38.0,0.5,9.5,60.978399108808794,41.228399108808794,19.75,nan,0.0,0,0,0,40
339,1,right_lane,adaptive,True,10.0,40,0,21.143957260122527,0.0,1.0,39.0,0.0,9.5,61.62939637734329,41.6293963773433,20.0,nan,0.0,0,0,0,40
340,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,10.0,60.37839852231403,40.62839852231403,19.75,nan,0.0,0,0,0,40
341,1,right_lane,adaptive,True,10.0,40,0,21.2689573457458,5.0,7.0,28.0,7.5,11.0,58.075618648082624,41.82561864808264,16.25,18.0,0.025,0,0,1,39
342,1,right_lane,adaptive,True,10.0,21,1,22.655156849469627,0.0,1.0,20.0,0.0,1.0,33.529398329999744,23.029398329999736,10.5,nan,0.0,0,0,0,21
343,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,18.5,60.5303317535545,40.530331753554506,20.0,nan,0.0,0,0,0,40
344,1,right_lane,adaptive,True,10.0,40,0,21.018957345971558,0.0,0.0,40.0,0.0,7.0,61.4303317535545,41.4303317535545,20.0,nan,0.0,0,0,0,40
345,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.0,62.42939832968611,42.42939832968611,20.0,nan,0.0,0,0,0,40
346,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,7.0,8.0,25.0,11.0,13.0,54.97939651470176,40.22939651470176,14.75,nan,0.0,0,0,0,40
347,1,right_lane,adaptive,True,10.0,40,0,20.643957345967717,1.0,1.0,38.0,0.5,8.0,60.328397176478795,40.82839717647879,19.5,nan,0.0,0,0,0,40
348,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,0.0,40.0,0.0,11.0,60.63033175355985,40.63033175355985,20.0,nan,0.0,0,0,0,40
349,1,right_lane,adaptive,True,10.0,40,0,21.393957345971497,4.0,7.0,29.0,7.0,9.0,58.526616687933014,42.02661668793302,16.5,18.0,0.025,0,0,1,39
350,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,1.0,1.0,38.0,0.5,6.5,63.17839910886099,43.428399108860994,19.75,nan,0.0,0,0,0,40
351,1,right_lane,adaptive,True,10.0,40,0,21.518956692178097,0.0,1.0,39.0,0.0,2.0,62.22939662167161,42.229396621671604,20.0,nan,0.0,0,0,0,40
352,1,right_lane,adaptive,True,10.0,16,1,24.422393085711462,1.0,3.0,12.0,2.0,6.0,25.876839298794483,18.626839298794483,7.25,18.0,0.0625,0,0,1,15
353,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,12.0,13.0,15.0,18.5,4.0,51.12839840304382,40.12839840304382,11.0,nan,0.0,0,0,0,40
354,1,right_lane,adaptive,True,10.0,40,0,20.752496440425727,0.0,1.0,39.0,0.0,10.5,60.50306021764711,41.00306021764711,19.5,nan,0.0,0,0,0,40
355,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,61.37493009862997,41.62493009862997,19.75,nan,0.0,0,0,0,40
356,1,right_lane,adaptive,True,10.0,40,0,22.268957344257622,3.0,5.0,32.0,4.5,7.0,61.175618140781246,43.42561814078126,17.75,18.0,0.025,0,0,1,39
357,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,9.5,60.77839911118994,41.02839911118995,19.75,nan,0.0,0,0,0,40
358,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
359,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,1.0,1.0,38.0,0.5,6.0,61.77839910886091,42.028399108860896,19.75,nan,0.0,0,0,0,40
360,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.5,60.37839717648497,40.62839717648497,19.75,nan,0.0,0,0,0,40
361,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,6.0,34.0,2.5,9.0,61.37846529912345,42.62846529912345,18.75,18.0,0.025,0,0,1,39
362,1,right_lane,adaptive,True,10.0,40,0,22.143952395702158,0.0,0.0,40.0,0.0,2.5,63.23032383312347,43.230323833123464,20.0,nan,0.0,0,0,0,40
363,1,right_lane,adaptive,True,10.0,38,1,21.335744574702787,4.0,6.0,28.0,6.0,9.5,55.825625525898865,39.82562552589887,16.0,18.0,0.02631578947368421,0,0,1,37
364,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,1.0,39.0,0.0,3.5,62.32939766774116,42.32939766774115,20.0,nan,0.0,0,0,0,40
365,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.0,39.0,0.0,0.0,61.029397666520445,41.02939766652044,20.0,nan,0.0,0,0,0,40
366,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,39.0,0.0,7.5,61.42939651470185,41.429396514701835,20.0,nan,0.0,0,0,0,40
367,1,right_lane,adaptive,True,10.0,40,0,21.50249644062177,0.0,0.0,40.0,0.0,2.0,62.203994304994836,42.20399430499483,20.0,nan,0.0,0,0,0,40
368,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,3.5,62.39959191197759,42.3995919119776,20.0,nan,0.0,0,0,0,40
369,1,right_lane,adaptive,True,10.0,40,0,22.893957345967657,1.0,1.0,38.0,0.5,1.0,64.17839910885465,44.428399108854656,19.75,nan,0.0,0,0,0,40
370,1,right_lane,adaptive,True,10.0,40,0,20.518956694084682,1.0,1.0,38.0,0.5,1.5,60.37839613347138,40.62839613347138,19.75,nan,0.0,0,0,0,40
371,1,right_lane,adaptive,True,10.0,40,0,22.018957345941836,0.0,0.0,40.0,0.0,1.5,63.203995210613975,43.203995210613975,20.0,nan,0.0,0,0,0,40
372,1,right_lane,adaptive,True,10.0,40,0,22.643952395676344,0.0,1.0,39.0,0.0,5.0,64.02939040925503,44.02939040925505,20.0,nan,0.0,0,0,0,40
373,1,right_lane,adaptive,True,10.0,38,1,24.09890246944375,0.0,0.0,38.0,0.5,5.0,63.03033863100169,44.03033863100169,19.0,nan,0.0,0,0,0,38
374,1,right_lane,adaptive,True,10.0,40,0,24.518957345971565,0.0,0.0,40.0,0.0,12.0,66.28033175355449,46.5303317535545,19.75,nan,0.0,0,0,0,40
375,1,right_lane,adaptive,True,10.0,40,0,22.64395734406113,0.0,0.0,40.0,0.0,0.0,64.03033175049782,44.030331750497815,20.0,nan,0.0,0,0,0,40
376,1,right_lane,adaptive,True,10.0,40,0,22.76617544809696,0.0,0.0,40.0,0.0,2.0,64.22588071960932,44.225880719609314,20.0,nan,0.0,0,0,0,40
377,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.18226206834696,40.43226206834696,19.75,nan,0.0,0,0,0,40
378,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,1.0,1.0,38.0,0.5,3.5,62.5783991088088,42.82839910880878,19.75,nan,0.0,0,0,0,40
379,1,right_lane,adaptive,True,10.0,40,0,21.268909202470194,1.0,1.0,38.0,0.5,1.0,61.578321374738586,41.82832137473858,19.75,nan,0.0,0,0,0,40
380,1,right_lane,adaptive,True,10.0,40,0,20.518634297606518,0.0,1.0,39.0,0.0,20.5,60.62894652310396,40.628946523103956,20.0,nan,0.0,0,0,0,40
381,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.5,60.829846478967646,40.829846478967646,20.0,nan,0.0,0,0,0,40
382,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,6.0,62.0293983296861,42.029398329686096,20.0,nan,0.0,0,0,0,40
383,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.2303317535545,20.0,nan,0.0,0,0,0,40
384,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,1.0,39.0,0.0,5.5,63.2293983296861,43.229398329686106,20.0,nan,0.0,0,0,0,40
385,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
386,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,8.0,60.37839717648497,40.62839717648495,19.75,nan,0.0,0,0,0,40
387,1,right_lane,adaptive,True,10.0,40,0,21.49754686449713,0.0,1.0,39.0,0.0,4.5,62.368803447601685,42.368803447601685,20.0,nan,0.0,0,0,0,40
388,1,right_lane,adaptive,True,10.0,40,0,21.768957345971554,0.0,0.0,40.0,0.0,8.0,62.66007734427782,42.66007734427782,20.0,nan,0.0,0,0,0,40
389,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,1.5,60.77839840433951,41.028398404339505,19.75,nan,0.0,0,0,0,40
390,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,4.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
391,1,right_lane,adaptive,True,10.0,40,0,21.377496440621762,1.0,1.0,38.0,0.5,9.5,61.75205972792526,42.00205972792527,19.75,nan,0.0,0,0,0,40
392,1,right_lane,adaptive,True,10.0,33,1,21.68964526784432,1.0,1.0,31.0,0.5,4.5,51.474930099090145,35.224930099090145,16.25,nan,0.0,0,0,0,33
393,1,right_lane,adaptive,True,10.0,21,1,22.17896637327171,1.0,1.0,19.0,0.5,2.0,32.37839840304249,22.128398403042482,10.25,nan,0.0,0,0,0,21
394,1,right_lane,adaptive,True,10.0,40,0,21.26895724882166,1.0,1.0,38.0,0.5,3.0,61.07839824963342,41.328398249633416,19.75,nan,0.0,0,0,0,40
395,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,9.0,62.02939780271154,42.02939780271155,20.0,nan,0.0,0,0,0,40
396,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,18.0,60.82939766774115,40.82939766774115,20.0,nan,0.0,0,0,0,40
397,1,right_lane,adaptive,True,10.0,40,0,23.643957345971565,0.0,1.0,39.0,0.0,5.5,65.62939766774115,45.629397667741145,20.0,nan,0.0,0,0,0,40
398,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.0,39.0,0.0,1.5,61.62939766774183,41.62939766774183,20.0,nan,0.0,0,0,0,40
399,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.2303317535545,41.2303317535545,20.0,nan,0.0,0,0,0,40
400,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,13.0,60.40399430499483,40.40399430499483,20.0,nan,0.0,0,0,0,40
401,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.0,61.229397667741154,41.22939766774115,20.0,nan,0.0,0,0,0,40
402,1,right_lane,adaptive,True,10.0,40,0,21.64395734596714,0.0,0.0,40.0,0.0,8.5,62.43033175354743,42.43033175354743,20.0,nan,0.0,0,0,0,40
403,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,1.0,1.0,38.0,0.5,9.5,61.978397176491164,42.22839717649117,19.75,nan,0.0,0,0,0,40
404,1,right_lane,adaptive,True,10.0,40,0,22.768956608239495,1.0,1.0,38.0,0.5,3.5,63.97839792848959,44.22839792848958,19.75,nan,0.0,0,0,0,40
405,1,right_lane,adaptive,True,10.0,40,0,21.14395734574971,1.0,1.0,38.0,0.5,7.5,61.37839820106145,41.62839820106145,19.75,nan,0.0,0,0,0,40
406,1,right_lane,adaptive,True,10.0,40,0,22.500043292099726,0.0,1.0,39.0,0.0,1.5,63.79913518185443,43.79913518185443,20.0,nan,0.0,0,0,0,40
407,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,5.0,5.0,30.0,7.0,2.5,59.37833896312892,42.628338963128925,16.75,nan,0.0,0,0,0,40
408,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,0.0,40.0,0.0,11.0,62.780331753554506,43.0303317535545,19.75,nan,0.0,0,0,0,40
409,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,1.0,1.0,38.0,0.5,2.5,62.37839910880874,42.628399108808765,19.75,nan,0.0,0,0,0,40
410,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.5,4.64806788747377,3.39806788747377,1.25,nan,0.0,0,0,0,3
411,1,right_lane,adaptive,True,10.0,38,1,21.335744574706908,9.0,15.0,14.0,16.0,3.5,50.0793976442149,39.32939764421491,10.75,18.0,0.10526315789473684,0,0,4,34
412,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,14.5,59.7303317535545,39.7303317535545,20.0,nan,0.0,0,0,0,40
413,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,4.0,6.0,30.0,6.0,3.0,58.22554693247397,41.225546932473954,17.0,18.0,0.025,0,0,1,39
414,1,right_lane,adaptive,True,10.0,40,0,21.01895734426102,1.0,1.0,38.0,0.5,10.5,61.17839717374808,41.42839717374808,19.75,nan,0.0,0,0,0,40
415,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,10.0,10.0,20.0,14.5,12.5,53.42839717886142,40.42839717886142,13.0,nan,0.0,0,0,0,40
416,1,right_lane,adaptive,True,10.0,40,0,21.747510011146723,1.0,1.0,38.0,0.5,11.0,62.094082668621034,42.59408266862103,19.5,nan,0.0,0,0,0,40
417,1,right_lane,adaptive,True,10.0,40,0,21.01895239570556,0.0,0.0,40.0,0.0,10.0,61.46012062422711,41.4601206242271,20.0,nan,0.0,0,0,0,40
418,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.0,61.23033863096109,41.23033863096111,20.0,nan,0.0,0,0,0,40
419,1,right_lane,adaptive,True,10.0,24,1,23.156595576569625,2.0,3.0,19.0,2.5,4.5,37.57467008659245,26.824670086592448,10.75,nan,0.0,0,0,0,24
420,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.0,59.72939651470176,39.72939651470176,20.0,nan,0.0,0,0,0,40
421,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,2.0,63.02939766774182,43.02939766774183,20.0,nan,0.0,0,0,0,40
422,1,right_lane,adaptive,True,10.0,40,0,22.3939573459385,0.0,0.0,40.0,0.0,3.0,63.63033175350159,43.6303317535016,20.0,nan,0.0,0,0,0,40
423,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.5,62.430331753600434,42.430331753600434,20.0,nan,0.0,0,0,0,40
424,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,1.0,1.0,38.0,0.5,8.0,62.37839717648495,42.62839717648497,19.75,nan,0.0,0,0,0,40
425,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,0.5,60.37839840304393,40.62839840304393,19.75,nan,0.0,0,0,0,40
426,1,right_lane,adaptive,True,10.0,40,0,22.893957345971565,0.0,1.0,39.0,0.0,0.5,64.42939832968611,44.42939832968611,20.0,nan,0.0,0,0,0,40
427,1,right_lane,adaptive,True,10.0,19,1,22.145173359931892,1.0,1.0,17.0,0.5,0.5,29.67839840433451,20.42839840433451,9.25,nan,0.0,0,0,0,19
428,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,10.5,59.72939651470176,39.72939651470176,20.0,nan,0.0,0,0,0,40
429,1,right_lane,adaptive,True,10.0,11,1,20.978026711802876,0.0,0.0,11.0,0.5,5.0,16.730331753193266,11.23033175319327,5.5,nan,0.0,0,0,0,11
430,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,0.0,40.0,0.0,13.0,60.6803317535545,40.930331753554505,19.75,nan,0.0,0,0,0,40
431,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,0.0,0.0,40.0,0.0,5.5,63.630331753554515,43.63033175355451,20.0,nan,0.0,0,0,0,40
432,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,1.0,1.0,38.0,0.5,11.5,61.77839717648494,42.02839717648495,19.75,nan,0.0,0,0,0,40
433,1,right_lane,adaptive,True,10.0,40,0,20.50032874938229,0.0,1.0,39.0,0.0,4.0,60.599590760158925,40.599590760158925,20.0,nan,0.0,0,0,0,40
434,1,right_lane,adaptive,True,10.0,40,0,23.877496438685522,1.0,1.0,38.0,0.5,2.0,65.95160299787277,46.20160299787276,19.75,nan,0.0,0,0,0,40
435,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.5,61.57492887319182,41.82492887319182,19.75,nan,0.0,0,0,0,40
436,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,11.5,62.00399430499484,42.00399430499483,20.0,nan,0.0,0,0,0,40
437,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,9.5,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,0,40
438,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,2.0,4.0,34.0,3.0,5.5,62.12554546252167,43.62554546252167,18.5,18.0,0.025,0,0,1,39
439,1,right_lane,adaptive,True,10.0,6,1,25.0,2.0,3.0,1.0,2.5,1.5,8.745336602891298,6.995336602891298,1.75,nan,0.0,0,0,0,6
440,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,1.0,39.0,0.0,7.5,61.72939766774183,41.72939766774182,20.0,nan,0.0,0,0,0,40
441,1,right_lane,adaptive,True,10.0,40,0,21.018957247332974,0.0,1.0,39.0,0.0,12.5,61.42939750991941,41.42939750991941,20.0,nan,0.0,0,0,0,40
442,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,0.0,40.0,0.0,4.0,61.230331890593135,41.230331890593135,20.0,nan,0.0,0,0,0,40
443,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,4.0,63.0293983296861,43.02939832968611,20.0,nan,0.0,0,0,0,40
444,1,right_lane,adaptive,True,10.0,40,0,23.00249642760311,2.0,4.0,34.0,4.0,11.0,62.601214542378685,44.601214542378685,18.0,18.0,0.025,0,0,1,39
445,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,1.0,1.0,38.0,0.5,10.5,62.948592668617266,43.19859266861726,19.75,nan,0.0,0,0,0,40
446,1,right_lane,adaptive,True,10.0,40,0,21.518957345971558,1.0,1.0,38.0,0.5,9.5,61.97839840507329,42.2283984050733,19.75,nan,0.0,0,0,0,40
447,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,4.5,63.02939651471898,43.02939651471897,20.0,nan,0.0,0,0,0,40
448,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,1.0,39.0,0.0,12.0,60.629396514701746,40.62939651470175,20.0,nan,0.0,0,0,0,40
449,1,right_lane,adaptive,True,10.0,17,1,20.92695846110954,0.0,1.0,16.0,0.5,8.5,25.92939766652043,17.42939766652043,8.5,nan,0.0,0,0,0,17
450,1,right_lane,adaptive,True,10.0,40,0,22.643957345971554,1.0,1.0,38.0,0.5,5.0,63.02839840507329,43.52839840507329,19.5,nan,0.0,0,0,0,40
451,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,0.0,40.0,0.0,1.0,61.63033175355451,41.630331753554515,20.0,nan,0.0,0,0,0,40
452,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,13.5,60.82939651471895,40.82939651471895,20.0,nan,0.0,0,0,0,40
453,1,right_lane,adaptive,True,10.0,40,0,22.76895734425717,2.0,5.0,33.0,4.5,1.5,61.977552002241616,44.227552002241616,17.75,18.0,0.05,0,0,2,38
454,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.0,39.0,0.0,8.5,61.629396517083556,41.62939651708356,20.0,nan,0.0,0,0,0,40
455,1,right_lane,adaptive,True,10.0,25,1,22.4303317535545,1.0,1.0,23.0,1.0,9.0,39.4783991088609,27.22839910886089,12.25,nan,0.0,0,0,0,25
456,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,0.0,0.0,40.0,0.0,9.0,62.88033175355452,43.13033175355451,19.75,nan,0.0,0,0,0,40
457,1,right_lane,adaptive,True,10.0,40,0,23.768957345971565,0.0,0.0,40.0,0.0,2.5,65.8303317535545,45.830331753554496,20.0,nan,0.0,0,0,0,40
458,1,right_lane,adaptive,True,10.0,40,0,22.768956693888633,1.0,1.0,38.0,0.5,5.5,63.9783973617406,44.22839736174062,19.75,nan,0.0,0,0,0,40
459,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,1.0,39.0,0.0,10.0,61.829398573680905,41.82939857368089,20.0,nan,0.0,0,0,0,40
460,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,1.0,61.57839718118255,41.82839718118254,19.75,nan,0.0,0,0,0,40
461,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,39.0,0.0,8.0,61.429397666520444,41.429397666520444,20.0,nan,0.0,0,0,0,40
462,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473768,3.3980678874737684,1.25,nan,0.0,0,0,0,3
463,1,right_lane,adaptive,True,10.0,40,0,22.018957345971554,0.0,0.0,40.0,0.0,1.0,62.28033175355449,42.530331753554485,19.75,nan,0.0,0,0,0,40
464,1,right_lane,adaptive,True,10.0,38,1,20.54627089026285,0.0,0.0,38.0,0.0,1.0,57.63033175319954,38.630331753199535,19.0,nan,0.0,0,0,0,38
465,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,8.0,59.67839717679318,39.92839717679318,19.75,nan,0.0,0,0,0,40
466,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,nan,0.0,0,0,0,40
467,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,10.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,0,40
468,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,0.0,40.0,0.0,7.0,61.2303317535545,41.2303317535545,20.0,nan,0.0,0,0,0,40
469,1,right_lane,adaptive,True,10.0,40,0,22.62500001301917,0.0,0.0,40.0,0.0,3.0,64.00000002083068,44.00000002083068,20.0,nan,0.0,0,0,0,40
470,1,right_lane,adaptive,True,10.0,40,0,21.1439573331451,1.0,1.0,38.0,0.5,7.0,61.578397137875065,41.828397137875065,19.75,nan,0.0,0,0,0,40
471,1,right_lane,adaptive,True,10.0,40,0,23.268957345971565,0.0,0.0,40.0,0.0,0.0,65.0303317713743,45.03033177137431,20.0,nan,0.0,0,0,0,40
472,1,right_lane,adaptive,True,10.0,40,0,22.143952395705558,0.0,1.0,39.0,0.0,2.0,63.22938974800511,43.22938974800512,20.0,nan,0.0,0,0,0,40
473,1,right_lane,adaptive,True,10.0,40,0,21.89395724882166,1.0,3.0,36.0,2.5,4.5,61.57755242922445,42.82755242922445,18.75,18.0,0.025,0,0,1,39
474,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,14.0,25.0,7.0,2.0,58.32839854003733,41.828398540037334,16.5,nan,0.0,0,0,0,40
