experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,lane_4_preference,lane_5_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,fixed,0.1,100,29.0,5,27.23650096082071,0.31482758620689655,0.24379310344827587,0.33413793103448275,0.020344827586206895,0.02517241379310345,0.061724137931034484,0.0,0.0003448275862068965,0.002413793103448276,0.0906896551724138,0.0010344827586206897,0.0003448275862068965,0.0020689655172413794,0.0,0.09482758620689655,0.2558620689655172,0.626916524701874,0.3100511073253833,0.04088586030664395,0.022146507666098807,0.2776769509981851,0.515426497277677,0.08166969147005444,0.12522686025408347
1,1,efficient,fixed,0.1,100,29.48,2,27.13214899947381,0.2940976933514247,0.2669606512890095,0.3368385345997286,0.01967435549525102,0.028154681139755767,0.054274084124830396,0.0,0.0,0.00033921302578018993,0.08955223880597014,0.0010176390773405698,0.00033921302578018993,0.0016960651289009499,0.0,0.0912483039348711,0.25237449118046135,0.6288659793814433,0.29037800687285226,0.05670103092783505,0.024054982817869417,0.29601518026565465,0.5161290322580645,0.06261859582542695,0.1252371916508539
2,1,efficient,fixed,0.1,100,29.81,1,27.079477823005494,0.30124119423012413,0.24924521972492453,0.3173431734317343,0.030526668903052667,0.02952029520295203,0.07212344850721235,0.0,0.0,0.0003354579000335458,0.11606843341160684,0.0006709158000670916,0.0010063737001006373,0.0006709158000670916,0.0003354579000335458,0.11808118081180811,0.2388460248238846,0.601010101010101,0.32323232323232326,0.05555555555555555,0.020202020202020204,0.27169811320754716,0.5075471698113208,0.10754716981132076,0.11320754716981132
3,1,efficient,fixed,0.1,100,29.54,3,27.62340545637417,0.35748138117806366,0.22782667569397427,0.2809749492213947,0.023696682464454975,0.03825321597833446,0.07176709546377792,0.0,0.0,0.0006770480704129993,0.11848341232227488,0.0,0.0,0.001015572105619499,0.0,0.11916046039268788,0.23087339201083276,0.6276595744680851,0.30319148936170215,0.047872340425531915,0.02127659574468085,0.28810408921933084,0.5204460966542751,0.0762081784386617,0.11524163568773234
4,1,efficient,fixed,0.1,100,29.22,4,27.0528806966592,0.28439425051334705,0.26283367556468173,0.3456536618754278,0.022245037645448322,0.03559206023271732,0.049281314168377825,0.0,0.0,0.001026694045174538,0.09274469541409994,0.00034223134839151266,0.001026694045174538,0.0017111567419575632,0.0,0.09514031485284052,0.2737850787132101,0.6323296354992076,0.2931854199683043,0.04595879556259905,0.028526148969889066,0.30490018148820325,0.4882032667876588,0.09618874773139746,0.11070780399274047
