episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
135,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,0.0,15.5,4.71424856597514,62.2303317535545,42.230331753554495,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
136,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,0.0,0.5,3.1057737097144127,61.02939766774115,41.02939766774115,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
137,1,right_lane,fixed,True,0.5,40,0,21.643957345971554,2.0,10.5,7.318792160600424,61.428688781278105,42.42868878127811,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
138,1,right_lane,fixed,True,0.5,40,0,21.143957345971565,0.0,1.0,3.3405117993647764,61.62939766774184,41.62939766774184,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
139,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,5.5,2.0,8.449035109049419,60.07847407395942,42.828474073959434,17.25,nan,0.0,0,0,40,0,6.0,1.0,33.0
140,1,right_lane,fixed,True,0.5,18,1,20.875460768825693,0.5,9.0,3.3855127543210983,27.429397666520444,18.429397666520444,9.0,nan,0.0,0,0,18,0,0.0,1.0,17.0
141,1,right_lane,fixed,True,0.5,40,0,22.768634297606514,0.0,1.5,3.6667266815636594,63.47888145230203,43.72888145230203,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
142,1,right_lane,fixed,True,0.5,40,0,21.643957345774943,2.5,12.0,7.704069920371921,61.179786445429094,42.429786445429094,18.75,nan,0.0,0,0,40,0,0.0,6.0,34.0
143,1,right_lane,fixed,True,0.5,40,0,21.231377104427974,0.0,3.0,4.290824938917922,61.76926928032389,41.76926928032387,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
144,1,right_lane,fixed,True,0.5,40,0,21.143957345971565,0.0,13.5,4.488287933170795,61.85620455003645,41.85620455003646,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
145,1,right_lane,fixed,True,0.5,40,0,22.643957345971494,5.0,11.5,9.282512929717996,61.528704849618926,44.028704849618926,17.5,nan,0.0,0,0,40,0,5.0,2.0,33.0
146,1,right_lane,fixed,True,0.5,40,0,21.143919754885687,0.0,1.0,3.7869995832443237,61.629337520783125,41.62933752078313,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
147,1,right_lane,fixed,True,0.5,37,1,21.371845779428718,0.5,3.0,2.3371033959547276,57.329449893052235,38.82944989305223,18.5,nan,0.0,0,0,37,0,0.0,1.0,36.0
148,1,right_lane,fixed,True,0.5,40,0,21.393957345971494,7.0,6.0,11.338044148869812,57.77746013741444,41.52746013741444,16.25,nan,0.0,0,0,40,0,6.0,3.0,31.0
149,1,right_lane,fixed,True,0.5,40,0,22.143957345971565,0.0,7.5,3.8199440050811972,63.230331753554594,43.230331753554594,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
150,1,right_lane,fixed,True,0.5,40,0,20.518957345971565,0.0,17.0,5.248805940151215,60.6303317535545,40.63033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
151,1,right_lane,fixed,True,0.5,40,0,23.518957345971565,0.0,11.5,3.749029646253234,65.43033175355451,45.43033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
152,1,right_lane,fixed,True,0.5,40,0,22.64395733298212,11.0,9.5,15.00070474615677,58.77838716540665,44.02838716540665,14.75,nan,0.0,0,0,40,0,9.0,5.0,26.0
153,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,3.5,7.0,7.527860600501299,59.03033177152346,41.03033177152346,18.0,nan,0.0,0,0,40,0,0.0,7.0,33.0
154,1,right_lane,fixed,True,0.5,40,0,24.768957345971565,17.5,7.0,19.618593472987413,58.92837785130233,47.42837785130233,11.5,nan,0.0,0,0,40,0,16.0,4.0,20.0
155,1,right_lane,fixed,True,0.5,40,0,22.518957345971565,0.0,15.0,5.2797279252472435,63.5803317535545,43.8303317535545,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
156,1,right_lane,fixed,True,0.5,40,0,20.268957345971565,0.0,15.5,5.394620887935162,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
157,1,right_lane,fixed,True,0.5,40,0,22.127496439133086,0.0,12.0,4.206473568829551,63.203060216799564,43.20306021679957,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
158,1,right_lane,fixed,True,0.5,40,0,21.143957345971565,0.0,1.0,2.866009997203946,61.653200898199245,41.653200898199245,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
159,1,right_lane,fixed,True,0.5,40,0,20.893957345971565,0.5,2.5,4.974846787750721,60.97839840434078,41.22839840434077,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
160,1,right_lane,fixed,True,0.5,40,0,22.643957345971565,0.5,3.0,4.7418893224441945,63.778399108860896,44.028399108860896,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
161,1,right_lane,fixed,True,0.5,40,0,22.000000013019175,0.5,1.0,4.486492930533132,62.74806544376114,42.99806544376115,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
162,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,0.0,9.5,3.251173633821054,62.43033173546695,42.43033173546696,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
163,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,8.0,4.043079056649049,62.030331753554485,42.030331753554506,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
164,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,5.0,1.0,8.112861707806587,60.50233277762569,43.00233277762569,17.5,nan,0.0,0,0,40,0,5.0,2.0,33.0
165,1,right_lane,fixed,True,0.5,40,0,21.0189197534004,0.0,5.0,3.435568071002308,61.43027160544065,41.43027160544065,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
166,1,right_lane,fixed,True,0.5,40,0,20.393957345971565,0.0,3.5,4.646246261894703,60.42944989389503,40.42944989389503,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
167,1,right_lane,fixed,True,0.5,40,0,21.26895239570556,0.0,0.0,1.8355032577253496,62.00398638456922,42.003986384569224,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
168,1,right_lane,fixed,True,0.5,32,1,23.304946682464454,0.5,4.0,3.4623380987113705,52.0303386309611,36.030338630961104,16.0,nan,0.0,0,0,32,0,0.0,0.0,32.0
169,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,3.5,3.501940995743098,61.08033175355452,41.33033175355451,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
170,1,right_lane,fixed,True,0.5,40,0,21.643957345971565,0.0,2.0,3.059256747161271,62.4303317535545,42.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
171,1,right_lane,fixed,True,0.5,40,1,21.518957345971565,0.5,13.0,6.224762086430928,62.229397668430714,42.229397668430714,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
172,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,0.0,4.5,4.163719671436411,61.47939766773994,41.729397667739946,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
173,1,right_lane,fixed,True,0.5,40,0,23.01895733298212,3.0,3.5,7.125087730380983,63.128464795364735,44.628464795364735,18.5,nan,0.0,0,0,40,0,0.0,7.0,33.0
174,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,0.0,0.0,2.9947242015614393,62.83033177160074,42.830331771600754,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
175,1,right_lane,fixed,True,0.5,40,0,23.76891480462308,0.0,2.5,3.0609440090847784,65.82932960158425,45.82932960158425,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
176,1,right_lane,fixed,True,0.5,40,0,22.750328749382284,0.5,0.5,3.6026150481470722,63.94865175324341,44.1986517532434,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
177,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,4.0,3.692409076106742,62.40260348752939,42.40260348752938,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
178,1,right_lane,fixed,True,0.5,40,0,21.768957345971565,7.5,5.0,11.419575735926628,58.87735329095661,42.62735329095661,16.25,nan,0.0,0,0,40,0,6.0,4.0,30.0
179,1,right_lane,fixed,True,0.5,25,1,21.6303317535545,0.5,10.5,4.491639988196766,38.92939766774183,26.429397667741824,12.5,nan,0.0,0,0,25,0,0.0,1.0,24.0
180,1,right_lane,fixed,True,0.5,20,1,26.2878167091381,11.5,1.0,12.136464569834061,28.328611081536504,24.328611081536504,4.0,nan,0.0,0,0,20,0,10.0,5.0,5.0
181,1,right_lane,fixed,True,0.5,40,0,23.26895734597156,9.0,4.5,12.332003496587276,60.02796608725586,44.527966087255855,15.5,nan,0.0,0,0,40,0,4.0,11.0,25.0
182,1,right_lane,fixed,True,0.5,40,0,22.143957345971558,0.5,2.5,4.202482788370617,62.97839910886088,43.22839910886086,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
183,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,11.0,4.5953012853860855,61.83033175355452,41.83033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
184,1,right_lane,fixed,True,0.5,40,0,22.268957345971565,4.5,17.0,10.175647266209126,61.17820887648446,43.42820887648447,17.75,nan,0.0,0,0,40,0,2.0,6.0,32.0
185,1,right_lane,fixed,True,0.5,31,1,24.056719156092335,9.0,5.0,11.495661839273453,47.07889399254945,35.82889399254946,11.25,nan,0.0,0,0,31,0,9.0,1.0,21.0
186,1,right_lane,fixed,True,0.5,40,0,20.393957345971565,0.0,2.0,4.33589193969965,59.680331753554505,39.930331753554505,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
187,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,2.5,4.5,7.2565896436572075,59.77829478526594,41.02829478526594,18.75,nan,0.0,0,0,40,0,2.0,3.0,35.0
188,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,6.0,3.8827337734401226,62.029397667741144,42.02939766774115,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
189,1,right_lane,fixed,True,0.5,40,0,20.643957345971565,0.0,6.5,4.320844702422619,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
190,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,2.0,5.0,6.721916027367115,61.22770413384559,42.227704133845585,19.0,nan,0.0,0,0,40,0,1.0,4.0,35.0
191,1,right_lane,fixed,True,0.5,40,0,21.768957344031914,2.5,10.5,7.930762462317944,61.37768951477431,42.6276895147743,18.75,nan,0.0,0,0,40,0,1.0,5.0,34.0
192,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,5.5,3.8654979262501,62.0293976704359,42.029397670435905,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
193,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,2.0,3.4022340218812133,62.0293983296861,42.029398329686096,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
194,1,right_lane,fixed,True,0.5,20,1,22.037914691943108,0.5,8.0,4.04466999322176,31.4293976684307,21.4293976684307,10.0,nan,0.0,0,0,20,0,0.0,1.0,19.0
195,1,right_lane,fixed,True,0.5,40,0,23.768957345971565,6.0,0.5,7.774461599561619,62.077477384861595,45.32747738486159,16.75,nan,0.0,0,0,40,0,4.0,4.0,32.0
196,1,right_lane,fixed,True,0.5,40,0,22.768957344482818,0.0,8.5,3.704136304375652,64.22939832730411,44.22939832730412,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
197,1,right_lane,fixed,True,0.5,40,0,21.018957345971565,0.5,1.0,5.260501606477192,61.1783991109292,41.428399110929206,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
198,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,8.0,4.48451341688633,61.82939832968611,41.8293983296861,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
199,1,right_lane,fixed,True,0.5,40,0,23.768957345971565,10.5,2.0,13.084867574647433,60.5788939924599,45.8288939924599,14.75,nan,0.0,0,0,40,0,11.0,1.0,28.0
200,1,right_lane,fixed,True,0.5,40,0,20.268957345971565,0.0,14.0,5.009309411048889,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
201,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,0.5,7.0,3.6519478354075545,60.778398404339505,41.0283984043395,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
202,1,right_lane,fixed,True,0.5,40,0,22.143957345971565,0.0,15.0,4.305214305670233,63.230331753554495,43.2303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
203,1,right_lane,fixed,True,0.5,40,0,20.518957344286836,0.0,4.5,2.6380844849645655,60.629396512006196,40.629396512006196,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
204,1,right_lane,fixed,True,0.5,40,0,23.643957260100045,0.0,2.0,3.3464847602590453,65.63033161850066,45.630331618500676,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
205,1,right_lane,fixed,True,0.5,40,0,25.893957345971558,23.0,7.0,24.911639839410782,57.72699947318083,49.22699947318085,8.5,nan,0.0,0,0,40,0,23.0,2.0,15.0
206,1,right_lane,fixed,True,0.5,40,0,21.26859175625804,0.0,2.0,2.4152718570703655,61.82881272419952,41.828812724199516,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
207,1,right_lane,fixed,True,0.5,40,0,23.143957345971565,0.5,10.0,4.938846393348285,64.57890631901275,44.82890631901275,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
208,1,right_lane,fixed,True,0.5,40,0,20.393957345971565,0.0,3.5,4.253891721367836,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
209,1,right_lane,fixed,True,0.5,40,0,24.018957345971565,5.5,1.5,8.87449431469463,63.47891545378966,46.22891545378966,17.25,nan,0.0,0,0,40,0,5.0,3.0,32.0
210,1,right_lane,fixed,True,0.5,40,0,20.643957345971565,3.0,1.0,7.166669875383377,59.32803317124173,40.828033171241735,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
211,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,7.5,2.0,10.687732102436712,59.07827991546151,42.82827991546151,16.25,nan,0.0,0,0,40,0,7.0,3.0,30.0
212,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,1.0,3.6817211563920864,61.8303317535545,41.83033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
213,1,right_lane,fixed,True,0.5,40,0,21.018957345971565,0.0,11.0,4.563530474901199,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
214,1,right_lane,fixed,True,0.5,40,0,23.143909103635565,0.0,3.5,3.375850039095667,64.82932114194853,44.82932114194851,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
215,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,3.5,0.0,7.147861923120217,60.07844329764628,41.82844329764628,18.25,nan,0.0,0,0,40,0,4.0,1.0,35.0
216,1,right_lane,fixed,True,0.5,40,0,22.893957345971565,5.5,3.0,8.789747022561642,61.67837714984898,44.42837714984897,17.25,nan,0.0,0,0,40,0,6.0,1.0,33.0
217,1,right_lane,fixed,True,0.5,40,0,20.268957345971565,0.0,2.5,1.2245267090020207,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
218,1,right_lane,fixed,True,0.5,40,0,21.76895668109524,0.5,1.5,4.453913874924183,62.37839734053865,42.62839734053866,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
219,1,right_lane,fixed,True,0.5,40,0,21.018957345971565,0.0,5.0,2.526211690674245,61.43033267726745,41.43033267726746,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
220,1,right_lane,fixed,True,0.5,40,0,21.768957345967713,0.5,4.0,4.9410630931988635,62.37839840433461,42.62839840433462,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
221,1,right_lane,fixed,True,0.5,40,0,23.393957345941327,1.5,6.0,5.517634333529486,64.47963748345994,45.22963748345994,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
222,1,right_lane,fixed,True,0.5,40,0,22.643919669043452,0.0,7.5,3.6275024418177964,64.03027147051152,44.030271470511536,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
223,1,right_lane,fixed,True,0.5,40,0,23.018957345971565,12.0,0.0,12.411028485468705,58.62775733986746,44.62775733986745,14.0,nan,0.0,0,0,40,0,11.0,3.0,26.0
224,1,right_lane,fixed,True,0.5,40,0,20.518957345971565,0.0,4.0,4.525396399199963,60.629397666520454,40.62939766652045,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
225,1,right_lane,fixed,True,0.5,40,0,21.643957345971565,0.0,0.5,3.9331392258764026,62.42939832968611,42.4293983296861,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
226,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,2.5,4.191119901835918,61.8303317535545,41.83033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
227,1,right_lane,fixed,True,0.5,40,0,23.2496777023862,1.5,2.0,4.664969724528419,64.24827318095188,44.998273180951884,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
228,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,0.0,4.0,3.89841503273783,61.22984543594864,41.22984543594863,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
229,1,right_lane,fixed,True,0.5,40,0,21.018957345971565,0.0,0.5,3.6901564684887944,61.43033175355449,41.43033175355449,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
230,1,right_lane,fixed,True,0.5,40,0,22.268957345971565,10.0,3.0,12.688300740763225,58.42752256249494,43.42752256249494,15.0,nan,0.0,0,0,40,0,8.0,5.0,27.0
231,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,0.0,0.5,3.3624095831263503,62.229398329686106,42.229398329686106,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
232,1,right_lane,fixed,True,0.5,40,0,20.393957345971565,0.0,5.0,4.6497450694441795,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
233,1,right_lane,fixed,True,0.5,40,0,21.39395723434353,3.0,12.5,8.292743872851133,60.52770395398522,42.02770395398522,18.5,nan,0.0,0,0,40,0,2.0,4.0,34.0
234,1,right_lane,fixed,True,0.5,40,0,22.143957345971565,3.5,3.0,6.311718221411866,61.47889444654839,43.22889444654839,18.25,nan,0.0,0,0,40,0,4.0,1.0,35.0
235,1,right_lane,fixed,True,0.5,40,0,22.643957345971565,3.0,2.0,4.204470307950942,62.5289174379109,44.028917437910906,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
236,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,6.5,4.012703319283901,61.8303317535545,41.83033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
237,1,right_lane,fixed,True,0.5,40,0,20.518957345971565,3.0,1.0,4.112508743325634,59.12893574585144,40.62893574585144,18.5,nan,0.0,0,0,40,0,2.0,4.0,34.0
238,1,right_lane,fixed,True,0.5,17,1,27.103413868713115,15.0,0.0,14.920184403657913,23.128904811666946,21.628904811666942,1.5,nan,0.0,0,0,17,0,13.0,4.0,0.0
239,1,right_lane,fixed,True,0.5,40,0,22.768957345971565,0.0,12.0,4.225895701159914,63.229398329686106,43.729398329686106,19.5,nan,0.0,0,0,40,0,0.0,1.0,39.0
240,1,right_lane,fixed,True,0.5,40,0,21.76895734597155,2.0,5.0,5.9107228964567184,61.62962286709146,42.62962286709147,19.0,nan,0.0,0,0,40,0,0.0,4.0,36.0
241,1,right_lane,fixed,True,0.5,40,0,22.893951657973492,0.0,0.0,2.1139914434142497,64.4303226527576,44.43032265275761,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
242,1,right_lane,fixed,True,0.5,40,0,22.141132170701137,2.0,9.0,6.725262580853723,62.22417668081927,43.22417668081927,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
243,1,right_lane,fixed,True,0.5,40,0,22.143957345971565,0.0,0.5,2.9031621220419765,63.23425677072033,43.234256770720336,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
244,1,right_lane,fixed,True,0.5,40,0,23.143957345971565,8.0,7.0,12.275445160732488,60.828707454907025,44.828707454907025,16.0,nan,0.0,0,0,40,0,6.0,6.0,28.0
245,1,right_lane,fixed,True,0.5,40,0,23.143957345971565,0.5,1.0,4.4700263521899615,64.57839840304875,44.828398403048745,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
246,1,right_lane,fixed,True,0.5,40,0,22.893957345971565,3.0,3.0,6.309209401631961,62.92891743791032,44.42891743791033,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
247,1,right_lane,fixed,True,0.5,40,0,21.518957345971565,0.0,0.0,2.751726975913698,62.40399430499484,42.40399430499484,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
248,1,right_lane,fixed,True,0.5,40,0,21.25249644062177,5.0,9.5,9.584012072068617,59.552060955779815,41.80206095577982,17.75,nan,0.0,0,0,40,0,1.0,9.0,30.0
249,1,right_lane,fixed,True,0.5,40,0,20.518956596934782,0.0,15.5,5.16688197106123,60.750524800552824,41.00052480055282,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
250,1,right_lane,fixed,True,0.5,40,0,20.643957345971565,0.0,3.5,3.8827310651540756,60.83033279419161,40.83033279419162,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
251,1,right_lane,fixed,True,0.5,40,0,20.518957345971565,0.0,6.5,4.209079686552286,60.6303317535545,40.63033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
252,1,right_lane,fixed,True,0.5,40,0,20.393957345971558,0.0,10.0,5.09320905059576,60.42939651470176,40.42939651470176,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
253,1,right_lane,fixed,True,0.5,40,0,21.393957345971554,2.5,7.0,7.050578780472279,60.77829478526594,42.02829478526594,18.75,nan,0.0,0,0,40,0,2.0,3.0,35.0
254,1,right_lane,fixed,True,0.5,40,0,22.518957345716643,1.5,6.0,6.098189704722245,63.078703396880094,43.828703396880094,19.25,nan,0.0,0,0,40,0,0.0,4.0,36.0
255,1,right_lane,fixed,True,0.5,40,0,22.393919754659983,0.0,2.0,3.3934333284882996,63.62933818394174,43.629338183941734,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
256,1,right_lane,fixed,True,0.5,40,0,20.393957345971565,0.0,7.0,5.412843465805054,60.429449892145094,40.429449892145094,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
257,1,right_lane,fixed,True,0.5,40,0,22.518957345971565,15.5,8.0,18.78308490291238,56.078988490941654,43.828988490941654,12.25,nan,0.0,0,0,40,0,12.0,9.0,19.0
258,1,right_lane,fixed,True,0.5,40,0,22.268957345971565,12.5,5.5,15.533590279519558,57.18025352099595,43.43025352099595,13.75,nan,0.0,0,0,40,0,13.0,1.0,26.0
259,1,right_lane,fixed,True,0.5,20,1,22.537914691883532,0.5,4.5,2.741495042853785,31.829396514671295,21.829396514671295,10.0,nan,0.0,0,0,20,0,0.0,1.0,19.0
260,1,right_lane,fixed,True,0.5,40,0,21.143914066891014,0.0,5.5,2.7953554083387644,60.87932842121107,41.12932842121107,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
261,1,right_lane,fixed,True,0.5,40,0,23.0189141527362,7.5,5.5,9.827942167044966,60.88031878982316,44.630318789823164,16.25,nan,0.0,0,0,40,0,0.0,15.0,25.0
262,1,right_lane,fixed,True,0.5,40,0,22.518919754889087,0.0,6.0,3.3029720392878517,63.8303316162022,43.83033161620221,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
263,1,right_lane,fixed,True,0.5,40,0,20.89395734428684,0.0,0.5,3.1898327246308327,61.22944989035194,41.22944989035194,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
264,1,right_lane,fixed,True,0.5,40,0,22.393957345971565,1.5,5.0,5.6419484064063,62.87962865674827,43.62962865674826,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
265,1,right_lane,fixed,True,0.5,40,0,21.393957345971565,0.0,6.0,4.387032988906867,62.029397667741826,42.029397667741826,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
266,1,right_lane,fixed,True,0.5,40,0,21.768957345749705,0.5,3.0,4.2149642797314755,62.37839910850591,42.62839910850592,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
267,1,right_lane,fixed,True,0.5,40,0,21.268957345971565,0.0,3.5,3.5474032441525196,61.82939832999433,41.82939832999433,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
268,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,0.0,11.0,4.285323533718838,62.8303317535545,42.830331753554496,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
269,1,right_lane,fixed,True,0.5,40,0,22.64395164495432,0.0,1.0,2.912621791241918,64.0303226319269,44.0303226319269,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
270,1,right_lane,fixed,True,0.5,14,1,21.482735274119527,0.5,4.0,2.1594299860298634,21.63033967393254,14.630339673932541,7.0,nan,0.0,0,0,14,0,0.0,0.0,14.0
271,1,right_lane,fixed,True,0.5,40,0,21.768957345971565,0.0,0.0,2.4726886656699207,61.8803317535545,42.1303317535545,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
272,1,right_lane,fixed,True,0.5,40,0,22.268957345971565,6.0,1.0,9.323024719953537,60.4289151973289,43.428915197328905,17.0,nan,0.0,0,0,40,0,6.0,2.0,32.0
273,1,right_lane,fixed,True,0.5,40,0,21.643957345971565,0.0,5.0,4.19459273960274,62.43033175355452,42.43033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
274,1,right_lane,fixed,True,0.5,40,0,21.018957345971565,0.0,4.0,3.437145099043846,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
275,1,right_lane,fixed,True,0.5,40,0,21.6439573459385,0.0,1.5,3.6545964619981532,62.43033175350159,42.4303317535016,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
276,1,right_lane,fixed,True,0.5,40,0,21.14395734426102,0.0,3.5,3.5334402014068473,61.62939766505022,41.62939766505021,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
277,1,right_lane,fixed,True,0.5,40,0,21.643957345971565,0.0,1.0,3.205909980184515,62.43033175593096,42.430331755930965,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
278,1,right_lane,fixed,True,0.5,40,0,20.768957345971565,0.0,11.0,4.313260056078434,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
279,1,right_lane,fixed,True,0.5,40,0,21.893957345971565,5.5,1.0,8.523307619161642,60.07847407576699,42.828474075766984,17.25,nan,0.0,0,0,40,0,6.0,1.0,33.0
280,1,right_lane,fixed,True,0.5,40,0,22.393957345971565,12.5,1.5,14.689544670283794,57.37798333205186,43.62798333205186,13.75,nan,0.0,0,0,40,0,10.0,6.0,24.0
