episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
20,1,merge_courtesy,fixed,False,0.75,13,0,27.80128461713882,2.239585941327392,1.3626852009549704,2.5183504074811935,15.414486476881525,17.90500794130473,-2.490521464423206,nan,0.0,7,0,6,0,4.0,9.0,23.769039502261997,5
21,1,merge_courtesy,fixed,False,0.75,14,0,26.13261738179234,0.0,3.826144319164356,1.1680521965026855,17.123578368553666,17.533557563732444,-0.4099791951787841,nan,0.0,8,0,6,0,13.0,1.0,15.12746464314992,1
22,1,merge_courtesy,fixed,False,0.75,13,0,26.981537810632876,0.0,3.8959930129897784,1.1804360747337341,16.295525687024984,16.72969149145783,-0.4341658044328478,nan,0.0,7,0,6,0,12.0,1.0,16.964995116493967,1
23,1,merge_courtesy,fixed,False,0.75,12,0,29.638203017832648,0.0,5.984139750375778,1.8236889690160751,16.26091334249791,16.72562927848841,-0.4647159359904975,nan,0.0,3,0,9,0,11.0,1.0,19.436481104717174,1
24,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.9690160975303008,2.4731727746244667,1.67267444729805,15.482327820086061,16.72909758447157,-1.2467697643855136,nan,0.0,6,0,6,0,9.0,3.0,16.26188146241212,3
25,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.6064668758656647,5.48296018045461,2.2661750614643097,15.54157049146266,16.629097584471573,-1.0875270930089151,nan,0.0,3,0,9,0,10.0,2.0,26.868042288919284,2
26,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.599300595176642,2.087298175658045,1.637824907898903,15.531883963861572,16.629097584471573,-1.0972136206100023,nan,0.0,6,0,6,0,10.0,2.0,27.24824287240807,2
27,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.110044906608665,2.908272769637482,2.7495453655719757,14.916200775144347,17.299291829928734,-2.383091054784389,nan,0.0,4,0,8,0,7.0,5.0,21.40782237310046,5
28,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,0.6420062547732877,3.7982546948201414,1.7712323367595673,16.45109170548098,17.62867153612738,-1.1775798306464025,nan,0.0,7,0,6,0,6.0,7.0,31.381611440979043,2
29,1,merge_courtesy,fixed,False,0.75,12,0,28.86696500646356,0.44689135497130966,4.659992313170697,1.9183905720710754,15.729917603236,16.455435033031247,-0.7255174297952438,nan,0.0,3,0,9,0,10.0,2.0,12.31101553078426,2
30,1,merge_courtesy,fixed,False,0.75,12,0,28.812111822850934,0.0,3.349037055189697,0.9945665374398232,16.088313243560115,16.329105504897182,-0.24079226133706552,nan,0.0,6,0,6,0,11.0,1.0,5.218282180783589,1
31,1,merge_courtesy,fixed,False,0.75,12,0,28.86696500646356,1.3346481726442152,3.972753144056458,2.66042273491621,14.708404032114611,16.555435033031245,-1.8470310009166324,nan,0.0,3,0,9,0,9.0,3.0,34.52674301455437,3
32,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.3131351934635234,2.960112507943144,3.1363924741744995,14.605642365938571,17.299291829928734,-2.6936494639901643,nan,0.0,3,0,9,0,7.0,5.0,26.70730615519637,5
33,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.1358839575586042,2.127717889616732,2.153479352593422,15.54399347276538,17.099291829928735,-1.5552983571633572,nan,0.0,4,0,8,0,9.0,3.0,24.553555893575417,3
34,1,merge_courtesy,fixed,False,0.75,13,0,27.80793920474951,2.0200804373256878,3.171551429768068,3.029046654701233,15.060367099188745,17.558084608292315,-2.497717509103572,nan,0.0,5,0,8,0,8.0,5.0,35.718096947285886,4
35,1,merge_courtesy,fixed,False,0.75,13,0,27.415808139816725,0.0,3.451260141924469,1.035229578614235,16.642961891543358,16.955512062633435,-0.3125501710900776,nan,0.0,7,0,6,0,12.0,1.0,8.79188485035931,1
36,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.5431029475782303,3.574102491922572,2.4955680668354034,15.412679276939908,17.199291829928736,-1.7866125529888275,nan,0.0,3,0,9,0,8.0,4.0,19.13179963046794,4
37,1,merge_courtesy,fixed,False,0.75,12,0,29.638203017832648,0.0,5.4575752199447995,1.7564227133989334,16.32123899510138,16.72562927848841,-0.4043902833870282,nan,0.0,3,0,9,0,11.0,1.0,14.717835116805688,1
38,1,merge_courtesy,fixed,False,0.75,13,0,28.461686595388827,0.9623550222572679,1.8680994916451226,1.6755345612764359,16.484154660548153,17.699368859530928,-1.2152141989827734,nan,0.0,7,0,6,0,10.0,3.0,15.652351619232377,3
39,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.3995079808720938,4.437082922112781,1.6939499080181122,16.376488273909196,16.999291829928737,-0.6228035560195417,nan,0.0,3,0,9,0,10.0,2.0,9.237940922344734,2
40,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.7685108160208105,3.775139571469761,2.859929174184799,15.051831210627304,17.199291829928736,-2.147460619301431,nan,0.0,3,0,9,0,8.0,4.0,26.653853066334033,4
41,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.0,5.466955265940847,1.7250321954488754,16.1176351526094,16.52909758447157,-0.41146243186217507,nan,0.0,3,0,9,0,11.0,1.0,15.237119955054155,1
42,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.692362236216248,3.257100182901224,3.419594405218959,14.138266205616256,17.299291829928734,-3.1610256243124795,nan,0.0,3,0,9,0,7.0,5.0,36.6109312452071,5
43,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6103910312170865,3.8842942219553676,2.2200170755386353,15.885672779384283,16.999291829928737,-1.113619050544454,nan,0.0,3,0,9,0,10.0,2.0,28.085539219276676,2
44,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6160287302971476,4.530895167415263,2.133926887065172,15.881336348589116,16.999291829928737,-1.1179554813396213,nan,0.0,3,0,9,0,10.0,2.0,28.330426931071315,2
45,1,merge_courtesy,fixed,False,0.75,14,0,25.465470228741687,0.0,3.462855127750532,1.181172750890255,16.92937609789033,17.15995515802408,-0.2305790601337507,nan,0.0,7,0,7,0,13.0,1.0,4.785003267494744,1
46,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.5544373149067251,5.047998443961051,2.1591527312994003,16.10302423971089,17.097897007216808,-0.9948727675059175,nan,0.0,3,0,9,0,9.0,3.0,22.475427254847837,2
47,1,merge_courtesy,fixed,False,0.75,13,0,27.416671238329222,2.3346844943398724,1.3328883668999896,2.595291331410408,15.033265598997893,17.7550089832645,-2.7217433842666083,nan,0.0,7,0,6,0,3.0,10.0,27.24864842279527,5
48,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.2604529756574507,5.576961617894828,2.7294476330280304,15.437966352585507,17.198583827955115,-1.7606174753696098,nan,0.0,3,0,9,0,8.0,4.0,31.276558708919918,3
49,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,0.5906256720339774,0.6442637064027812,1.610442042350769,15.697672724895188,16.778846146052352,-1.0811734211571642,nan,0.0,6,0,6,0,5.0,7.0,26.457213770913967,2
50,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6169313318898341,6.476410272413848,2.395727902650833,15.881816183644803,16.999291829928737,-1.1174756462839348,nan,0.0,3,0,9,0,10.0,2.0,28.315652998774475,2
51,1,merge_courtesy,fixed,False,0.75,13,0,27.366137963660552,0.0,2.4150474639207054,0.8613277897238731,16.731368812813706,16.929683571032225,-0.19831475821852207,nan,0.0,7,0,6,0,12.0,1.0,3.5395868994543775,1
52,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.7153554797519743,3.666321269582009,2.8088616132736206,15.195388055365447,17.29789700721684,-2.10250895185139,nan,0.0,3,0,9,0,7.0,5.0,25.405261997130758,4
53,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.9195297024601974,3.9071126262106555,3.038903221487999,14.8196501765958,17.199291829928736,-2.379641653332937,nan,0.0,3,0,9,0,8.0,4.0,32.37010677299489,4
54,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,2.211079341364491,1.3377705072250756,2.4911666214466095,14.610399699987862,17.078846087302693,-2.468446387314832,nan,0.0,6,0,6,0,2.0,10.0,23.247139768116075,5
55,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,0.0,3.3780928492831004,1.0073208212852478,17.308218051147357,17.528671536127362,-0.22045348498000647,nan,0.0,7,0,6,0,7.0,6.0,4.373976513584694,1
56,1,merge_courtesy,fixed,False,0.75,12,0,29.166808471161616,0.6210378881621066,5.513922435433397,2.528898537158966,15.478740701450391,16.59935989608631,-1.1206191946359167,nan,0.0,2,0,10,0,10.0,2.0,28.49568867402504,2
57,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.0789197699245716,2.9643884537590335,2.8034690991044044,15.024441740700947,17.299291829928734,-2.2748500892277885,nan,0.0,3,0,9,0,7.0,5.0,20.181815775854993,5
58,1,merge_courtesy,fixed,False,0.75,13,0,27.80793920474951,0.0,2.075940444533122,0.9544889628887177,16.96378721347533,17.159420216398477,-0.19563300292314942,nan,0.0,7,0,6,0,12.0,1.0,3.4445044649456094,1
59,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,2.096685378387279,1.2666551978081053,2.3529941588640213,14.718158604340799,17.078846087302693,-2.360687482961896,nan,0.0,6,0,6,0,2.0,10.0,21.06778490123588,5
60,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6221846812825412,4.541885073813384,2.0910589694976807,15.8653116235343,16.999291829928737,-1.1339802063944373,nan,0.0,4,0,8,0,10.0,2.0,29.12804990923791,2
61,1,merge_courtesy,fixed,False,0.75,12,0,29.2224878754412,2.393094116104226,1.3724930232793477,2.6650097370147705,14.1425954525082,16.92608601014051,-2.783490557632308,nan,0.0,6,0,6,0,7.0,5.0,28.54418018024877,5
62,1,merge_courtesy,fixed,False,0.75,13,0,27.039601997206645,0.0,2.8180601725357004,1.3197117745876312,16.577589509926025,17.108931795064777,-0.5313422851387519,nan,0.0,7,0,6,0,8.0,5.0,25.40921615788237,1
63,1,merge_courtesy,fixed,False,0.75,12,0,29.638203017832648,0.0,4.662702586834263,1.6747412979602814,16.336119851378367,16.72562927848841,-0.38950942711003966,nan,0.0,3,0,9,0,11.0,1.0,13.654583442683219,1
64,1,merge_courtesy,fixed,False,0.75,13,0,27.42420215023432,0.0,2.4411070974160234,1.2985388338565826,16.598736106720423,16.95987694805058,-0.36114084133015795,nan,0.0,6,0,7,0,12.0,1.0,11.738043654898888,1
65,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,2.714623285265136,3.2995968556030366,3.4517414811998606,13.849287502857246,17.02814689461188,-3.1788593917546324,nan,0.0,3,0,9,0,6.0,6.0,37.085456829701464,5
66,1,merge_courtesy,fixed,False,0.75,13,0,27.693449821127423,0.0,3.083843946273761,1.1346022337675095,16.702466020020704,17.099885736914995,-0.39741971689429006,nan,0.0,7,0,6,0,12.0,1.0,14.214818823870388,1
67,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,0.38479752860486893,2.7904763355431883,1.2138535305857658,17.063625199456837,17.62867153612738,-0.5650463366705445,nan,0.0,7,0,6,0,6.0,7.0,7.888945515776243,2
68,1,merge_courtesy,fixed,False,0.75,12,0,29.221552852052668,1.778058484726888,2.1047175505573175,2.3320683389902115,14.671142274847812,16.825637198914002,-2.1544949240661886,nan,0.0,6,0,6,0,8.0,4.0,26.865897141073862,4
69,1,merge_courtesy,fixed,False,0.75,13,0,27.42420215023432,3.9457923406186874,0.0,3.239263504743576,14.349323108421478,18.01058511812185,-3.6612620097003674,nan,0.0,7,0,6,0,0.0,13.0,34.149700718136415,6
70,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6222524589507418,5.340715006951389,2.270028695464134,15.84945917812506,16.999291829928737,-1.149832651803676,nan,0.0,3,0,9,0,10.0,2.0,29.88702684368272,2
71,1,merge_courtesy,fixed,False,0.75,13,0,28.135251062216373,1.1174351560936082,2.6836226121809714,2.050837606191635,16.36642069137269,17.87867049310837,-1.512249801735683,nan,0.0,6,0,7,0,6.0,7.0,23.317343623293493,3
72,1,merge_courtesy,fixed,False,0.75,8,1,30.0,0.6202816932361269,3.7781501749931956,1.7438511848449707,10.280817800972075,11.399291829928737,-1.1184740289566613,nan,0.0,2,0,6,0,6.0,2.0,28.390326824276393,2
73,1,merge_courtesy,fixed,False,0.75,13,0,27.42420215023432,0.6177791023743423,5.487950219869658,2.253987267613411,15.941204867709814,17.059876948050583,-1.118672080340767,nan,0.0,5,0,8,0,11.0,2.0,28.377963832002074,2
74,1,merge_courtesy,fixed,False,0.75,12,0,29.638203017832648,1.9257903840050226,3.981547342275331,2.9120794385671616,14.658004602279357,17.025629278488406,-2.3676246762090503,nan,0.0,4,0,8,0,8.0,4.0,32.18196362696686,4
75,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.0,5.109819017683199,1.469135820865631,16.26422581972523,16.52909758447157,-0.2648717647463429,nan,0.0,3,0,9,0,11.0,1.0,6.3141346583857825,1
76,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.9927069530203405,3.949922485535652,3.105780601501465,14.695839056948033,17.199291829928736,-2.5034527729807037,nan,0.0,3,0,9,0,8.0,4.0,35.62547223653252,4
77,1,merge_courtesy,fixed,False,0.75,12,0,29.2224878754412,0.6019641414041793,3.51795774366971,1.645143762230873,15.518516067784132,16.62608601014051,-1.107569942356378,nan,0.0,6,0,6,0,10.0,2.0,27.74519147279758,2
78,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,0.6350855366252627,5.48975494864965,2.13322713971138,15.462606881289503,16.629097584471573,-1.1664907031820708,nan,0.0,4,0,8,0,10.0,2.0,30.78635818534746,2
79,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,1.5278057286261104,1.8736874286276115,2.010609582066536,16.02202034425847,17.828671535765306,-1.8066511915068364,nan,0.0,7,0,6,0,4.0,9.0,19.202679887998375,4
80,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.0,2.3882094626050474,1.8306863903999329,16.359417095874097,16.899291829928735,-0.5398747340546396,nan,0.0,3,0,9,0,11.0,1.0,26.231825562351105,1
81,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.0,5.608197453730605,1.7157204449176788,16.495301881284643,16.899291829928735,-0.40398994864409465,nan,0.0,3,0,9,0,11.0,1.0,14.688709074491243,1
82,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.2254009714775094,4.669251905660002,2.594590961933136,15.430730495476993,17.099291829928735,-1.6685613344517445,nan,0.0,3,0,9,0,9.0,3.0,28.332074698732,3
83,1,merge_courtesy,fixed,False,0.75,13,0,27.415808139816725,1.6464831354087237,0.6294327010772838,2.1481705009937286,15.261364406525303,17.255512062633425,-1.9941476561081208,nan,0.0,7,0,6,0,9.0,4.0,23.010891840781674,4
84,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.2651850172812495,3.0617602205946968,3.1616468131542206,14.85995914359695,17.398583827955147,-2.538624684358198,nan,0.0,3,0,9,0,6.0,6.0,24.496554115150335,5
85,1,merge_courtesy,fixed,False,0.75,12,0,29.22876198863091,2.1097486163822876,2.9962458218628054,2.863638635724783,14.714948956903287,17.02814689461188,-2.3131979377085923,nan,0.0,3,0,9,0,6.0,6.0,20.822626826798064,5
86,1,merge_courtesy,fixed,False,0.75,14,0,25.822598942267394,0.0,1.5050396111759181,0.9987725839018822,17.099105446833835,17.359947237598472,-0.26084179076463854,nan,0.0,8,0,6,0,13.0,1.0,6.123459582837313,1
87,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.5864159957154007,3.7260743460902104,1.980887085199356,15.922865432926784,16.999291829928737,-1.0764263970019534,nan,0.0,4,0,8,0,10.0,2.0,26.21440800004342,2
88,1,merge_courtesy,fixed,False,0.75,13,0,28.135251062216373,1.1395962491795284,1.3044640244512653,1.9027153998613358,16.320712988924612,17.87867049310837,-1.5579575041837588,nan,0.0,7,0,6,0,6.0,7.0,24.6520334079119,3
89,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,0.0,2.165694373706621,1.0074950978159904,17.228174985410906,17.528671536127362,-0.3004965507164563,nan,0.0,7,0,6,0,7.0,6.0,8.126835929323903,1
90,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,2.970624640578891,0.0,2.407427102327347,14.747682473420099,17.28026248619494,-2.532580012774843,nan,0.0,6,0,6,0,0.0,12.0,17.3628398590122,6
91,1,merge_courtesy,fixed,False,0.75,13,0,26.982300475863916,2.1489919785144274,0.6246748516025896,2.404182344675064,14.69266142760208,17.130088077377394,-2.4374266497753148,nan,0.0,7,0,6,0,8.0,5.0,22.311261808883472,5
92,1,merge_courtesy,fixed,False,0.75,13,0,27.03872567291224,3.0532797446175537,0.7090595970560934,3.0887177288532257,14.261760368994063,17.658478235036146,-3.396717866042083,nan,0.0,7,0,6,0,2.0,11.0,29.846152592298694,6
93,1,merge_courtesy,fixed,False,0.75,13,0,27.42420215023432,1.1223425271675116,3.55893671007395,2.2015621066093445,15.666631340257254,17.15987694805058,-1.493245607793328,nan,0.0,5,0,8,0,10.0,3.0,22.915964330314548,3
94,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,0.0,1.136958131619049,1.1700678169727325,15.928455494930592,16.329554316123676,-0.4010988211930846,nan,0.0,6,0,6,0,11.0,1.0,14.479223792623387,1
95,1,merge_courtesy,fixed,False,0.75,13,0,27.749774584894283,0.9201890909573258,1.7525932558360287,1.5824519097805023,16.149334427487474,17.329174614073764,-1.1798401865862906,nan,0.0,7,0,6,0,10.0,3.0,14.586208242639495,3
96,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.5686278643743342,5.226776660247722,2.022221064195037,15.988182977900824,16.999291829928737,-1.0111088520279141,nan,0.0,3,0,9,0,10.0,2.0,23.260220903261867,2
97,1,merge_courtesy,fixed,False,0.75,13,0,27.80783877146805,0.0,2.1460950925952806,1.4413187205791473,16.63145977221982,17.15936799109212,-0.5279082188723022,nan,0.0,6,0,7,0,12.0,1.0,25.081837879763384,1
98,1,merge_courtesy,fixed,False,0.75,12,0,30.0,0.6142300266140628,5.330460752051999,2.2310832738876343,15.870677940994447,16.999291829928737,-1.1286138889342898,nan,0.0,3,0,9,0,10.0,2.0,28.81609408749287,2
99,1,merge_courtesy,fixed,False,0.75,13,0,28.135251062216373,0.0,2.8775395458504343,1.0556522011756897,17.356414716988834,17.67867049310835,-0.32225577611951695,nan,0.0,7,0,6,0,8.0,5.0,9.3463906718153,1
100,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.6763924221033009,2.285312733254696,2.7269814759492874,15.154504935340798,17.199291829928736,-2.0447868945879373,nan,0.0,3,0,9,0,8.0,4.0,24.093098203395463,4
101,1,merge_courtesy,fixed,False,0.75,13,0,28.135251062216373,1.1683313548829233,1.3278539987299518,1.9290348440408707,16.271563161951175,17.87867049310837,-1.607107331157198,nan,0.0,7,0,6,0,6.0,7.0,26.177418945837235,3
102,1,merge_courtesy,fixed,False,0.75,12,0,28.812111822850934,0.0,6.873025534155401,1.926482453942299,15.828252626144993,16.329105504897182,-0.5008528787521861,nan,0.0,3,0,9,0,11.0,1.0,22.576824553891683,1
103,1,merge_courtesy,fixed,False,0.75,12,0,28.813046846239462,0.5818143568031786,2.0796306378974947,1.6182898432016373,15.731924160362361,16.778846146052352,-1.0469219856899925,nan,0.0,6,0,6,0,5.0,7.0,24.87900166572841,2
104,1,merge_courtesy,fixed,False,0.75,13,0,27.3660375303791,0.4080028021610393,2.906978113898027,1.2614872306585312,16.411785411857824,17.02963134572587,-0.6178459338680438,nan,0.0,7,0,6,0,11.0,2.0,9.2508357942867,2
105,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.7607245616789893,3.8166781249122548,2.8901199251413345,15.082044303848727,17.199291829928736,-2.1172475260800088,nan,0.0,3,0,9,0,8.0,4.0,26.076796790327485,4
106,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.2130634218270844,2.9388903054984086,2.910814505070448,14.739722862433798,17.299291829928734,-2.559568967494938,nan,0.0,3,0,9,0,7.0,5.0,24.223420465482324,5
107,1,merge_courtesy,fixed,False,0.75,13,0,28.461686595388827,2.1850098336284756,1.3307251173559003,2.4680377542972565,15.475568203020451,17.89936885953035,-2.4238006565098993,nan,0.0,7,0,6,0,8.0,5.0,22.566396004480787,5
108,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.0658380536177057,4.268043609967256,2.3658326864242554,15.675313558933091,17.099291829928735,-1.4239782709956472,nan,0.0,3,0,9,0,9.0,3.0,20.78716874843256,3
109,1,merge_courtesy,fixed,False,0.75,12,0,30.0,1.2930442742729547,4.631164352563958,2.682466208934784,15.280737010916962,17.099291829928735,-1.818554819011776,nan,0.0,3,0,9,0,9.0,3.0,33.31123844600152,3
110,1,merge_courtesy,fixed,False,0.75,13,0,27.749774584894283,0.0,2.6356314345575957,0.9461098611354828,16.981642543096555,17.228226494638506,-0.2465839515419509,nan,0.0,7,0,6,0,11.0,2.0,5.472328064223888,1
111,1,merge_courtesy,fixed,False,0.75,13,0,27.750637683406776,2.037587836302631,1.2783223890949502,2.3102205097675323,15.722243097998682,17.92867153470483,-2.2064284367061475,nan,0.0,7,0,6,0,3.0,10.0,19.231755738174577,5
112,1,merge_courtesy,fixed,False,0.75,13,0,26.655102277460422,1.75507705377724,2.013843555926041,2.2659138590097427,14.98544919052046,17.158601751727844,-2.1731525612073805,nan,0.0,7,0,6,0,6.0,7.0,27.002773912684322,4
113,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.4493678355482547,4.040553170982851,3.5214701741933823,14.435915462670236,17.299291829928734,-2.8633763672584993,nan,0.0,2,0,10,0,7.0,5.0,30.11009037578119,5
114,1,merge_courtesy,fixed,False,0.75,11,1,28.19191344322577,0.0,1.9975356999521336,0.934132769703865,14.49077727371489,14.703733744948075,-0.21295647123318406,nan,0.0,5,0,6,0,10.0,1.0,4.081541277608096,1
115,1,merge_courtesy,fixed,False,0.75,12,0,30.0,2.008439274266503,4.080767287186935,3.1319624930620193,14.717967324055634,17.199291829928736,-2.4813245058731037,nan,0.0,3,0,9,0,8.0,4.0,35.26420508622585,4
116,1,merge_courtesy,fixed,False,0.75,13,0,28.135251062216373,1.1428772563668734,2.084415984677857,1.929082229733467,16.35325060909344,17.87867049310837,-1.5254198840149324,nan,0.0,7,0,6,0,6.0,7.0,23.879969390121886,3
