episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
28,1,right_lane,nop,False,nan,4,1,25.0,1.5,0.0,1.3998289853334427,6.049067077512926,4.799067077512926,1.25,nan,0.0,0,0,0,0,0.0,3.0,1.0
29,1,right_lane,nop,False,nan,40,0,23.893957345971565,23.0,0.0,21.122132978189256,55.22700218378032,46.22700218378032,9.0,nan,0.0,0,0,0,0,21.0,2.0,17.0
30,1,right_lane,nop,False,nan,40,0,20.893957345971565,23.5,0.0,22.917068235576153,49.67846151449765,41.42846151449765,8.25,nan,0.0,0,0,0,0,15.0,17.0,8.0
31,1,right_lane,nop,False,nan,40,0,24.266503545532895,2.5,0.0,4.678817243384856,65.57506135117853,46.82506135117854,18.75,nan,0.0,0,0,0,0,0.0,5.0,35.0
32,1,right_lane,nop,False,nan,40,0,23.268957345971554,9.5,0.0,10.833923988142487,59.97485508225962,45.22485508225961,14.75,nan,0.0,0,0,0,0,8.0,5.0,27.0
33,1,right_lane,nop,False,nan,40,0,21.018957345971565,1.0,0.0,3.855381775647402,60.879397667741145,41.629397667741145,19.25,nan,0.0,0,0,0,0,0.0,3.0,37.0
34,1,right_lane,nop,False,nan,40,0,21.500043292099726,4.5,0.0,7.037218915795165,59.8986124669729,42.39861246697289,17.5,nan,0.0,0,0,0,0,4.0,2.0,34.0
35,1,right_lane,nop,False,nan,40,0,22.51895659544609,8.5,0.0,11.158939911052585,59.27656596750105,44.02656596750105,15.25,nan,0.0,0,0,0,0,6.0,7.0,27.0
36,1,right_lane,nop,False,nan,40,0,25.143914053842693,26.0,0.0,24.159796367769218,55.72336422291721,48.22336422291721,7.5,nan,0.0,0,0,0,0,23.0,4.0,13.0
37,1,right_lane,nop,False,nan,40,0,21.37749644062177,21.0,0.0,21.180081009864807,51.70321286832773,42.20321286832773,9.5,nan,0.0,0,0,0,0,18.0,6.0,16.0
38,1,right_lane,nop,False,nan,40,0,23.64395734597099,17.5,0.0,16.844933927385682,57.32106035134013,45.82106035134013,11.5,nan,0.0,0,0,0,0,9.0,16.0,15.0
39,1,right_lane,nop,False,nan,40,0,23.518957345971565,18.5,0.0,19.696475438773632,55.87750067422396,45.62750067422397,10.25,nan,0.0,0,0,0,0,13.0,13.0,14.0
40,1,right_lane,nop,False,nan,40,0,25.51895659522423,27.5,0.0,25.067669441574253,55.57360279677631,48.82360279677631,6.75,nan,0.0,0,0,0,0,22.0,9.0,9.0
41,1,right_lane,nop,False,nan,40,0,21.268957345971565,9.5,0.0,11.157405786216259,57.5303317535545,42.0303317535545,15.5,nan,0.0,0,0,0,0,0.0,18.0,22.0
42,1,right_lane,nop,False,nan,40,0,21.89395734596759,38.5,0.0,35.11803859472275,44.02531232625463,43.02531232625463,1.0,nan,0.0,0,0,0,0,36.0,4.0,0.0
43,1,right_lane,nop,False,nan,40,0,21.018956608239495,0.0,0.0,3.2594313248991966,61.6303305731832,41.630330573183194,20.0,nan,0.0,0,0,0,0,0.0,0.0,40.0
44,1,right_lane,nop,False,nan,40,0,22.64395734426102,24.0,0.0,21.91667689953465,52.72870135136866,44.22870135136866,8.5,nan,0.0,0,0,0,0,21.0,4.0,15.0
45,1,right_lane,nop,False,nan,40,0,24.768957345971565,25.0,0.0,23.171774468406056,55.377740850298096,47.62774085029809,7.75,nan,0.0,0,0,0,0,21.0,7.0,12.0
46,1,right_lane,nop,False,nan,40,0,24.62499990307587,6.0,0.0,8.185202645661775,64.14386851590439,47.39386851590439,16.75,nan,0.0,0,0,0,0,3.0,7.0,30.0
47,1,right_lane,nop,False,nan,40,0,21.393957260126378,0.0,0.0,3.4589388454642176,62.23033161620221,42.23033161620221,20.0,nan,0.0,0,0,0,0,0.0,0.0,40.0
48,1,right_lane,nop,False,nan,40,0,21.75032874938229,6.5,0.0,9.087450344845593,59.29674908795726,42.79674908795725,16.5,nan,0.0,0,0,0,0,1.0,12.0,27.0
49,1,right_lane,nop,False,nan,40,0,23.018957345971565,22.0,0.0,21.548525492311455,54.07839343808164,44.82839343808164,9.25,nan,0.0,0,0,0,0,8.0,27.0,5.0
50,1,right_lane,nop,False,nan,40,0,22.122503658272326,11.5,0.0,12.65731757452886,57.39336032327062,43.39336032327062,14.0,nan,0.0,0,0,0,0,4.0,16.0,20.0
51,1,right_lane,nop,False,nan,40,0,23.393957332951942,26.5,0.0,25.420502230525017,52.42801334218219,45.42801334218218,7.0,nan,0.0,0,0,0,0,13.0,26.0,1.0
52,1,right_lane,nop,False,nan,40,0,23.26895734596765,26.0,0.0,24.514400395009034,52.22866883529677,45.22866883529678,7.0,nan,0.0,0,0,0,0,24.0,4.0,12.0
53,1,right_lane,nop,False,nan,40,0,25.018957345967642,22.5,0.0,21.0332752693663,57.02413961666136,48.02413961666136,9.0,nan,0.0,0,0,0,0,19.0,6.0,15.0
54,1,right_lane,nop,False,nan,40,0,20.768957345971565,39.5,0.0,37.199454724788666,41.97839840434077,41.22839840434077,0.75,nan,0.0,0,0,0,0,38.0,1.0,1.0
55,1,right_lane,nop,False,nan,40,0,22.393957345971565,8.0,0.0,10.154969656607136,59.32866900641274,43.82866900641273,15.5,nan,0.0,0,0,0,0,8.0,2.0,30.0
56,1,right_lane,nop,False,nan,40,0,23.893957345971565,29.0,0.0,26.749589504437154,51.97634205483976,46.226342054839755,5.75,nan,0.0,0,0,0,0,25.0,7.0,8.0
57,1,right_lane,nop,False,nan,40,0,25.141789654732086,6.0,0.0,6.843160666448966,65.47349249854572,48.223492498545696,17.25,nan,0.0,0,0,0,0,3.0,5.0,32.0
58,1,right_lane,nop,False,nan,40,0,23.143957345971565,8.5,0.0,10.099487983145082,60.77675023961195,45.02675023961196,15.75,nan,0.0,0,0,0,0,7.0,3.0,30.0
59,1,right_lane,nop,False,nan,40,0,24.12499999997085,36.5,0.0,34.80313515663147,48.09765056211143,46.59765056211143,1.5,nan,0.0,0,0,0,0,34.0,6.0,0.0
60,1,right_lane,nop,False,nan,40,0,21.502496440621705,29.5,0.0,27.567280752999068,47.9029910874191,42.4029910874191,5.5,nan,0.0,0,0,0,0,28.0,2.0,10.0
61,1,right_lane,nop,False,nan,40,0,22.768957345971565,33.0,0.0,30.68364675431576,48.17820063395592,44.42820063395592,3.75,nan,0.0,0,0,0,0,31.0,3.0,6.0
62,1,right_lane,nop,False,nan,40,0,20.768957345971565,39.5,0.0,35.31709939241409,41.97839840434077,41.22839840434077,0.75,nan,0.0,0,0,0,0,38.0,1.0,1.0
63,1,right_lane,nop,False,nan,40,0,21.018957345971565,40.0,0.0,38.05464547872543,41.630331753554515,41.630331753554515,0.0,nan,0.0,0,0,0,0,40.0,0.0,0.0
64,1,right_lane,nop,False,nan,40,0,25.893957344031342,23.5,0.0,23.027311447107422,57.92680973021861,49.42680973021861,8.5,nan,0.0,0,0,0,0,16.0,14.0,10.0
65,1,right_lane,nop,False,nan,40,0,21.768957345971565,40.0,0.0,36.75478208065033,42.8303317535545,42.8303317535545,0.0,nan,0.0,0,0,0,0,40.0,0.0,0.0
66,1,right_lane,nop,False,nan,40,0,23.875327899771115,24.5,0.0,24.80522517835925,53.447960802218674,46.197960802218674,7.25,nan,0.0,0,0,0,0,22.0,7.0,11.0
67,1,right_lane,nop,False,nan,40,0,25.49750431035133,5.5,0.0,6.926212660451597,66.2934335342831,48.79343353428309,17.5,nan,0.0,0,0,0,0,2.0,6.0,32.0
68,1,right_lane,nop,False,nan,40,0,26.874962310053682,32.5,0.0,30.600225584011696,54.99564068245018,50.99564068245018,4.0,nan,0.0,0,0,0,0,30.0,4.0,6.0
69,1,right_lane,nop,False,nan,38,1,22.5199551010227,31.5,0.0,30.415584310889244,45.32637675193149,41.82637675193149,3.5,nan,0.0,0,0,0,0,28.0,6.0,4.0
70,1,right_lane,nop,False,nan,40,0,22.49754686449712,12.0,0.0,14.052113010140602,57.99344871763013,43.99344871763012,14.0,nan,0.0,0,0,0,0,3.0,18.0,19.0
71,1,right_lane,nop,False,nan,40,0,22.768957345971565,30.0,0.0,29.240381013914885,49.42646571050748,44.42646571050748,5.0,nan,0.0,0,0,0,0,29.0,2.0,9.0
72,1,right_lane,nop,False,nan,40,0,24.268957345971565,28.0,0.0,27.64490535771256,52.325045500225606,46.825045500225606,5.5,nan,0.0,0,0,0,0,27.0,4.0,9.0
73,1,right_lane,nop,False,nan,40,0,21.893957345971565,10.5,0.0,12.410876050591469,57.52746431852614,43.02746431852614,14.5,nan,0.0,0,0,0,0,10.0,2.0,28.0
74,1,right_lane,nop,False,nan,40,0,23.518957345971565,8.5,0.0,9.31738853294064,61.37729448329556,45.62729448329555,15.75,nan,0.0,0,0,0,0,4.0,9.0,27.0
75,1,right_lane,nop,False,nan,40,0,22.393957345971565,10.5,0.0,12.853070683428086,58.077379991145364,43.827379991145364,14.25,nan,0.0,0,0,0,0,9.0,5.0,26.0
76,1,right_lane,nop,False,nan,40,0,23.266138607735993,15.0,0.0,15.539873227429098,57.97486726367279,45.2248672636728,12.75,nan,0.0,0,0,0,0,6.0,17.0,17.0
77,1,right_lane,nop,False,nan,33,1,20.932069510268562,3.0,0.0,3.587501182120832,48.9802664303898,34.230266430389804,14.75,nan,0.0,0,0,0,0,0.0,7.0,26.0
78,1,right_lane,nop,False,nan,40,0,25.393957345971565,38.0,0.0,35.44110110402107,49.628428954687756,48.628428954687756,1.0,nan,0.0,0,0,0,0,36.0,4.0,0.0
79,1,right_lane,nop,False,nan,40,0,23.85609164714541,12.5,0.0,14.722109430607816,59.418330175467936,46.16833017546793,13.25,nan,0.0,0,0,0,0,11.0,5.0,24.0
80,1,right_lane,nop,False,nan,40,0,22.143956496389606,38.0,0.0,34.377248987555504,44.9263457520542,43.4263457520542,1.5,nan,0.0,0,0,0,0,35.0,4.0,1.0
81,1,right_lane,nop,False,nan,40,0,22.500000750751177,12.0,0.0,14.524278618395329,57.49848120718972,43.99848120718972,13.5,nan,0.0,0,0,0,0,9.0,8.0,23.0
82,1,right_lane,nop,False,nan,40,0,24.39395733295283,17.0,0.0,17.760328558520996,58.52839610693186,47.02839610693186,11.5,nan,0.0,0,0,0,0,16.0,2.0,22.0
83,1,right_lane,nop,False,nan,40,0,22.50249644062177,37.0,0.0,33.594263166189194,45.751210649326914,44.001210649326914,1.75,nan,0.0,0,0,0,0,33.0,7.0,0.0
84,1,right_lane,nop,False,nan,40,0,24.018957345971565,0.5,0.0,3.728628341366857,65.6783991088609,46.428399108860894,19.25,nan,0.0,0,0,0,0,1.0,1.0,38.0
85,1,right_lane,nop,False,nan,40,0,26.231042654028943,20.0,0.0,19.57510931844331,60.21512404760608,49.96512404760608,10.25,nan,0.0,0,0,0,0,16.0,7.0,17.0
