experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,fixed,0.1,100,19.13,55,24.6477776263822,0.7663355985363304,0.23366440146366962,0.0,0.006795608991113434,0.030318870883429168,0.2195504443282802,0.017773131207527444,0.01150026136957658,0.026659696811291166,0.010454783063251438,0.2859383167799268,1.039205436487193,0.7351851851851852,0.22592592592592592,0.027777777777777776,0.011111111111111112,0.4923469387755102,0.35331632653061223,0.07270408163265306,0.08163265306122448
1,1,efficient,fixed,0.1,100,21.92,44,24.891863978299806,0.7741788321167883,0.2258211678832117,0.0,0.008667883211678832,0.01916058394160584,0.21487226277372262,0.016423357664233577,0.01322992700729927,0.018704379562043797,0.008667883211678832,0.27235401459854014,1.0068430656934306,0.7150127226463104,0.2340966921119593,0.03477523324851569,0.016115351993214587,0.4627720504009164,0.36769759450171824,0.07789232531500573,0.09163802978235967
2,1,efficient,fixed,0.1,100,20.01,50,24.66047664748804,0.7626186906546727,0.23738130934532733,0.0,0.0079960019990005,0.026986506746626688,0.21989005497251374,0.01649175412293853,0.01249375312343828,0.025487256371814093,0.009495252373813094,0.28385807096451776,1.0454772613693153,0.7227112676056338,0.2306338028169014,0.03697183098591549,0.009683098591549295,0.499359795134443,0.35723431498079383,0.06658130601792574,0.07682458386683738
3,1,efficient,fixed,0.1,100,20.76,49,24.464807033613372,0.7581888246628131,0.2418111753371869,0.0,0.010597302504816955,0.025529865125240848,0.22784200385356454,0.018304431599229287,0.01300578034682081,0.022157996146435453,0.011078998073217727,0.29527938342967247,1.092003853564547,0.725311203319502,0.21991701244813278,0.036514522821576766,0.018257261410788383,0.49031476997578693,0.3486682808716707,0.07142857142857142,0.08958837772397095
4,1,efficient,fixed,0.1,100,21.31,49,25.028708181676365,0.7170342562177382,0.28296574378226186,0.0,0.010793054903801032,0.02721726888784608,0.2698263725950258,0.012670107930549039,0.011262318160488035,0.028155795401220086,0.0070389488503050214,0.33176912247771,1.00469263256687,0.6711229946524064,0.2789661319073084,0.03208556149732621,0.017825311942959002,0.48507462686567165,0.35714285714285715,0.07462686567164178,0.08315565031982942
