episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
233,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,0.5745853150430718,1.3284444669326918,1.6007751375436783,15.405845520342663,16.429554316123678,-1.0237087957810143,nan,0.0,6,0,6,0,10.0,2.0,23.83445692604112,2
234,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,6.530934807768782,0.0,5.418560862541199,11.68027665275175,17.676337448559668,-5.99606079580792,nan,0.0,3,0,9,0,0.0,12.0,41.457503535042875,9
235,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,2.4501353264707086,1.4358991069929978,2.7319964170455933,15.104857646856793,17.90500794130473,-2.8001502944479366,nan,0.0,7,0,6,0,4.0,9.0,29.28230665439272,5
236,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.5739567590842625,3.1516174256657585,3.267210640013218,14.272882900592167,17.299291829928734,-3.026408929336569,nan,0.0,3,0,9,0,7.0,5.0,33.525841176187086,5
237,1,merge_courtesy,fixed,True,1.0,14,0,25.465470228741687,3.7325466647144645,0.0,3.0591873824596405,14.878248503564677,18.260663328095347,-3.3824148245306676,nan,0.0,8,0,6,0,0.0,14.0,29.51640725352297,6
238,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.1930143175982844,3.788136290677308,2.402290217578411,15.458599188742383,17.099291829928735,-1.640692641186354,nan,0.0,3,0,9,0,9.0,3.0,27.287628093072016,3
239,1,merge_courtesy,fixed,True,1.0,12,0,30.0,3.4237346639598427,2.444655211203804,3.9572042673826218,13.471808395017007,17.399291829928735,-3.9274834349117276,nan,0.0,3,0,9,0,6.0,6.0,39.02580273459813,6
240,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,3.308296997691947,0.0,2.6919592916965485,15.282492806512092,18.206668000912188,-2.924175194400097,nan,0.0,7,0,6,0,0.0,13.0,22.426101740910152,6
241,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.1652646387663332,2.9639326953616543,2.9735731929540634,14.847081558046325,17.299291829928734,-2.4522102718824104,nan,0.0,3,0,9,0,7.0,5.0,22.614781412552382,5
242,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.030122757903677,0.0,4.999328374862671,12.508222251644037,17.849999999999998,-5.3417777483559625,nan,0.0,3,0,9,0,0.0,12.0,34.39156846147631,9
243,1,merge_courtesy,fixed,True,1.0,13,0,27.80793920474951,3.7344635799615236,0.0,3.052510589361191,14.810145348480798,18.210128386469744,-3.3999830379889433,nan,0.0,7,0,6,0,0.0,13.0,29.730317019511347,6
244,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,2.2725594316883937,1.3192515010862,2.6483336687088013,15.45954586993412,18.078670492746294,-2.6191246228121745,nan,0.0,6,0,7,0,4.0,9.0,25.432565428484953,5
245,1,merge_courtesy,fixed,True,1.0,12,0,30.0,3.559452922587056,1.6421032568087535,3.9132525473833084,13.601903938699964,17.499291829928733,-3.897387891228771,nan,0.0,3,0,9,0,5.0,7.0,28.967260039540854,7
246,1,merge_courtesy,fixed,True,1.0,12,0,28.86696500646356,0.5272136754888924,5.1312438872073844,2.156004250049591,15.54977693626581,16.455435033031247,-0.9056580967654353,nan,0.0,3,0,9,0,10.0,2.0,18.820354939678012,2
247,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,0.618721156868729,2.145904694734803,1.6852770894765854,15.29224551617861,16.429554316123678,-1.1373087999450664,nan,0.0,6,0,6,0,10.0,2.0,29.260549094924947,2
248,1,merge_courtesy,fixed,True,1.0,13,0,27.750637683406776,1.933104045607232,1.1943728182680942,2.152334675192833,15.7720071838576,17.92867153470483,-2.1566643508472287,nan,0.0,7,0,6,0,3.0,10.0,17.731512129222303,5
249,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,2.649725050848857,1.4902504630945486,2.929485097527504,14.146003755595661,17.258601751690467,-3.112597996094808,nan,0.0,7,0,6,0,5.0,8.0,35.484834289067756,5
250,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,2.405133289620564,3.0790872197528647,3.129461348056793,13.969370379899068,16.729554316123675,-2.760183936224605,nan,0.0,4,0,8,0,7.0,5.0,28.349499471158577,5
251,1,merge_courtesy,fixed,True,1.0,12,0,29.22876198863091,1.9725851675180914,1.2210174427755962,2.3534610718488693,14.764884243255299,16.92909758447157,-2.1642133412162727,nan,0.0,5,0,7,0,7.0,5.0,18.193543697594134,5
252,1,merge_courtesy,fixed,True,1.0,13,0,27.366137963660552,2.447317671128653,0.6279350654167924,2.4888925552368164,14.818046255922622,17.429683292054168,-2.6116370361315417,nan,0.0,7,0,6,0,7.0,6.0,18.56848176985501,6
253,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,7.0253492559508945,0.0,5.822115421295166,11.086388558904495,17.676337448559668,-6.589948889655172,nan,0.0,3,0,9,0,0.0,12.0,49.28270137353077,9
254,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.7240771079585047,3.2642166276644424,3.561966449022293,14.085954607825732,17.299291829928734,-3.2133372221030028,nan,0.0,3,0,9,0,7.0,5.0,37.73245154604073,5
255,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,7.049964951822167,0.0,5.855410128831863,11.129065518908742,17.676337448559668,-6.547271929650926,nan,0.0,3,0,9,0,0.0,12.0,49.035805571374404,9
256,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.2902177308018474,4.818284601593937,2.711153820157051,15.328227073284564,17.099291829928735,-1.771064756644173,nan,0.0,3,0,9,0,9.0,3.0,31.83037829962041,3
257,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,2.08325053880287,1.3097228475949114,2.3575746566057205,15.824617694619269,18.078670492746294,-2.2540527981270255,nan,0.0,7,0,6,0,4.0,9.0,20.101148515350523,5
258,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.2164323955413858,3.0935616097502807,2.538270056247711,15.42996790384985,17.099291829928735,-1.6693239260788872,nan,0.0,3,0,9,0,9.0,3.0,28.27238523486424,3
259,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,0.5750114238823893,2.04973532363835,1.5958551913499832,16.74302360692735,17.778670493108354,-1.0356468861810069,nan,0.0,7,0,6,0,7.0,6.0,24.340879175198083,2
260,1,merge_courtesy,fixed,True,1.0,13,0,27.42420215023432,3.3882129628824735,2.4223491850181817,3.75410495698452,13.573701235033084,17.45987694805057,-3.886175713017486,nan,0.0,5,0,8,0,7.0,6.0,38.21131212543953,6
261,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.216023203263404,4.632593213699974,2.617579147219658,15.443655922821675,17.099291829928735,-1.6556359071070623,nan,0.0,3,0,9,0,9.0,3.0,27.894528862692372,3
262,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,2.728233298760413,1.5583951505952283,3.041356936097145,14.724109054800959,17.90500794130473,-3.1808988865037717,nan,0.0,7,0,6,0,4.0,9.0,37.23949535000516,5
263,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,6.458674806345984,0.0,5.360618621110916,11.83772966400705,17.676337448559668,-5.83860778455262,nan,0.0,3,0,9,0,0.0,12.0,40.15240431545314,9
264,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,0.5792584800493541,1.2960517635649018,1.575325384736061,16.71864724109295,17.778670493108354,-1.0600232520154047,nan,0.0,7,0,6,0,7.0,6.0,25.432506424646384,2
265,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.890679492326723,2.2831242964267373,3.6770044416189194,14.258114521792177,17.49858382795563,-3.2404693061634555,nan,0.0,2,0,10,0,5.0,7.0,26.972708066466396,6
266,1,merge_courtesy,fixed,True,1.0,13,0,27.42420215023432,1.575610599022582,1.9328192346595898,2.0858014971017838,15.854198158227733,17.709168771126066,-1.8549706128983325,nan,0.0,7,0,6,0,3.0,10.0,20.322651071356425,4
267,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.687801937816439,0.0,5.587018221616745,11.669153043382403,17.849999999999998,-6.1808469566175965,nan,0.0,3,0,9,0,0.0,12.0,43.87675857865227,9
268,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.831063111677593,0.0,5.701641380786896,11.524282414521538,17.849999999999998,-6.325717585478462,nan,0.0,3,0,9,0,0.0,12.0,45.82632072422775,9
269,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,6.1553908388485175,0.0,5.117616176605225,12.127891945651548,17.676337448559668,-5.548445502908123,nan,0.0,3,0,9,0,0.0,12.0,36.29024937491726,9
270,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,1.2913200491802992,3.011668916659165,2.3050224781036377,15.271854760088582,17.058601751728403,-1.7867469916398215,nan,0.0,6,0,7,0,7.0,6.0,32.30694373276628,3
271,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.266377231090238,0.0,5.19123974442482,12.15864057151417,17.749291998026376,-5.590651426512209,nan,0.0,3,0,9,0,1.0,11.0,37.34232864544336,9
272,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.6267701893495214,0.0,5.517273902893066,11.6447523465001,17.749291998026376,-6.104539651526277,nan,0.0,3,0,9,0,1.0,11.0,42.89981786135166,9
273,1,merge_courtesy,fixed,True,1.0,12,0,30.0,0.5846247962762748,3.0282585293523017,2.152174398303032,15.933036787199715,16.999291829928737,-1.066255042729023,nan,0.0,3,0,9,0,10.0,2.0,25.746241967986258,2
274,1,merge_courtesy,fixed,True,1.0,12,0,30.0,5.7470112058580565,0.0,4.749083161354065,12.831214835232961,17.849999999999998,-5.018785164767037,nan,0.0,3,0,9,0,0.0,12.0,31.035065552663184,9
275,1,merge_courtesy,fixed,True,1.0,12,0,30.0,0.5206789268644081,5.084513041125532,2.1225733011960983,16.10757084628925,16.999291829928737,-0.8917209836394884,nan,0.0,3,0,9,0,10.0,2.0,18.260700392179352,2
276,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.362791846559094,0.0,5.271635890007019,11.973517873764399,17.749291998026376,-5.775774124261981,nan,0.0,3,0,9,0,1.0,11.0,38.980626071799094,9
277,1,merge_courtesy,fixed,True,1.0,13,0,27.03872567291224,3.375658286730831,0.0,2.7501871287822723,14.784044754676989,17.810137349914363,-3.026092595237376,nan,0.0,7,0,6,0,0.0,13.0,23.748939980744996,6
278,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,6.497461748602399,0.0,5.3864597380161285,11.709088824306313,17.676337448559668,-5.967248624253357,nan,0.0,3,0,9,0,0.0,12.0,41.14141007333029,9
279,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,3.2708025274869676,0.0,2.6625398993492126,14.481787921747129,17.28026248619494,-2.7984745644478113,nan,0.0,6,0,6,0,0.0,12.0,21.219781976032625,6
280,1,merge_courtesy,fixed,True,1.0,13,0,27.807825545686136,2.170677406945221,1.2747866324123658,2.415296286344528,15.06212050139748,17.559361113684947,-2.4972406122874657,nan,0.0,7,0,6,0,8.0,5.0,23.146575607885016,5
281,1,merge_courtesy,fixed,True,1.0,12,0,30.0,7.025449602063592,0.0,5.8648101687431335,11.336025607469063,17.849999999999998,-6.513974392530938,nan,0.0,3,0,9,0,0.0,12.0,48.73963019705967,9
282,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.8832160247696934,2.345056994679773,3.4544731080532074,14.237835469336817,17.399291829928735,-3.1614563605919175,nan,0.0,3,0,9,0,6.0,6.0,26.219574801203994,6
283,1,merge_courtesy,fixed,True,1.0,12,0,29.22166165477424,6.354008234488603,0.0,5.325978189706802,11.775616516625435,17.476397594291633,-5.7007810776662,nan,0.0,3,0,9,0,0.0,12.0,38.68855670888579,9
284,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.434782236935857,0.0,5.375305593013763,12.023697791154092,17.849999999999998,-5.826302208845907,nan,0.0,3,0,9,0,0.0,12.0,39.744046247788724,9
285,1,merge_courtesy,fixed,True,1.0,12,0,30.0,5.897148774413109,0.0,4.864587962627411,12.557217960009831,17.749291998026376,-5.192074038016549,nan,0.0,3,0,9,0,1.0,11.0,32.66470248233226,9
286,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.8913612002574234,3.922358116859321,2.8645005971193314,14.878105744598292,17.199291829928736,-2.321186085330445,nan,0.0,3,0,9,0,8.0,4.0,30.9587261789115,4
287,1,merge_courtesy,fixed,True,1.0,13,0,27.039601997206645,3.9725616317921184,0.0,3.2692838609218597,14.143983108209563,17.810593038547456,-3.666609930337897,nan,0.0,7,0,6,0,0.0,13.0,34.349021130854815,6
288,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,0.6501216488274998,5.696845295228985,2.3579309433698654,15.641127973506162,16.82562927848841,-1.184501304982245,nan,0.0,3,0,9,0,10.0,2.0,31.78649917298865,2
289,1,merge_courtesy,fixed,True,1.0,12,0,28.812220625572504,1.166604934392781,3.8339356123083403,2.490971677005291,15.05955676059389,16.628209046448546,-1.5686522858546588,nan,0.0,3,0,9,0,8.0,4.0,25.168093750174247,3
290,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.274094681831768,0.0,5.2038083374500275,12.166247325941768,17.749291998026376,-5.583044672084613,nan,0.0,3,0,9,0,1.0,11.0,37.400841664973846,9
291,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.1716413929670884,2.9952867586946406,2.4511281698942184,15.58207132238094,17.198583827955115,-1.6165125055741756,nan,0.0,3,0,9,0,8.0,4.0,26.45825654613989,3
292,1,merge_courtesy,fixed,True,1.0,14,0,25.465470228741687,2.9266370946682687,0.677631992666635,3.1027095913887024,14.400515554269022,17.659954878618137,-3.259439324349115,nan,0.0,7,0,7,0,8.0,6.0,27.44511777339795,6
293,1,merge_courtesy,fixed,True,1.0,13,0,27.42333905172183,1.1145478635171602,2.0081225117597112,1.8638225495815277,16.01149413479109,17.50847624639149,-1.496982111600398,nan,0.0,7,0,6,0,6.0,7.0,22.924323711403275,3
294,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,2.010561065959334,3.988116910122834,3.1278703957796097,14.50085310512556,17.025629278488406,-2.5247761733628478,nan,0.0,3,0,9,0,8.0,4.0,36.241958375899024,4
295,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,1.9213871233793616,3.8611222639541847,2.8736958503723145,14.218651759826514,16.629554316123677,-2.410902556297164,nan,0.0,4,0,8,0,8.0,4.0,33.05260708802041,4
296,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.7674016277809168,3.708648440861789,2.825063556432724,15.011140527151474,17.199291829928736,-2.1881513027772623,nan,0.0,3,0,9,0,8.0,4.0,27.378945643597262,4
297,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.755575933298179,0.0,5.656298518180847,11.633656621967614,17.849999999999998,-6.216343378032386,nan,0.0,3,0,9,0,0.0,12.0,44.679751988457355,9
298,1,merge_courtesy,fixed,True,1.0,12,0,30.0,5.930599986341392,0.0,4.898098945617676,12.660704036220517,17.849999999999998,-5.1892959637794815,nan,0.0,3,0,9,0,0.0,12.0,33.009543359213,9
299,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,6.997488866529391,0.0,5.838983654975891,11.143277331932275,17.676337448559668,-6.533060116627395,nan,0.0,3,0,9,0,0.0,12.0,48.62889835039614,9
300,1,merge_courtesy,fixed,True,1.0,12,0,28.812111822850934,2.2646841640322233,1.3067006422751553,2.514953002333641,14.108712371685,16.729105504896605,-2.620393133211604,nan,0.0,6,0,6,0,7.0,5.0,25.38307024078861,5
301,1,merge_courtesy,fixed,True,1.0,14,0,25.465470228741687,4.752815744925661,0.0,3.9345520436763763,13.836174634799256,18.260663328095347,-4.424488693296091,nan,0.0,7,0,7,0,0.0,14.0,36.790722995871235,7
302,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.194176224152689,2.3915791252883065,2.4894339442253113,15.464044320676848,17.099291829928735,-1.6352475092518894,nan,0.0,3,0,9,0,9.0,3.0,27.148741195099888,3
303,1,merge_courtesy,fixed,True,1.0,12,0,28.813046846239462,1.6626852321109302,0.6582899715089973,2.180560737848282,15.02341409644803,16.97884613919916,-1.9554320427511298,nan,0.0,6,0,6,0,3.0,9.0,22.61816778567555,4
304,1,merge_courtesy,fixed,True,1.0,12,0,29.58334983422002,3.1316727698697253,2.3444477337561707,3.890422224998474,13.692289870050907,17.199299471617174,-3.5070096015662657,nan,0.0,2,0,10,0,6.0,6.0,31.635565556581856,6
305,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.6820984209896186,2.3099824067430683,3.24592325091362,14.504484717617883,17.399291829928735,-2.8948071123108523,nan,0.0,3,0,9,0,6.0,6.0,22.40110158888508,6
306,1,merge_courtesy,fixed,True,1.0,12,0,30.0,0.6140214183257118,5.450989464757626,2.110462933778763,15.887354345381977,16.999291829928737,-1.1119374845467598,nan,0.0,4,0,8,0,10.0,2.0,28.036518176164904,2
307,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,2.4040487923932696,0.0,1.9454692602157593,16.174311319864728,18.17939615464052,-2.0050848347757912,nan,0.0,8,0,5,0,2.0,11.0,15.814137859851694,5
308,1,merge_courtesy,fixed,True,1.0,12,0,30.0,0.6408976029503507,5.558985445289888,2.285082593560219,15.823667912728384,16.999291829928737,-1.1756239172003544,nan,0.0,3,0,9,0,10.0,2.0,31.277027502945458,2
309,1,merge_courtesy,fixed,True,1.0,14,0,25.465470228741687,3.246808293954361,0.0,2.6369992196559906,15.512316748801851,18.260663328095347,-2.7483465792934947,nan,0.0,8,0,6,0,0.0,14.0,20.727518153002393,6
310,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.378854411092506,0.0,5.33620485663414,12.106927686321749,17.849999999999998,-5.743072313678253,nan,0.0,3,0,9,0,0.0,12.0,38.999651820516604,9
311,1,merge_courtesy,fixed,True,1.0,12,0,29.590558970798266,1.1427774337916978,4.478924163326585,2.5136652141809464,15.36653368146357,16.9027601359119,-1.5362264544483322,nan,0.0,3,0,9,0,9.0,3.0,24.13716205799673,3
312,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.295078859613748,2.9491985335254802,3.3082213401794434,14.632321297019983,17.299291829928734,-2.6669705329087527,nan,0.0,2,0,10,0,7.0,5.0,26.21693592115978,5
313,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.726385888800188,0.0,5.590088993310928,11.526272271794538,17.749291998026376,-6.223019726231841,nan,0.0,3,0,9,0,1.0,11.0,44.4628806006821,9
314,1,merge_courtesy,fixed,True,1.0,13,0,27.750637683406776,1.9632726077535703,1.233103233004097,2.215259477496147,15.777164224550386,17.92867153470483,-2.1515073101544435,nan,0.0,7,0,6,0,3.0,10.0,18.004060412988498,5
315,1,merge_courtesy,fixed,True,1.0,12,0,29.22166165477424,6.580403755624026,0.0,5.517052412033081,11.484857145589014,17.476397594291633,-5.991540448702621,nan,0.0,3,0,9,0,0.0,12.0,41.99542803427004,9
316,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,3.312898651866802,0.0,2.6948818266391754,14.748312179766812,17.61065318427942,-2.862341004512609,nan,0.0,7,0,6,0,0.0,13.0,21.964759407280777,6
317,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.1034749025980197,2.9771208112311536,2.9142893999814987,14.982571675012908,17.299291829928734,-2.316720154915828,nan,0.0,3,0,9,0,7.0,5.0,20.77364367224201,5
318,1,merge_courtesy,fixed,True,1.0,12,0,29.22876198863091,2.0432683538302014,4.073135369610247,3.037247359752655,14.280432103671467,16.829097584471572,-2.548665480800106,nan,0.0,4,0,8,0,8.0,4.0,37.03644081395882,4
319,1,merge_courtesy,fixed,True,1.0,12,0,29.2224878754412,1.8226227691376606,1.380235939744814,2.3404709696769714,14.573570773681851,16.826086010140507,-2.2525152364586596,nan,0.0,6,0,6,0,8.0,4.0,29.04156504109255,4
320,1,merge_courtesy,fixed,True,1.0,13,0,27.416784897392592,1.9147115111377175,2.2567182289096257,3.2388139367103577,15.085367081173779,17.455100327510333,-2.3697332463365575,nan,0.0,3,0,10,0,7.0,6.0,32.12669731422609,4
321,1,merge_courtesy,fixed,True,1.0,13,0,27.039601997206645,3.518675743510668,0.0,2.8697704672813416,14.662620507056976,17.810593038547456,-3.1479725314904794,nan,0.0,7,0,6,0,0.0,13.0,25.805160085399507,6
322,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,4.25221902199174,0.0,3.4903316497802734,13.591283862758983,17.61065318427942,-4.019369321520437,nan,0.0,7,0,6,0,0.0,13.0,40.81139944696853,6
323,1,merge_courtesy,fixed,True,1.0,13,0,27.416671238329222,3.4340803629726584,0.0,2.796522855758667,14.990151938761073,18.0066690439312,-3.0165171051701227,nan,0.0,7,0,6,0,0.0,13.0,24.007577401737382,6
324,1,merge_courtesy,fixed,True,1.0,12,0,29.22166165477424,0.5795018135555666,3.032087450703094,2.23679119348526,15.574924167975668,16.62568942422037,-1.0507652562447038,nan,0.0,2,0,10,0,10.0,2.0,25.027175862584528,2
325,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,1.652119139066616,0.6229755173715332,2.1145753413438797,15.782134995964771,17.80500794166158,-2.022872945696806,nan,0.0,7,0,6,0,5.0,8.0,23.52727095458813,4
326,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,3.540338667857012,0.0,2.8953633904457092,14.531276146868386,17.61065318427942,-3.0793770374110325,nan,0.0,7,0,6,0,0.0,13.0,25.338315263269777,6
327,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,2.0510286618100313,4.078623703100872,3.214181751012802,14.46419346373408,17.025629278488406,-2.5614358147543266,nan,0.0,3,0,9,0,8.0,4.0,37.389283175455574,4
328,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,7.187189033689606,0.0,5.98613828420639,10.943280672373731,17.676337448559668,-6.733056776185941,nan,0.0,3,0,9,0,0.0,12.0,51.53414272448158,9
329,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,3.385580764145814,2.602922449560745,3.8363998383283615,13.443546014292249,17.159944734802213,-3.7163987205099613,nan,0.0,4,0,9,0,6.0,7.0,26.32979908481145,7
330,1,merge_courtesy,fixed,True,1.0,12,0,29.22876198863091,2.1232119944587136,1.2997241584170025,2.373955011367798,14.566534942260487,16.92909758447157,-2.3625626422110853,nan,0.0,6,0,6,0,7.0,5.0,21.359352198754006,5
331,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.204713474979315,0.0,5.1212858855724335,12.253400370395138,17.849999999999998,-5.59659962960486,nan,0.0,3,0,9,0,0.0,12.0,36.932020930238494,9
332,1,merge_courtesy,fixed,True,1.0,12,0,28.86696500646356,1.8877300859919612,3.046994549284215,2.819910228252411,14.303771399027404,16.655435033031242,-2.35166363400384,nan,0.0,4,0,8,0,8.0,4.0,31.54051705053921,4
333,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.274668968835139,3.1176815006425627,2.5930302441120148,15.313376697597514,17.099291829928735,-1.7859151323312232,nan,0.0,3,0,9,0,9.0,3.0,32.15626131825734,3
334,1,merge_courtesy,fixed,True,1.0,12,0,29.58428485760855,3.1105865181567793,0.7117736371831427,3.25104683637619,13.73786179965515,17.19974856158083,-3.4618867619256797,nan,0.0,5,0,7,0,6.0,6.0,30.995753156528053,6
335,1,merge_courtesy,fixed,True,1.0,13,0,27.750637683406776,2.9211702794313963,0.6904935166507576,2.949117213487625,14.823475522828735,18.02867248049455,-3.205196957665814,nan,0.0,7,0,6,0,2.0,11.0,26.93504139016909,6
336,1,merge_courtesy,fixed,True,1.0,13,0,27.03872567291224,2.1377912016007716,1.292508179507827,2.393542766571045,15.153691994780283,17.558477289246426,-2.404785294466139,nan,0.0,7,0,6,0,3.0,10.0,21.88554509724217,5
337,1,merge_courtesy,fixed,True,1.0,14,0,25.465470228741687,3.4363348855281544,0.0,2.79896080493927,15.332591623473625,18.260663328095347,-2.9280717046217197,nan,0.0,8,0,6,0,0.0,14.0,23.35826468866755,6
338,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.302317515669776,0.0,5.223504483699799,12.124295502828947,17.849999999999998,-5.725704497171054,nan,0.0,3,0,9,0,0.0,12.0,38.203563419503034,9
339,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.8721054673896647,3.884187316064824,2.991657316684723,14.988472050236727,17.298583827955117,-2.3101117777183897,nan,0.0,3,0,9,0,7.0,5.0,30.5729730864107,4
340,1,merge_courtesy,fixed,True,1.0,12,0,30.0,6.170009046472375,0.0,5.116926401853561,12.386048609806055,17.849999999999998,-5.4639513901939445,nan,0.0,3,0,9,0,0.0,12.0,36.123545436763166,9
341,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,7.087289098887245,0.0,5.931447923183441,11.033687629783412,17.676337448559668,-6.642649818776259,nan,0.0,3,0,9,0,0.0,12.0,50.0441213085809,9
342,1,merge_courtesy,fixed,True,1.0,13,0,27.42333905172183,3.3930775352478175,0.0,2.7561086416244507,15.086011930136829,18.010136306895355,-2.924124376758523,nan,0.0,7,0,6,0,0.0,13.0,22.993416733950806,6
343,1,merge_courtesy,fixed,True,1.0,12,0,30.0,3.2963010086650937,1.6228605691121625,3.674541547894478,14.038552248925097,17.598583827865397,-3.5600315789402996,nan,0.0,3,0,9,0,4.0,8.0,24.6241705204227,7
344,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.7041234678606965,3.7608780570566482,2.6568502821028233,15.253303913500549,17.298583827955117,-2.0452799144545653,nan,0.0,3,0,9,0,7.0,5.0,24.359898019543138,4
345,1,merge_courtesy,fixed,True,1.0,13,0,26.655102277460422,3.4928822891739486,0.0,2.8555826544761658,14.503910812434453,17.61065318427942,-3.1067423718449665,nan,0.0,7,0,6,0,0.0,13.0,25.253009311176054,6
346,1,merge_courtesy,fixed,True,1.0,12,0,30.0,1.2883171253933359,3.8486698315467347,2.6176033467054367,15.31897425886808,17.099291829928735,-1.7803175710606576,nan,0.0,3,0,9,0,9.0,3.0,32.08808845695675,3
347,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,3.3983743864659592,0.0,2.7687545120716095,15.305880165954541,18.206668000912188,-2.9007878349576472,nan,0.0,7,0,6,0,0.0,13.0,22.874306500130103,6
348,1,merge_courtesy,fixed,True,1.0,12,0,30.0,2.7339173712767835,2.376168934430426,3.5635702908039093,14.089950506112743,17.299291829928734,-3.209341323815992,nan,0.0,3,0,9,0,7.0,5.0,37.74409131996589,5
349,1,merge_courtesy,fixed,True,1.0,13,0,28.135251062216373,2.4496884515113404,0.0,1.98387211561203,16.299667330545084,18.38033055235252,-2.0806632218074315,nan,0.0,8,0,5,0,0.0,13.0,16.720458582080862,5
350,1,merge_courtesy,fixed,True,1.0,12,0,29.638203017832648,5.925421320319284,0.0,4.899942398071289,12.537747275876427,17.676337448559668,-5.1385901726832435,nan,0.0,3,0,9,0,0.0,12.0,32.86544737135475,9
351,1,merge_courtesy,fixed,True,1.0,13,0,27.80128461713882,3.475219529395455,0.0,2.8271489441394806,15.203854532876871,18.206668000912188,-3.002813468035316,nan,0.0,7,0,6,0,0.0,13.0,24.261129018744253,6
352,1,merge_courtesy,fixed,True,1.0,12,0,29.22876198863091,0.6050088038278504,2.134337112801739,1.6730386018753052,15.529159941801451,16.629097584471573,-1.0999376426701235,nan,0.0,6,0,6,0,10.0,2.0,27.414894093463005,2
