experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,adaptive,0.1,100,15.53,71,25.957908282949806,0.6889890534449453,0.31101094655505473,0.0,0.009658725048293626,0.05537669027688345,0.3032839665164198,0.04249839021249195,0.027688345138441726,0.025112685125563427,0.022537025112685124,0.4385061171925306,0.9298132646490663,0.5676855895196506,0.39737991266375544,0.023289665211062592,0.011644832605531296,0.39777468706536856,0.43115438108484005,0.08066759388038942,0.09040333796940195
1,1,efficient,adaptive,0.1,100,17.58,64,26.331321010576925,0.7207053469852105,0.2792946530147895,0.0,0.011376564277588168,0.03981797497155859,0.27474402730375425,0.030147895335608646,0.034698521046643914,0.015927189988623434,0.02161547212741752,0.39078498293515357,0.8367463026166098,0.5192307692307693,0.4423076923076923,0.013736263736263736,0.024725274725274724,0.3419434194341943,0.45879458794587946,0.0910209102091021,0.10824108241082411
2,1,efficient,adaptive,0.1,100,14.08,79,26.402103311009053,0.7194602272727273,0.2805397727272727,0.0,0.016335227272727272,0.056818181818181816,0.26917613636363635,0.036931818181818184,0.040482954545454544,0.029829545454545456,0.029829545454545456,0.4197443181818182,0.8224431818181818,0.5153061224489796,0.445578231292517,0.022108843537414966,0.017006802721088437,0.36281859070464767,0.46326836581709147,0.07196401799100449,0.10194902548725637
3,1,efficient,adaptive,0.1,100,16.05,67,26.041674709081796,0.6959501557632399,0.3040498442367601,0.0,0.007476635514018692,0.05046728971962617,0.29657320872274145,0.04236760124610592,0.032398753894081,0.027414330218068536,0.024922118380062305,0.4292834890965732,0.9040498442367602,0.5293296089385475,0.4106145251396648,0.030726256983240222,0.029329608938547486,0.36351531291611183,0.44607190412782954,0.07989347536617843,0.11051930758988016
4,1,efficient,adaptive,0.1,100,16.53,69,26.06444876165668,0.6709013914095584,0.3290986085904416,0.0,0.013914095583787053,0.049606775559588624,0.32304900181488205,0.02601330913490623,0.027828191167574106,0.028433151845130067,0.018753781004234724,0.44041137326073804,0.9044162129461585,0.5418918918918919,0.41486486486486485,0.02702702702702703,0.016216216216216217,0.39434889434889436,0.42997542997543,0.07985257985257985,0.09582309582309582
