experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,adaptive,0.01,100,10.05,91,28.90033115817381,0.6348258706467662,0.36517412935323385,0.0,0.01691542288557214,0.09850746268656717,0.382089552238806,0.08059701492537313,0.10945273631840796,0.01990049751243781,0.0845771144278607,0.6875621890547263,0.40497512437810945,0.013513513513513514,0.9279279279279279,0.04054054054054054,0.018018018018018018,0.022821576763485476,0.7095435684647303,0.12863070539419086,0.13900414937759337
1,1,efficient,adaptive,0.01,100,10.33,97,28.986916955508672,0.6727976766698935,0.32720232333010646,0.0,0.02516940948693127,0.12100677637947725,0.35333978702807356,0.0755082284607938,0.09970958373668926,0.02904162633107454,0.07744433688286544,0.6747337850919651,0.3465634075508228,0.008333333333333333,0.9083333333333333,0.06666666666666667,0.016666666666666666,0.021897810218978103,0.6843065693430657,0.12043795620437957,0.17335766423357665
2,1,efficient,adaptive,0.01,100,8.75,98,28.729667831893718,0.6605714285714286,0.3394285714285714,0.0,0.027428571428571427,0.09714285714285714,0.35085714285714287,0.08685714285714285,0.12457142857142857,0.021714285714285714,0.09142857142857143,0.6868571428571428,0.35428571428571426,0.01834862385321101,0.8807339449541285,0.045871559633027525,0.05504587155963303,0.04054054054054054,0.7297297297297297,0.0945945945945946,0.13513513513513514
3,1,efficient,adaptive,0.01,100,9.4,96,28.876104748902005,0.6340425531914894,0.3659574468085106,0.0,0.014893617021276596,0.10531914893617021,0.3851063829787234,0.09148936170212765,0.125531914893617,0.014893617021276596,0.10106382978723404,0.7223404255319149,0.34361702127659577,0.014150943396226415,0.9528301886792453,0.02358490566037736,0.009433962264150943,0.006507592190889371,0.7223427331887202,0.09544468546637744,0.175704989154013
4,1,efficient,adaptive,0.01,100,9.99,93,28.865764415844342,0.6436436436436437,0.3563563563563564,0.0,0.018018018018018018,0.1021021021021021,0.3783783783783784,0.08508508508508508,0.11311311311311312,0.022022022022022022,0.0920920920920921,0.6966966966966966,0.36436436436436437,0.013513513513513514,0.9234234234234234,0.04504504504504504,0.018018018018018018,0.020833333333333332,0.7007575757575758,0.125,0.1534090909090909
