episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
11,1,right_lane,adaptive,True,0.0032,40,0,24.518956595220327,23.0,4.0,22.689459761682656,56.22641631051441,47.226416310514416,9.0,18.0,1.0,0,0,37,3,16.0,12.0,12.0
12,1,right_lane,adaptive,True,0.0032,40,0,21.768957345971565,6.5,6.0,10.330099798738956,59.07490019052078,42.82490019052078,16.25,18.0,1.0,0,0,40,0,5.0,5.0,30.0
13,1,right_lane,adaptive,True,0.0032,40,0,21.518957345971565,10.5,4.0,13.205740379169583,57.17869557255914,42.42869557255915,14.75,18.0,1.0,0,0,40,0,9.0,3.0,28.0
14,1,right_lane,adaptive,True,0.0032,40,0,20.393957345971565,0.0,16.5,4.863426066935062,60.37939766652045,40.62939766652045,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
15,1,right_lane,adaptive,True,0.0032,40,0,22.643957345971565,7.5,0.5,10.380385344324168,59.9783987358324,44.22839873583241,15.75,18.0,1.0,0,0,36,4,8.0,1.0,31.0
16,1,right_lane,adaptive,True,0.0032,40,0,23.143957345971565,14.0,3.5,14.718884550580697,58.027455197573325,45.02745519757333,13.0,18.0,1.0,0,0,38,2,11.0,6.0,23.0
17,1,right_lane,adaptive,True,0.0032,40,0,23.749714542717506,5.5,5.0,7.669471117206285,63.495740144241836,45.99574014424183,17.5,18.0,1.0,0,0,35,5,3.0,4.0,33.0
18,1,right_lane,adaptive,True,0.0032,40,0,21.018957345971565,1.5,6.0,5.718581590801477,60.37839840228882,41.62839840228882,18.75,18.0,1.0,0,0,40,0,1.0,3.0,36.0
19,1,right_lane,adaptive,True,0.0032,40,0,22.00249644062177,10.5,4.5,13.378722451627254,57.70247010160935,43.20247010160935,14.5,18.0,1.0,0,0,40,0,10.0,2.0,28.0
20,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,24.5,12.5,24.590949222445488,49.77432694300984,42.02432694300984,7.75,18.0,1.0,0,0,40,0,10.0,29.0,1.0
21,1,right_lane,adaptive,True,0.0032,3,1,26.44718792866941,0.5,0.0,0.6619744300842285,5.022729127577893,3.7727291275778936,1.25,18.0,1.0,0,0,3,0,0.0,1.0,2.0
22,1,right_lane,adaptive,True,0.0032,40,0,21.393957345971565,18.5,1.5,19.66169762611389,52.97963719129668,42.22963719129668,10.75,18.0,1.0,0,0,40,0,10.0,17.0,13.0
23,1,right_lane,adaptive,True,0.0032,24,1,23.15659557661927,2.5,0.0,3.2268132029494154,37.27869019306331,27.02869019306332,10.25,18.0,1.0,0,0,8,16,1.0,5.0,18.0
24,1,right_lane,adaptive,True,0.0032,40,0,21.768957345971565,27.0,5.5,26.225804299116135,49.57689986464862,42.82689986464862,6.75,18.0,1.0,0,0,40,0,14.0,25.0,1.0
25,1,right_lane,adaptive,True,0.0032,40,0,22.268957345971565,9.0,2.0,11.200460134901732,59.12261716134048,43.62261716134047,15.5,18.0,1.0,0,0,39,1,5.0,8.0,27.0
26,1,right_lane,adaptive,True,0.0032,40,0,23.143957345971565,15.5,0.5,17.412435641534103,57.02744412967064,45.02744412967065,12.0,18.0,1.0,0,0,38,2,15.0,2.0,23.0
27,1,right_lane,adaptive,True,0.0032,40,0,22.768957345971565,14.5,0.5,16.495699755847454,56.92889371077206,44.428893710772066,12.5,18.0,1.0,0,0,40,0,9.0,12.0,19.0
28,1,right_lane,adaptive,True,0.0032,40,0,22.893957345971565,9.0,7.5,11.767842362711235,59.87660505575528,44.62660505575528,15.25,18.0,1.0,0,0,38,2,7.0,5.0,28.0
29,1,right_lane,adaptive,True,0.0032,40,0,23.643957345971565,0.5,1.0,3.6928942788126733,65.57893676170251,45.828936761702515,19.75,18.0,1.0,0,0,35,5,0.0,1.0,39.0
30,1,right_lane,adaptive,True,0.0032,40,0,20.76895734597105,0.0,0.5,4.109722673892975,61.230331753553685,41.230331753553685,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
31,1,right_lane,adaptive,True,0.0032,40,0,24.250328736584965,2.0,2.0,4.118791423603852,66.05051556660318,46.800515566603174,19.25,18.0,1.0,0,0,37,3,0.0,3.0,37.0
32,1,right_lane,adaptive,True,0.0032,40,0,23.268957345971554,8.5,0.5,10.065147132681886,60.47491817670121,45.22491817670121,15.25,18.0,1.0,0,0,37,3,8.0,3.0,29.0
33,1,right_lane,adaptive,True,0.0032,40,0,21.018957345971565,0.0,0.5,3.108307134360075,61.379397667741145,41.629397667741145,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
34,1,right_lane,adaptive,True,0.0032,40,0,21.39395724882166,1.0,0.5,4.384221794241967,61.4789910739903,42.2289910739903,19.25,18.0,1.0,0,0,38,2,0.0,3.0,37.0
35,1,right_lane,adaptive,True,0.0032,40,0,22.393957247332974,5.5,2.5,8.957928216084838,60.578893558123355,43.828893558123355,16.75,18.0,1.0,0,0,40,0,6.0,1.0,33.0
36,1,right_lane,adaptive,True,0.0032,40,0,23.643957345971565,32.5,1.0,30.335008770113404,50.0761161253306,45.82611612533059,4.25,18.0,1.0,0,0,39,1,29.0,5.0,6.0
37,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,5.5,4.5,9.69710486382246,58.779101508290765,42.029101508290765,16.75,18.0,1.0,0,0,40,0,4.0,5.0,31.0
38,1,right_lane,adaptive,True,0.0032,40,0,21.393957345971565,6.0,10.0,9.221148282289505,59.22840192714107,42.22840192714107,17.0,18.0,1.0,0,0,40,0,5.0,2.0,33.0
39,1,right_lane,adaptive,True,0.0032,40,0,24.018957345971565,16.5,1.5,18.07953141257167,57.67750079073535,46.42750079073535,11.25,18.0,1.0,0,0,40,0,11.0,13.0,16.0
40,1,right_lane,adaptive,True,0.0032,40,0,25.018957345971565,12.5,1.5,14.580182840698399,61.773883223855144,48.023883223855144,13.75,18.0,1.0,0,0,39,1,10.0,5.0,25.0
41,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,9.5,0.0,11.157405786216259,57.5303317535545,42.0303317535545,15.5,18.0,1.0,0,0,40,0,0.0,18.0,22.0
42,1,right_lane,adaptive,True,0.0032,40,0,22.018957345971565,5.0,0.5,8.159228579495903,60.47577666937873,43.22577666937874,17.25,18.0,1.0,0,0,38,2,3.0,5.0,32.0
43,1,right_lane,adaptive,True,0.0032,40,0,21.018956608239495,0.0,0.0,3.2594313248991966,61.6303305731832,41.630330573183194,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
44,1,right_lane,adaptive,True,0.0032,40,0,22.643957248821593,16.0,9.5,18.07901354879141,56.229795162415485,44.22979516241548,12.0,18.0,1.0,0,0,40,0,11.0,10.0,19.0
45,1,right_lane,adaptive,True,0.0032,40,0,24.643957345971565,12.5,3.5,15.0448593413671,60.92696088748228,47.426960887482274,13.5,18.0,1.0,0,0,36,4,6.0,14.0,20.0
46,1,right_lane,adaptive,True,0.0032,40,0,24.516460808425666,4.0,1.0,6.660276894981507,64.97201149731565,47.22201149731565,17.75,18.0,1.0,0,0,38,2,3.0,3.0,34.0
47,1,right_lane,adaptive,True,0.0032,40,0,21.393957260126378,0.0,0.0,3.4589388454642176,62.23033161620221,42.23033161620221,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
48,1,right_lane,adaptive,True,0.0032,40,0,21.893957247136935,0.0,3.5,4.068759017422735,62.779398171550675,43.02939817155068,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
49,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,0.0,0.5,3.6539949948200956,62.0303317535545,42.0303317535545,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
50,1,right_lane,adaptive,True,0.0032,40,0,22.122503658272326,5.5,1.5,7.785570242199356,60.392906874088766,43.392906874088766,17.0,18.0,1.0,0,0,37,3,3.0,6.0,31.0
51,1,right_lane,adaptive,True,0.0032,40,0,20.768957345971565,3.5,3.5,6.480625042691827,59.73033175355451,41.2303317535545,18.5,18.0,1.0,0,0,40,0,0.0,6.0,34.0
52,1,right_lane,adaptive,True,0.0032,40,0,21.641461004214154,7.5,10.0,10.206774948227576,58.87348274670236,42.62348274670237,16.25,18.0,1.0,0,0,39,1,6.0,3.0,31.0
53,1,right_lane,adaptive,True,0.0032,40,0,25.518957345967646,19.5,0.5,19.208735423764324,59.32636320176377,48.82636320176377,10.5,18.0,1.0,0,0,34,6,17.0,4.0,19.0
54,1,right_lane,adaptive,True,0.0032,40,0,21.375000750751244,26.0,0.5,26.911372184753418,49.19806785198826,42.19806785198826,7.0,18.0,1.0,0,0,40,0,25.0,2.0,13.0
55,1,right_lane,adaptive,True,0.0032,40,0,22.393957345971565,8.0,0.0,10.154969656607136,59.32866900641274,43.82866900641273,15.5,18.0,1.0,0,0,40,0,8.0,2.0,30.0
56,1,right_lane,adaptive,True,0.0032,40,0,23.768908367588224,8.5,7.0,11.31978809350585,61.527048120775625,46.027048120775625,15.5,18.0,1.0,0,0,38,2,1.0,16.0,23.0
57,1,right_lane,adaptive,True,0.0032,40,0,23.143957345971565,0.0,0.5,3.214598555041448,65.0303317535545,45.0303317535545,20.0,18.0,1.0,0,0,35,5,0.0,0.0,40.0
58,1,right_lane,adaptive,True,0.0032,40,0,22.768908365873774,12.0,5.5,12.864057679889811,58.92832038902081,44.42832038902081,14.5,18.0,1.0,0,0,35,5,10.0,2.0,28.0
59,1,right_lane,adaptive,True,0.0032,40,0,23.268957345971565,19.0,5.5,21.21432239562273,55.227651803629435,45.227651803629435,10.0,18.0,1.0,0,0,40,0,17.0,6.0,17.0
60,1,right_lane,adaptive,True,0.0032,40,0,21.502496440621705,27.0,1.5,25.657301826817275,49.15305901798534,42.40305901798534,6.75,18.0,1.0,0,0,38,2,25.0,3.0,12.0
61,1,right_lane,adaptive,True,0.0032,40,0,24.393628512458548,11.0,4.0,12.520439015843976,61.7714939315271,47.0214939315271,14.75,18.0,1.0,0,0,38,2,6.0,9.0,25.0
62,1,right_lane,adaptive,True,0.0032,40,0,21.143957345971565,5.0,0.5,7.8684162721037865,59.326465055979355,41.826465055979355,17.5,18.0,1.0,0,0,40,0,4.0,2.0,34.0
63,1,right_lane,adaptive,True,0.0032,40,0,24.143957248821653,0.5,2.5,3.440054886828193,65.87839824890165,46.62839824890164,19.25,18.0,1.0,0,0,34,6,1.0,1.0,38.0
64,1,right_lane,adaptive,True,0.0032,40,0,26.76645530297113,12.0,0.5,13.709940495116825,64.5708813439544,50.82088134395441,13.75,18.0,1.0,0,0,36,4,5.0,15.0,20.0
65,1,right_lane,adaptive,True,0.0032,40,0,21.768957345971565,36.5,1.5,34.10385721921921,44.5789884941301,42.8289884941301,1.75,18.0,1.0,0,0,40,0,33.0,7.0,0.0
66,1,right_lane,adaptive,True,0.0032,40,0,22.518957345971565,9.5,1.0,12.193870410323143,58.77837954680087,44.02837954680086,14.75,18.0,1.0,0,0,40,0,10.0,1.0,29.0
67,1,right_lane,adaptive,True,0.0032,40,0,25.49750431035133,5.0,0.5,6.926212660451597,66.2934335342831,48.79343353428309,17.5,18.0,1.0,0,0,35,5,2.0,6.0,32.0
68,1,right_lane,adaptive,True,0.0032,40,0,25.481042667273382,13.5,7.0,15.067284691253917,61.76343277694756,48.76343277694756,13.0,18.0,1.0,0,0,37,3,11.0,6.0,23.0
69,1,right_lane,adaptive,True,0.0032,40,0,21.393957345967717,0.0,5.5,3.2864179481111933,61.97939766773497,42.22939766773498,19.75,18.0,1.0,0,0,36,4,0.0,1.0,39.0
70,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,0.5,8.5,5.147080939786974,61.27839910886089,42.02839910886089,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
71,1,right_lane,adaptive,True,0.0032,40,0,22.500043292099726,10.5,8.0,12.385198515221418,58.74628098466931,43.99628098466931,14.75,18.0,1.0,0,0,39,1,3.0,15.0,22.0
72,1,right_lane,adaptive,True,0.0032,40,0,24.268957345971565,12.0,1.5,14.749072886163049,60.32698285908234,46.82698285908234,13.5,18.0,1.0,0,0,39,1,12.0,2.0,26.0
73,1,right_lane,adaptive,True,0.0032,40,0,20.393957345971565,3.5,7.5,7.693151958286762,58.62939766652045,40.62939766652045,18.0,18.0,1.0,0,0,40,0,0.0,8.0,32.0
74,1,right_lane,adaptive,True,0.0032,40,0,23.518957345971565,0.5,2.0,3.4688839740824733,64.8783991088609,45.628399108860904,19.25,18.0,1.0,0,0,34,6,1.0,1.0,38.0
75,1,right_lane,adaptive,True,0.0032,40,0,22.518957345971565,6.0,1.5,9.417943895125063,60.52700314896636,44.027003148966365,16.5,18.0,1.0,0,0,39,1,6.0,2.0,32.0
76,1,right_lane,adaptive,True,0.0032,40,0,22.62749644062177,3.5,4.0,6.643913912159633,62.20304242110026,44.203042421100264,18.0,18.0,1.0,0,0,38,2,0.0,8.0,32.0
77,1,right_lane,adaptive,True,0.0032,40,0,20.518957345971565,12.5,6.5,13.144420575903496,54.82986983293866,40.829869832938655,14.0,18.0,1.0,0,0,34,6,6.0,12.0,22.0
78,1,right_lane,adaptive,True,0.0032,40,0,27.7689572340881,21.5,0.5,22.391917221865697,61.177014448905915,52.427014448905915,8.75,18.0,1.0,0,0,39,1,18.0,9.0,13.0
79,1,right_lane,adaptive,True,0.0032,40,0,23.85609164714541,11.0,0.5,13.58156004767443,60.16833033369847,46.168330333698464,14.0,18.0,1.0,0,0,38,2,11.0,2.0,27.0
80,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971565,6.0,1.0,8.172024854075062,60.02646505519492,43.02646505519493,17.0,18.0,1.0,0,0,39,1,5.0,2.0,33.0
81,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971494,9.0,3.5,12.36351677030325,58.02973963993598,43.02973963993598,15.0,18.0,1.0,0,0,40,0,9.0,2.0,29.0
82,1,right_lane,adaptive,True,0.0032,40,0,23.893957345971113,14.0,2.0,15.944310432838392,59.227055519582514,46.22705551958252,13.0,18.0,1.0,0,0,39,1,12.0,4.0,24.0
83,1,right_lane,adaptive,True,0.0032,40,0,22.143957345971565,12.0,7.5,15.034823268651962,57.177119172677024,43.42711917267704,13.75,18.0,1.0,0,0,40,0,6.0,13.0,21.0
84,1,right_lane,adaptive,True,0.0032,40,0,24.018957345971565,0.5,0.0,3.728628341366857,65.6783991088609,46.428399108860894,19.25,18.0,1.0,0,0,38,2,1.0,1.0,38.0
85,1,right_lane,adaptive,True,0.0032,40,0,25.106042667047614,17.5,1.5,18.131114930459034,59.663812778868014,48.16381277886802,11.5,18.0,1.0,0,0,38,2,12.0,10.0,18.0
86,1,right_lane,adaptive,True,0.0032,40,0,22.518957345971565,0.0,4.0,3.2402991682224638,64.0303317535545,44.030331753554506,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
87,1,right_lane,adaptive,True,0.0032,40,0,22.01895724713693,12.5,7.0,14.795416646404192,56.72795447888685,43.22795447888685,13.5,18.0,1.0,0,0,39,1,7.0,12.0,21.0
88,1,right_lane,adaptive,True,0.0032,14,1,21.839878130702264,0.5,0.0,1.3421457782387733,22.03033175319327,15.030331753193268,7.0,18.0,1.0,0,0,14,0,0.0,0.0,14.0
89,1,right_lane,adaptive,True,0.0032,40,0,23.518957345971565,16.5,10.5,19.006903156638145,57.12392596045051,45.62392596045049,11.5,18.0,1.0,0,0,40,0,11.0,12.0,17.0
90,1,right_lane,adaptive,True,0.0032,40,0,24.643957345971565,0.0,0.0,2.6631371931534886,67.43033175355451,47.43033175355451,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
91,1,right_lane,adaptive,True,0.0032,40,0,20.518957345971565,8.5,5.0,11.310419030487537,56.57986983293866,40.829869832938655,15.75,18.0,1.0,0,0,40,0,0.0,17.0,23.0
92,1,right_lane,adaptive,True,0.0032,40,0,21.393957345971565,7.0,4.0,10.333257757127285,58.72848189997831,42.22848189997831,16.5,18.0,1.0,0,0,40,0,0.0,14.0,26.0
93,1,right_lane,adaptive,True,0.0032,40,0,24.518957345971565,8.5,2.0,11.126079625038074,62.72579860867562,47.22579860867562,15.5,18.0,1.0,0,0,38,2,6.0,6.0,28.0
94,1,right_lane,adaptive,True,0.0032,40,0,24.018908450034225,12.5,7.0,14.704896556751919,60.17588814647359,46.425888146473575,13.75,18.0,1.0,0,0,39,1,7.0,11.0,22.0
95,1,right_lane,adaptive,True,0.0032,40,0,23.393957345971565,26.0,4.0,26.99048752337694,52.178057096007336,45.428057096007336,6.75,18.0,1.0,0,0,40,0,19.0,15.0,6.0
96,1,right_lane,adaptive,True,0.0032,40,0,24.89395734597105,6.0,0.5,7.986445595260761,64.5755305002643,47.82553050026431,16.75,18.0,1.0,0,0,35,5,3.0,7.0,30.0
97,1,right_lane,adaptive,True,0.0032,40,0,23.893956693888583,2.5,1.5,5.482763233306287,64.72751135144154,46.22751135144154,18.5,18.0,1.0,0,0,36,4,0.0,6.0,34.0
98,1,right_lane,adaptive,True,0.0032,40,0,23.64395734571606,6.5,2.5,8.753850097185023,62.32550456767416,45.82550456767415,16.5,18.0,1.0,0,0,34,6,1.0,12.0,27.0
99,1,right_lane,adaptive,True,0.0032,40,0,25.518956496356473,12.0,0.5,14.03089531609794,62.57460617421717,48.824606174217166,13.75,18.0,1.0,0,0,34,6,8.0,9.0,23.0
100,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,0.5,4.0,4.665882742032409,61.27839840434149,42.028398404341495,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
101,1,right_lane,adaptive,True,0.0032,40,0,22.518957345971565,3.5,6.0,6.360764598222886,62.276388918767054,44.026388918767054,18.25,18.0,1.0,0,0,38,2,2.0,3.0,35.0
102,1,right_lane,adaptive,True,0.0032,40,0,23.393957345971565,15.5,0.0,17.407591953873634,57.17889399314261,45.42889399314261,11.75,18.0,1.0,0,0,40,0,16.0,1.0,23.0
103,1,right_lane,adaptive,True,0.0032,40,0,22.393957345971565,7.5,1.0,10.308704665862024,59.82744371919296,43.82744371919296,16.0,18.0,1.0,0,0,40,0,7.0,2.0,31.0
104,1,right_lane,adaptive,True,0.0032,40,0,20.268957345971565,0.0,3.0,4.031612992286682,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
105,1,right_lane,adaptive,True,0.0032,40,0,24.518957345971565,20.0,1.0,21.00378763608751,56.72696084129145,47.22696084129145,9.5,18.0,1.0,0,0,38,2,19.0,4.0,17.0
106,1,right_lane,adaptive,True,0.0032,40,0,23.75032874938229,16.0,0.0,17.807746719568968,57.49824329124548,45.99824329124548,11.5,18.0,1.0,0,0,40,0,16.0,2.0,22.0
107,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971565,0.5,1.0,1.6228839243658513,62.278399108860896,43.028399108860896,19.25,18.0,1.0,0,0,9,31,1.0,1.0,38.0
108,1,right_lane,adaptive,True,0.0032,40,0,24.01895734597155,8.5,1.5,11.027510290371083,61.9249275273934,46.4249275273934,15.5,18.0,1.0,0,0,39,1,5.0,8.0,27.0
109,1,right_lane,adaptive,True,0.0032,40,0,22.893957345971565,2.0,0.0,4.817658729294635,63.62963992101912,44.62963992101912,19.0,18.0,1.0,0,0,37,3,0.0,4.0,36.0
110,1,right_lane,adaptive,True,0.0032,40,0,22.018957344482878,0.0,2.0,3.139088024199282,63.2303317511726,43.23033175117259,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
111,1,right_lane,adaptive,True,0.0032,40,0,23.625043292099726,16.0,1.0,18.701435945928097,57.79678342080256,45.79678342080257,12.0,18.0,1.0,0,0,40,0,7.0,18.0,15.0
112,1,right_lane,adaptive,True,0.0032,40,0,23.518957345971494,25.0,3.5,24.249253362861054,53.1279807263448,45.62798072634481,7.5,18.0,1.0,0,0,39,1,22.0,6.0,12.0
113,1,right_lane,adaptive,True,0.0032,40,0,21.768957345971565,0.5,2.0,4.743742324179038,62.0783984050733,42.8283984050733,19.25,18.0,1.0,0,0,40,0,1.0,1.0,38.0
114,1,right_lane,adaptive,True,0.0032,40,0,21.643957345971554,0.0,1.0,3.8131325356662273,62.630331753554486,42.630331753554486,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
115,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971565,3.5,3.5,6.843341738368281,60.777473624999686,43.02747362499968,17.75,18.0,1.0,0,0,39,1,1.0,7.0,32.0
116,1,right_lane,adaptive,True,0.0032,40,0,25.643957245618516,16.0,1.0,16.655196501533283,60.77204945577602,49.02204945577602,11.75,18.0,1.0,0,0,37,3,12.0,9.0,19.0
117,1,right_lane,adaptive,True,0.0032,40,0,21.143957345716583,0.0,7.5,3.7352229697207804,61.83033175314654,41.83033175314653,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
118,1,right_lane,adaptive,True,0.0032,40,0,24.643957345749705,11.0,0.5,12.05875765845235,61.428915134170374,47.428915134170374,14.0,18.0,1.0,0,0,37,3,10.0,4.0,26.0
119,1,right_lane,adaptive,True,0.0032,40,0,24.266461654611902,8.0,1.0,8.456984715272483,63.3233622237252,46.82336222372519,16.5,18.0,1.0,0,0,39,1,4.0,6.0,30.0
120,1,right_lane,adaptive,True,0.0032,40,0,21.39395734594184,0.0,0.0,3.801214980777331,61.97939766769359,42.22939766769358,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
121,1,right_lane,adaptive,True,0.0032,40,0,21.643957345971565,6.0,13.0,9.49744776636362,59.377514662935845,42.627514662935845,16.75,18.0,1.0,0,0,40,0,4.0,5.0,31.0
122,1,right_lane,adaptive,True,0.0032,40,0,23.893951743818675,7.5,1.0,8.739912608012673,62.225693534477976,46.225693534477976,16.0,18.0,1.0,0,0,39,1,6.0,4.0,30.0
123,1,right_lane,adaptive,True,0.0032,40,0,22.393957345971565,6.0,3.5,7.80171430204382,60.827992357877314,43.827992357877314,17.0,18.0,1.0,0,0,39,1,0.0,12.0,28.0
124,1,right_lane,adaptive,True,0.0032,40,0,22.143957345971565,39.5,0.0,36.2393998503685,44.178398405073295,43.428398405073295,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
125,1,right_lane,adaptive,True,0.0032,40,0,21.51895734422796,7.5,4.5,10.411792390048504,58.92884759812774,42.42884759812774,16.5,18.0,1.0,0,0,40,0,0.0,14.0,26.0
126,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971565,7.5,13.0,12.068727140533156,59.027887058920456,43.02788705892046,16.0,18.0,1.0,0,0,39,1,5.0,6.0,29.0
127,1,right_lane,adaptive,True,0.0032,40,0,25.25000000002973,23.5,0.0,23.49620956255933,56.64643974702727,48.396439747027266,8.25,18.0,1.0,0,0,38,2,22.0,3.0,15.0
128,1,right_lane,adaptive,True,0.0032,40,0,22.393957345971565,12.5,1.0,15.178436353802681,57.57768977749419,43.82768977749419,13.75,18.0,1.0,0,0,40,0,8.0,9.0,23.0
129,1,right_lane,adaptive,True,0.0032,40,0,22.268957345971565,16.5,0.0,16.15695424916339,55.88033175355449,43.630331753554486,12.25,18.0,1.0,0,0,36,4,15.0,1.0,24.0
130,1,right_lane,adaptive,True,0.0032,40,0,21.268957345971565,0.0,1.0,3.8377806562359638,61.7793983296861,42.02939832968611,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
131,1,right_lane,adaptive,True,0.0032,40,0,22.018957345971565,3.5,9.5,6.687599452348877,61.47752363146203,43.22752363146204,18.25,18.0,1.0,0,0,37,3,0.0,7.0,33.0
132,1,right_lane,adaptive,True,0.0032,40,0,24.143957345971565,18.5,6.0,19.421358881391143,57.377268400399004,46.627268400399004,10.75,18.0,1.0,0,0,39,1,7.0,23.0,10.0
133,1,right_lane,adaptive,True,0.0032,40,0,21.893957345971565,0.5,0.5,3.5546626221498627,62.778528698231504,43.02852869823152,19.75,18.0,1.0,0,0,38,2,0.0,1.0,39.0
134,1,right_lane,adaptive,True,0.0032,40,0,20.768957345971565,8.5,0.0,11.342484146356583,56.480330397233224,41.230330397233224,15.25,18.0,1.0,0,0,40,0,9.0,1.0,30.0
135,1,right_lane,adaptive,True,0.0032,40,0,21.643957345971565,20.5,2.0,20.883551713079214,52.628398777698436,42.628398777698436,10.0,18.0,1.0,0,0,40,0,18.0,4.0,18.0
136,1,right_lane,adaptive,True,0.0032,40,0,22.518957345971565,8.0,2.5,11.286884874105453,59.77759098415171,44.02759098415171,15.75,18.0,1.0,0,0,40,0,0.0,17.0,23.0
137,1,right_lane,adaptive,True,0.0032,40,0,22.768634282877322,0.0,3.0,3.4297151621394733,64.42981485260371,44.42981485260371,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
138,1,right_lane,adaptive,True,0.0032,19,1,23.724120728351856,19.0,0.0,18.76635843515396,21.83033175354742,21.83033175354742,0.0,18.0,1.0,0,0,19,0,19.0,0.0,0.0
139,1,right_lane,adaptive,True,0.0032,40,0,21.393957345971565,6.0,15.0,9.212116409093142,59.22646505389737,42.22646505389737,17.0,18.0,1.0,0,0,40,0,5.0,2.0,33.0
