episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
154,1,right_lane,projection,False,nan,40,0,23.393951742329993,0.0,5.5,3.637306829989029,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
155,1,right_lane,projection,False,nan,11,1,22.341662716753465,0.5,1.5,1.4862226479062883,16.25,11.0,5.25,nan,0.0,0,0,0,11,1.0,1.0,9.0
156,1,right_lane,projection,False,nan,40,0,22.00249644062177,0.0,1.0,3.7717168389135622,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
157,1,right_lane,projection,False,nan,16,1,23.484893364290173,0.0,0.0,0.6770643089239456,24.0,16.0,8.0,nan,0.0,0,0,0,16,0.0,1.0,15.0
158,1,right_lane,projection,False,nan,40,0,22.268957345971565,0.0,8.0,3.8967884525554837,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
159,1,right_lane,projection,False,nan,40,0,21.393957345749705,0.0,13.5,4.3108253634231914,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
160,1,right_lane,projection,False,nan,40,0,20.268957345971565,0.0,2.5,4.4870889857411385,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
161,1,right_lane,projection,False,nan,40,0,23.643957345971565,0.0,1.0,3.2240930732114066,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
162,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,20.5,5.959745794534683,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
163,1,right_lane,projection,False,nan,40,0,23.518957345749698,0.0,6.0,3.295318620141188,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
164,1,right_lane,projection,False,nan,40,0,21.891789654732086,0.0,9.5,4.23306225054489,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
165,1,right_lane,projection,False,nan,40,0,22.643957345971565,0.0,7.0,3.048861462829791,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
166,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,13.5,5.257653318345547,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
167,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.0,6.5,4.084932290017605,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
168,1,right_lane,projection,False,nan,40,0,23.393957345971508,0.5,5.0,4.485127178996663,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
169,1,right_lane,projection,False,nan,40,0,20.518957345971565,0.0,2.0,4.1238699071109295,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
170,1,right_lane,projection,False,nan,40,0,20.768957345971565,0.5,1.5,4.378097828477621,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
171,1,right_lane,projection,False,nan,40,0,21.393957345971565,0.0,6.0,4.442788829685924,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
172,1,right_lane,projection,False,nan,40,0,20.768957345971565,0.5,3.0,5.611187405884266,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
173,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.0,1.0,4.016202605404487,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
174,1,right_lane,projection,False,nan,40,0,21.8917890028452,0.5,4.5,4.815020165053284,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
175,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.0,5.0,3.267916754099133,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
176,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.0,11.0,5.569900802045595,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
177,1,right_lane,projection,False,nan,35,1,21.593094109681786,0.0,12.5,5.538379340347092,52.5,35.0,17.5,nan,0.0,0,0,0,35,0.0,1.0,34.0
178,1,right_lane,projection,False,nan,40,0,20.518957345971565,0.5,14.0,6.610770672559738,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
179,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.0,10.0,3.9368186471928084,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
180,1,right_lane,projection,False,nan,40,0,21.01895733466685,0.0,13.0,4.295455603074515,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
181,1,right_lane,projection,False,nan,22,1,20.71628608358466,0.0,11.5,4.775522738695145,33.0,22.0,11.0,nan,0.0,0,0,0,22,0.0,1.0,21.0
182,1,right_lane,projection,False,nan,19,1,22.145173359939974,0.5,7.0,4.076919107760091,28.25,19.0,9.25,nan,0.0,0,0,0,19,1.0,1.0,17.0
183,1,right_lane,projection,False,nan,25,1,21.8303317535545,0.5,10.0,4.979315058437351,37.25,25.0,12.25,nan,0.0,0,0,0,25,1.0,1.0,23.0
184,1,right_lane,projection,False,nan,40,0,21.76895734597105,0.0,1.5,3.449143830948742,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
185,1,right_lane,projection,False,nan,40,0,22.143951646668775,0.5,7.0,4.844777239247378,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
186,1,right_lane,projection,False,nan,31,1,23.895428833511694,0.5,9.0,4.992324816475957,46.25,31.0,15.25,nan,0.0,0,0,0,31,1.0,1.0,29.0
187,1,right_lane,projection,False,nan,4,1,23.91460905349794,0.5,2.0,2.318398207426071,5.75,4.0,1.75,nan,0.0,0,0,0,4,1.0,1.0,2.0
188,1,right_lane,projection,False,nan,33,1,25.022978601177563,0.0,3.5,2.404165406897903,49.5,33.0,16.5,nan,0.0,0,0,0,33,0.0,0.0,33.0
189,1,right_lane,projection,False,nan,40,0,21.518957345971565,0.5,3.5,4.914645008742809,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
190,1,right_lane,projection,False,nan,40,0,21.393957345968165,0.5,9.5,5.432239679304985,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
191,1,right_lane,projection,False,nan,40,0,21.391789654732083,0.5,11.0,5.5480135306715965,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
192,1,right_lane,projection,False,nan,40,0,21.768957345971565,0.0,7.5,3.7407661620527506,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
193,1,right_lane,projection,False,nan,16,1,22.23489336484608,0.0,5.5,2.4625881808860868,24.0,16.0,8.0,nan,0.0,0,0,0,16,0.0,0.0,16.0
194,1,right_lane,projection,False,nan,40,0,20.643957345967717,0.5,3.5,4.2988631956104655,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
195,1,right_lane,projection,False,nan,40,0,23.018957345971565,0.0,2.5,2.867010476930318,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
196,1,right_lane,projection,False,nan,15,1,23.05055291742733,0.0,5.5,2.448672711524523,22.5,15.0,7.5,nan,0.0,0,0,0,15,0.0,1.0,14.0
197,1,right_lane,projection,False,nan,40,0,21.518957345971565,0.0,13.5,4.131515993763969,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
198,1,right_lane,projection,False,nan,34,1,21.492890995260666,0.0,10.5,6.686448355205357,51.0,34.0,17.0,nan,0.0,0,0,0,34,0.0,1.0,33.0
199,1,right_lane,projection,False,nan,13,1,20.442945679910913,0.0,6.5,2.253550633788109,19.5,13.0,6.5,nan,0.0,0,0,0,13,0.0,0.0,13.0
200,1,right_lane,projection,False,nan,11,1,23.705296356619712,0.0,1.5,1.0073007923460864,16.5,11.0,5.5,nan,0.0,0,0,0,11,0.0,1.0,10.0
201,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.5,8.0,5.7642584911845915,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
202,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.0,12.0,6.196437008678913,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
203,1,right_lane,projection,False,nan,40,0,21.518957345968165,0.0,17.0,5.2105308624454665,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
204,1,right_lane,projection,False,nan,27,1,21.694751623661574,0.5,7.0,4.5762790610897355,40.25,27.0,13.25,nan,0.0,0,0,0,27,1.0,1.0,25.0
205,1,right_lane,projection,False,nan,40,0,20.268957345971565,0.0,2.0,4.18266499042511,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
206,1,right_lane,projection,False,nan,40,0,22.127490752623697,0.5,2.5,4.834624897584035,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
207,1,right_lane,projection,False,nan,3,1,25.0,0.5,1.5,1.9801280498504639,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
208,1,right_lane,projection,False,nan,40,0,20.268957345971565,0.0,19.5,5.434525176882744,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
209,1,right_lane,projection,False,nan,40,0,21.125043292099726,0.0,0.0,2.637206044048071,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
210,1,right_lane,projection,False,nan,40,0,21.018957345971565,0.0,1.5,3.2086086980998516,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
211,1,right_lane,projection,False,nan,4,1,23.91460905349794,0.5,2.5,2.2812794744968414,5.75,4.0,1.75,nan,0.0,0,0,0,4,1.0,1.0,2.0
212,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.0,5.0,3.587154055227984,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
213,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.0,3.5,4.2657875762051845,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
214,1,right_lane,projection,False,nan,40,0,23.250000750722027,0.0,4.5,2.753399336635539,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
215,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.0,1.0,4.042478843212848,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
216,1,right_lane,projection,False,nan,40,0,22.393957345971565,0.0,0.0,0.5783292396063189,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
217,1,right_lane,projection,False,nan,40,0,22.018957345971565,0.0,0.0,1.0295538588579802,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
218,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.5,2.5,4.678877123740676,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
219,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,10.0,6.170635536313057,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
220,1,right_lane,projection,False,nan,40,0,20.393957345968165,0.0,7.5,3.8593891374766827,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
221,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.5,6.0,5.211450181901455,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
222,1,right_lane,projection,False,nan,31,1,20.347041736737506,0.0,15.5,5.396142348647118,46.5,31.0,15.5,nan,0.0,0,0,0,31,0.0,0.0,31.0
223,1,right_lane,projection,False,nan,9,1,21.750921098254235,0.0,5.0,1.8918089345097542,13.5,9.0,4.5,nan,0.0,0,0,0,9,0.0,1.0,8.0
224,1,right_lane,projection,False,nan,40,0,21.018957345971565,0.0,12.5,3.580839094996918,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
225,1,right_lane,projection,False,nan,40,0,21.018957345971504,0.5,8.0,5.547093793749809,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
226,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,18.5,6.231988660991192,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
227,1,right_lane,projection,False,nan,30,1,22.025276461295416,0.0,4.0,3.5402106710600947,45.0,30.0,15.0,nan,0.0,0,0,0,30,0.0,1.0,29.0
228,1,right_lane,projection,False,nan,6,1,22.62609369247892,0.5,3.5,2.5438532531261444,8.75,6.0,2.75,nan,0.0,0,0,0,6,1.0,1.0,4.0
229,1,right_lane,projection,False,nan,8,1,21.969782976101605,0.5,4.0,3.0693870186805725,11.75,8.0,3.75,nan,0.0,0,0,0,8,1.0,1.0,6.0
230,1,right_lane,projection,False,nan,40,0,20.893957345968165,0.5,6.0,5.050957914441824,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
231,1,right_lane,projection,False,nan,40,0,22.12749644062177,0.0,1.5,3.2657214530772762,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
232,1,right_lane,projection,False,nan,40,0,21.393919754885683,0.5,15.5,5.973528526723385,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
233,1,right_lane,projection,False,nan,40,0,20.768957345971565,0.5,3.0,2.118496352294642,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
234,1,right_lane,projection,False,nan,40,0,20.893951646668775,0.5,3.5,4.718909002840519,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
235,1,right_lane,projection,False,nan,40,0,21.268957344257174,0.5,3.5,4.957147002220154,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
236,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.0,13.5,4.776881140924161,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
237,1,right_lane,projection,False,nan,40,0,23.768957345937984,0.0,2.0,2.9974387268316605,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
238,1,right_lane,projection,False,nan,40,0,21.518951743818675,0.0,2.5,4.109433707798871,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
239,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,8.5,5.3957584872841835,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
240,1,right_lane,projection,False,nan,40,0,21.393957345971565,0.0,12.0,4.662943640694721,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
241,1,right_lane,projection,False,nan,40,0,20.89395733317816,0.0,11.5,4.534224025905132,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
242,1,right_lane,projection,False,nan,40,0,20.268957345971565,0.0,9.0,4.806490398943424,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
243,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.5,12.5,5.9357096120438655,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
244,1,right_lane,projection,False,nan,39,1,22.968161380483654,0.5,9.0,5.260221117944468,58.25,39.0,19.25,nan,0.0,0,0,0,39,1.0,1.0,37.0
245,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.0,0.5,2.8648645284119993,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
246,1,right_lane,projection,False,nan,13,1,22.75063798164691,0.0,2.5,1.6429434224155557,19.5,13.0,6.5,nan,0.0,0,0,0,13,0.0,0.0,13.0
247,1,right_lane,projection,False,nan,4,1,22.686285965892733,0.0,2.0,1.4781302213668823,6.0,4.0,2.0,nan,0.0,0,0,0,4,0.0,1.0,3.0
248,1,right_lane,projection,False,nan,40,0,22.018957345971565,0.0,5.5,4.041938116866277,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
249,1,right_lane,projection,False,nan,40,0,22.518957345971565,0.0,6.5,3.51525284571926,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
250,1,right_lane,projection,False,nan,40,0,25.14395734425377,0.0,1.0,2.4453201285439263,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
251,1,right_lane,projection,False,nan,40,0,21.768957334666844,0.0,1.0,4.062669751627254,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
252,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,4.5,4.850219830870628,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
253,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.0,5.0,4.0757094811522165,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
254,1,right_lane,projection,False,nan,40,0,21.893957345971497,0.0,4.5,3.7446094160363828,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
255,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,20.5,5.163618840277195,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
256,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.5,4.0,4.781800323325115,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
257,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.5,17.5,5.612032233566424,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
258,1,right_lane,projection,False,nan,6,1,24.276406035665293,0.5,3.0,2.3760575763881207,8.75,6.0,2.75,nan,0.0,0,0,0,6,1.0,1.0,4.0
259,1,right_lane,projection,False,nan,40,0,23.518957345971565,0.0,7.0,4.013690889123836,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
260,1,right_lane,projection,False,nan,11,1,20.978026711802876,0.0,5.5,1.8378761261701584,16.5,11.0,5.5,nan,0.0,0,0,0,11,0.0,0.0,11.0
261,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.0,14.5,5.574440465590669,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
262,1,right_lane,projection,False,nan,40,0,22.51895734596765,0.0,3.5,3.5711385748072644,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
263,1,right_lane,projection,False,nan,21,1,23.369442563754244,0.5,1.5,2.2411442839638767,31.25,21.0,10.25,nan,0.0,0,0,0,21,1.0,1.0,19.0
264,1,right_lane,projection,False,nan,13,1,21.59679183306398,0.5,5.5,3.3598205596208572,19.25,13.0,6.25,nan,0.0,0,0,0,13,1.0,1.0,11.0
265,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.0,1.5,4.155587203800678,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
266,1,right_lane,projection,False,nan,40,0,20.64150419744952,0.0,9.0,4.193383671343327,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
267,1,right_lane,projection,False,nan,22,1,22.989013356310995,0.0,6.5,2.751320207001072,33.0,22.0,11.0,nan,0.0,0,0,0,22,0.0,1.0,21.0
268,1,right_lane,projection,False,nan,40,0,20.643957345971565,0.0,0.5,2.5538926464287215,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
269,1,right_lane,projection,False,nan,40,0,21.143957345971565,0.0,1.5,3.834146431508998,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
270,1,right_lane,projection,False,nan,40,0,20.893957345971565,0.0,2.5,1.4877956709005957,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
271,1,right_lane,projection,False,nan,35,1,20.87880839539607,0.5,14.0,6.68714772129897,52.25,35.0,17.25,nan,0.0,0,0,0,35,1.0,1.0,33.0
272,1,right_lane,projection,False,nan,32,1,20.336196682464454,0.0,9.0,4.919311158359051,48.0,32.0,16.0,nan,0.0,0,0,0,32,0.0,0.0,32.0
273,1,right_lane,projection,False,nan,40,0,22.268957345971565,0.0,1.0,3.5150466449322266,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
274,1,right_lane,projection,False,nan,40,0,21.393957345971565,0.0,14.5,4.365160967246538,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
275,1,right_lane,projection,False,nan,40,0,21.75249644062177,0.0,1.5,3.642422368298412,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
276,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.5,2.5,4.678252151275046,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
277,1,right_lane,projection,False,nan,40,0,21.37749644062177,0.5,11.5,5.482326711060523,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
278,1,right_lane,projection,False,nan,9,1,21.19536592423284,0.0,5.0,2.226852163672447,13.5,9.0,4.5,nan,0.0,0,0,0,9,0.0,1.0,8.0
279,1,right_lane,projection,False,nan,40,0,21.768957345971565,0.5,4.5,5.1087034669025115,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
280,1,right_lane,projection,False,nan,40,0,21.018957345971565,0.0,9.5,4.10134513322555,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
281,1,right_lane,projection,False,nan,40,0,23.768957345971565,0.5,1.0,4.316883289068301,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
282,1,right_lane,projection,False,nan,3,1,25.0,0.5,2.0,2.0165233612060547,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
283,1,right_lane,projection,False,nan,40,0,24.01895659673534,0.0,3.0,3.8974066975116557,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
284,1,right_lane,projection,False,nan,40,0,23.01895724878809,0.5,3.0,4.424351498239503,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
285,1,right_lane,projection,False,nan,40,0,22.01859175625804,0.5,1.5,3.8670714658858287,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
286,1,right_lane,projection,False,nan,40,0,21.768957345971565,0.0,4.0,3.656840891662796,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
287,1,right_lane,projection,False,nan,40,0,22.518957345941836,0.0,3.5,3.144360999282071,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
288,1,right_lane,projection,False,nan,40,0,21.768957260126378,0.0,0.5,2.6255737740184486,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
289,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,2.0,5.498127721250057,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
290,1,right_lane,projection,False,nan,40,0,20.768957345971565,0.5,4.0,5.115336500108242,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
291,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,7.0,6.217194929718971,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
292,1,right_lane,projection,False,nan,40,0,20.518957345971565,0.0,3.0,4.517185129225254,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
293,1,right_lane,projection,False,nan,19,1,24.776752306770653,0.0,3.0,2.0510647717637767,28.5,19.0,9.5,nan,0.0,0,0,0,19,0.0,0.0,19.0
294,1,right_lane,projection,False,nan,40,0,21.518957345971565,0.0,8.0,3.970509467766533,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
295,1,right_lane,projection,False,nan,40,0,21.643957345971565,0.0,7.5,3.652678518085395,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
296,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.5,4.5,5.173823982477188,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
297,1,right_lane,projection,False,nan,40,0,22.768957345971565,0.0,9.5,3.6914938427707966,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
298,1,right_lane,projection,False,nan,40,0,20.643957345971565,0.5,2.0,4.315701127052307,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
299,1,right_lane,projection,False,nan,40,0,21.018957345971565,0.5,14.5,6.8108844081289135,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
300,1,right_lane,projection,False,nan,19,1,22.145173359939974,0.5,5.5,3.5191415354202036,28.25,19.0,9.25,nan,0.0,0,0,0,19,1.0,1.0,17.0
301,1,right_lane,projection,False,nan,40,0,21.518957345971565,0.5,14.0,5.332360731895278,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
302,1,right_lane,projection,False,nan,16,1,21.922393364301207,0.0,6.0,2.7253978807311796,24.0,16.0,8.0,nan,0.0,0,0,0,16,0.0,1.0,15.0
303,1,right_lane,projection,False,nan,28,1,20.38422477995938,0.0,14.0,5.036623254418373,42.0,28.0,14.0,nan,0.0,0,0,0,28,0.0,0.0,28.0
304,1,right_lane,projection,False,nan,40,0,22.268957345971565,0.0,0.0,3.0751189963957586,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
305,1,right_lane,projection,False,nan,40,0,22.643957345971565,0.5,0.5,4.291273039576481,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
306,1,right_lane,projection,False,nan,18,1,23.6532385465287,0.0,0.0,1.6617831327757813,27.0,18.0,9.0,nan,0.0,0,0,0,18,0.0,1.0,17.0
307,1,right_lane,projection,False,nan,40,0,21.268957345971565,0.5,10.5,5.814338010335632,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
308,1,right_lane,projection,False,nan,33,1,23.053281631480683,0.5,0.5,3.198730045311777,49.25,33.0,16.25,nan,0.0,0,0,0,33,1.0,1.0,31.0
309,1,right_lane,projection,False,nan,40,0,22.768957345971565,0.0,1.5,4.0053665142804675,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
310,1,right_lane,projection,False,nan,38,1,21.73048141681217,0.0,13.0,5.2688113448271,57.0,38.0,19.0,nan,0.0,0,0,0,38,0.0,1.0,37.0
311,1,right_lane,projection,False,nan,40,0,21.018957345971565,0.0,7.0,4.670009643270987,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
312,1,right_lane,projection,False,nan,32,1,21.742446682464454,0.5,8.0,4.713669264550845,47.75,32.0,15.75,nan,0.0,0,0,0,32,1.0,1.0,30.0
313,1,right_lane,projection,False,nan,40,0,22.893957345971565,0.5,9.0,4.6664043068667524,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
314,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,7.5,4.724594362080097,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
315,1,right_lane,projection,False,nan,40,0,20.393957345971565,0.0,3.5,4.758441597223282,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
316,1,right_lane,projection,False,nan,40,0,21.768957345971565,0.0,16.5,4.9133449115324765,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
317,1,right_lane,projection,False,nan,13,1,23.51986640754688,0.0,3.0,1.7166968163728598,19.5,13.0,6.5,nan,0.0,0,0,0,13,0.0,1.0,12.0
