episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
35,1,right_lane,fixed,True,1.0,40,0,23.893957345971565,14.5,2.0,16.67205286771059,52.75,40.0,12.75,nan,0.0,0,0,40,0,12.0,6.0,22.0
36,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,9.0,1.0,12.15593195706606,55.5,40.0,15.5,nan,0.0,0,0,40,0,9.0,2.0,29.0
37,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,1.5,11.5,6.150199271738529,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,4.0,36.0
38,1,right_lane,fixed,True,1.0,40,0,21.000043292099726,33.0,0.5,31.256754147587344,43.5,40.0,3.5,nan,0.0,0,0,40,0,32.0,4.0,4.0
39,1,right_lane,fixed,True,1.0,40,0,24.75245316154122,8.0,2.0,10.483532051271823,56.0,40.0,16.0,nan,0.0,0,0,40,0,6.0,5.0,29.0
40,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,0.5,3.8562044758873526,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
41,1,right_lane,fixed,True,1.0,40,0,21.01895724713693,2.0,5.0,5.5542151758563705,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
42,1,right_lane,fixed,True,1.0,40,0,22.268957345971565,10.0,2.0,12.484837174415588,55.0,40.0,15.0,nan,0.0,0,0,40,0,9.0,3.0,28.0
43,1,right_lane,fixed,True,1.0,40,0,21.76895724862562,0.0,4.0,2.686348511233973,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
44,1,right_lane,fixed,True,1.0,40,0,22.768951743818675,3.0,2.0,6.352544235036476,58.5,40.0,18.5,nan,0.0,0,0,40,0,3.0,2.0,35.0
45,1,right_lane,fixed,True,1.0,40,0,22.768957345971565,10.0,0.0,13.225822538137436,55.0,40.0,15.0,nan,0.0,0,0,40,0,10.0,2.0,28.0
46,1,right_lane,fixed,True,1.0,40,0,21.76895174381868,0.0,1.5,3.498251706901783,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
47,1,right_lane,fixed,True,1.0,40,0,23.983539193514567,21.5,6.0,23.378298595547676,49.75,40.0,9.75,nan,0.0,0,0,40,0,20.0,3.0,17.0
48,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,5.0,5.5,8.926036957371252,57.0,40.0,17.0,nan,0.0,0,0,40,0,4.0,2.0,34.0
49,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,40.0,0.0,36.53433668613434,40.5,40.0,0.5,nan,0.0,0,0,40,0,40.0,0.0,0.0
50,1,right_lane,fixed,True,1.0,40,0,23.518957345971565,4.5,2.0,6.17224645446197,57.25,40.0,17.25,nan,0.0,0,0,40,0,2.0,6.0,32.0
51,1,right_lane,fixed,True,1.0,40,0,23.393957344482423,7.5,6.5,11.005745001137257,56.25,40.0,16.25,nan,0.0,0,0,40,0,8.0,1.0,31.0
52,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,0.5,4.5,4.992221274415442,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
53,1,right_lane,fixed,True,1.0,40,0,21.231091647145412,0.0,12.5,5.25224740186809,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
54,1,right_lane,fixed,True,1.0,40,0,24.51895733123793,26.0,0.5,27.026247676461935,47.0,40.0,7.0,nan,0.0,0,0,40,0,24.0,6.0,10.0
55,1,right_lane,fixed,True,1.0,40,0,21.76895734445366,5.5,4.0,8.51218282364971,57.25,40.0,17.25,nan,0.0,0,0,40,0,5.0,3.0,32.0
56,1,right_lane,fixed,True,1.0,40,0,22.268957345971565,0.5,1.5,4.6200595176560455,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
57,1,right_lane,fixed,True,1.0,40,0,24.39395733273105,14.0,10.5,17.903228037059307,53.0,40.0,13.0,nan,0.0,0,0,40,0,12.0,6.0,22.0
