experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,adaptive,1.0,100,21.52,47,23.813888098156976,0.8131970260223048,0.18680297397769516,0.0,0.0,0.03392193308550186,0.17193308550185873,0.01486988847583643,0.00929368029739777,0.019981412639405203,0.0055762081784386614,0.2300185873605948,1.0943308550185873,0.8178519593613933,0.14005805515239478,0.030478955007256895,0.011611030478955007,0.5716064757160647,0.28393524283935245,0.06973848069738481,0.074719800747198
1,1,efficient,adaptive,1.0,100,23.81,32,23.920184794227943,0.8471230575388492,0.15287694246115077,0.0,0.0,0.01889962200755985,0.14237715245695087,0.008399832003359933,0.006719865602687947,0.010499790004199917,0.0037799244015119695,0.17639647207055859,1.0411591768164636,0.8177631578947369,0.12039473684210526,0.0506578947368421,0.01118421052631579,0.5496277915632755,0.2890818858560794,0.07444168734491315,0.08684863523573201
2,1,efficient,adaptive,1.0,100,21.92,43,23.762069924834453,0.8353102189781022,0.1646897810218978,0.0,0.0,0.029653284671532845,0.14507299270072993,0.010036496350364963,0.007755474452554745,0.020985401459854013,0.004562043795620438,0.19251824817518248,1.0766423357664234,0.8194541637508748,0.13156053184044786,0.041287613715885234,0.007697690692792162,0.5888594164456233,0.28249336870026526,0.0610079575596817,0.06763925729442971
3,1,efficient,adaptive,1.0,100,22.17,44,23.747726915060724,0.8313035633739287,0.16869643662607126,0.0,0.0,0.032025259359494816,0.15290933694181327,0.010374379792512404,0.008119079837618403,0.02029769959404601,0.005412719891745603,0.2034280559314389,1.115020297699594,0.8216783216783217,0.13216783216783218,0.03566433566433566,0.01048951048951049,0.5797280593325093,0.276885043263288,0.07292954264524104,0.07045735475896168
4,1,efficient,adaptive,1.0,100,22.92,42,24.077636136320958,0.7866492146596858,0.21335078534031413,0.0,0.0,0.0318499127399651,0.20157068062827224,0.009162303664921465,0.006544502617801047,0.02181500872600349,0.0034904013961605585,0.24912739965095987,1.0623909249563699,0.7982893799002139,0.16393442622950818,0.0270848182466144,0.010691375623663579,0.5640744797371303,0.307776560788609,0.0624315443592552,0.06571741511500548
