experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,efficient,adaptive,0.1,100,17.2,67,25.82867222406911,0.6796511627906977,0.32034883720930235,0.0,0.019767441860465116,0.051744186046511625,0.3133720930232558,0.044186046511627906,0.029069767441860465,0.01744186046511628,0.020348837209302327,0.45813953488372094,0.9255813953488372,0.5542784163473818,0.41507024265644954,0.020434227330779056,0.010217113665389528,0.391304347826087,0.4373401534526854,0.08439897698209718,0.08695652173913043
1,1,efficient,adaptive,0.1,100,17.61,63,26.32554074322416,0.7177739920499716,0.2822260079500284,0.0,0.01249290176036343,0.04145371947756956,0.27938671209540034,0.028960817717206135,0.03236797274275979,0.013628620102214651,0.019875070982396367,0.39466212379329924,0.8398637137989778,0.5287671232876713,0.426027397260274,0.02054794520547945,0.024657534246575342,0.3453416149068323,0.44596273291925465,0.0968944099378882,0.11180124223602485
2,1,efficient,adaptive,0.1,100,15.01,75,26.22435977603859,0.7015323117921386,0.2984676882078614,0.0,0.015989340439706862,0.06329113924050633,0.28980679546968685,0.033311125916055964,0.034643570952698204,0.030646235842771485,0.022651565622918056,0.43704197201865425,0.8567621585609594,0.5411585365853658,0.4192073170731707,0.024390243902439025,0.01524390243902439,0.3799435028248588,0.4477401129943503,0.07344632768361582,0.09887005649717515
3,1,efficient,adaptive,0.1,100,16.42,67,26.018718215253976,0.6918392204628502,0.3081607795371498,0.0,0.007308160779537149,0.05481120584652863,0.30146163215590743,0.03714981729598051,0.028014616321559074,0.025578562728380026,0.020706455542021926,0.4287454323995128,0.9104750304506699,0.5317997293640054,0.40730717185385656,0.03112313937753721,0.029769959404600813,0.36563307493540054,0.4444444444444444,0.08010335917312661,0.10981912144702842
4,1,efficient,adaptive,0.1,100,17.58,67,25.996555499683197,0.6695108077360638,0.3304891922639363,0.0,0.013651877133105802,0.052901023890784986,0.3242320819112628,0.023890784982935155,0.024459613196814563,0.026166097838452786,0.015358361774744027,0.4391353811149033,0.9089874857792947,0.545,0.415,0.02625,0.01375,0.39376443418013857,0.4341801385681293,0.08083140877598152,0.09122401847575058
