episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
41,1,merge_courtesy,fixed,False,1.0,12,0,29.22876198863091,0.0,3.2911833265365678,0.9966149181127548,16.629097584471573,16.629097584471573,0.0,nan,0.0,4,0,8,0,10.0,2.0,0.0,2
42,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.623166332386468,2.795642767799017,2.2743072491139174,15.75841125924288,17.299291829928734,-1.5408805706858548,nan,0.0,3,0,9,0,7.0,5.0,8.247614819687024,5
43,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.2426227864100717,3.1246536043925657,1.4853761494159698,16.79131099507527,16.999291829928737,-0.20798083485346544,nan,0.0,3,0,9,0,10.0,2.0,1.297680829990334,2
44,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.2317672535738717,2.590901056516835,2.0663251616060734,16.027501987664,17.199291829928736,-1.1717898422647344,nan,0.0,3,0,9,0,8.0,4.0,7.516669806798475,4
45,1,merge_courtesy,fixed,False,1.0,14,0,25.465470228741687,0.0,1.1356206682230572,0.4113463684916496,17.35995515802408,17.35995515802408,0.0,nan,0.0,9,0,5,0,11.0,3.0,0.0,3
46,1,merge_courtesy,fixed,False,1.0,12,0,30.0,4.598362206805085,0.0,3.7406141459941864,14.2103220849724,17.849999999999998,-3.6396779150276006,nan,0.0,4,0,8,0,0.0,12.0,14.381712415367543,9
47,1,merge_courtesy,fixed,False,1.0,13,0,27.039601997206645,1.394808188998168,0.0,1.0506307482719421,16.882116717381532,17.810593038547456,-0.9284763211659219,nan,0.0,9,0,4,0,0.0,13.0,2.9874396872542235,6
48,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.5998705080181989,4.622909663425783,1.7892425954341888,16.652418895756103,17.198583827955115,-0.546164932199011,nan,0.0,3,0,9,0,8.0,4.0,3.3293153650349914,3
49,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,0.5026680519353941,0.9321616985873276,1.0519068837165833,16.454655277565227,16.878846145962125,-0.42419086839689946,nan,0.0,6,0,6,0,4.0,8.0,2.3740940608325047,3
50,1,merge_courtesy,fixed,False,1.0,12,0,30.0,5.763821028419128,0.0,4.679212376475334,12.999328840303095,17.749291998026376,-4.749963157723285,nan,0.0,3,0,9,0,1.0,11.0,20.76573084579152,9
51,1,merge_courtesy,fixed,False,1.0,13,0,27.366022562930425,0.0,0.22383717477360957,0.1404123157262802,17.930331732723822,17.930331732723822,0.0,nan,0.0,12,0,1,0,0.0,13.0,0.0,6
52,1,merge_courtesy,fixed,False,1.0,12,0,30.0,4.022837319472549,0.0,3.2481266632676125,14.70633922651807,17.749291998026376,-3.0429527715083085,nan,0.0,4,0,8,0,1.0,11.0,11.936210774938722,9
53,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.4504694940759286,2.6808995895299432,2.218390017747879,16.002436089268507,17.299291829928734,-1.2968557406602277,nan,0.0,3,0,9,0,7.0,5.0,6.919032249052117,5
54,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,1.300599059062359,0.0,0.9810376241803169,16.482802249953796,17.28026248619494,-0.7974602362411431,nan,0.0,8,0,4,0,0.0,12.0,2.439597962119123,6
55,1,merge_courtesy,fixed,False,1.0,13,0,27.750637683406776,0.0,0.9416435557339775,0.3070671930909157,17.828671535765306,17.828671535765306,0.0,nan,0.0,10,0,3,0,4.0,9.0,0.0,4
56,1,merge_courtesy,fixed,False,1.0,12,0,29.583335506289604,5.793107009817319,0.06348366371583691,4.76159642636776,12.76302473950754,17.549293070069755,-4.786268330562217,nan,0.0,3,0,9,0,1.0,11.0,20.785979395113863,9
57,1,merge_courtesy,fixed,False,1.0,12,0,30.0,3.390375345302654,0.0,2.754621684551239,15.383108328918409,17.849999999999998,-2.46689167108159,nan,0.0,6,0,6,0,0.0,12.0,10.142996033473022,9
58,1,merge_courtesy,fixed,False,1.0,13,0,27.80793920474951,0.0,0.49082632490249817,0.2123829945921898,17.459420216398478,17.459420216398478,0.0,nan,0.0,10,0,3,0,9.0,4.0,0.0,4
59,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,0.15685661253965724,0.6286184231193873,0.35633018612861633,16.93862694934456,17.078846087302693,-0.14021913795813445,nan,0.0,9,0,3,0,2.0,10.0,0.2359368797966681,5
60,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.7312502462420545,3.131123000289988,1.712624967098236,16.41359225445885,17.099291829928735,-0.6856995754698821,nan,0.0,4,0,8,0,9.0,3.0,5.015690491813383,3
61,1,merge_courtesy,fixed,False,1.0,13,0,27.42333905172183,1.7168909122138336,0.0,1.3125963509082794,16.8754815923415,18.010136306895355,-1.1346547145538508,nan,0.0,8,0,5,0,0.0,13.0,4.039738496230366,6
62,1,merge_courtesy,fixed,False,1.0,13,0,27.039601997206645,0.7438438418261821,1.7237969915820708,1.3806270509958267,16.607700331540887,17.308931795064794,-0.7012314635239091,nan,0.0,7,0,6,0,6.0,7.0,5.179746277713406,3
63,1,merge_courtesy,fixed,False,1.0,12,0,28.86696500646356,0.0,2.482806157701802,0.9419054016470909,16.555435033031245,16.555435033031245,0.0,nan,0.0,5,0,7,0,9.0,3.0,0.0,3
64,1,merge_courtesy,fixed,False,1.0,13,0,27.42420215023432,0.0,0.9677518334685733,0.5985938683152199,17.059876948050583,17.059876948050583,0.0,nan,0.0,7,0,6,0,11.0,2.0,0.0,2
65,1,merge_courtesy,fixed,False,1.0,12,0,29.22876198863091,1.674828309060536,2.8701273422184963,2.3448641542345285,15.43511919191751,17.02814689461188,-1.5930277026943687,nan,0.0,3,0,9,0,6.0,6.0,8.786351111323608,5
66,1,merge_courtesy,fixed,False,1.0,13,0,27.693449821127423,0.0,1.2780777189298191,0.42188212275505066,17.199885736914997,17.199885736914997,0.0,nan,0.0,8,0,5,0,11.0,2.0,0.0,2
67,1,merge_courtesy,fixed,False,1.0,13,0,27.750637683406776,0.0,0.5004702221194257,0.17526506632566452,17.92867153470483,17.92867153470483,0.0,nan,0.0,11,0,2,0,3.0,10.0,0.0,5
68,1,merge_courtesy,fixed,False,1.0,13,0,27.42333905172183,2.0378334406811156,0.0,1.5895552933216095,16.566837612814687,18.010136306895355,-1.443298694080667,nan,0.0,8,0,5,0,0.0,13.0,5.824454969868971,6
69,1,merge_courtesy,fixed,False,1.0,13,0,27.42420215023432,2.131560888874277,0.0,1.6641890108585358,16.447074735347655,18.01058511812185,-1.5635103827741932,nan,0.0,8,0,5,0,0.0,13.0,6.447818321199705,6
70,1,merge_courtesy,fixed,False,1.0,12,0,30.0,5.5272151368481985,0.0,4.50515142083168,13.21223678648803,17.749291998026376,-4.537055211538347,nan,0.0,3,0,9,0,1.0,11.0,18.888926313590375,9
71,1,merge_courtesy,fixed,False,1.0,13,0,28.135251062216373,1.3263627161493619,0.5028068163667829,1.545103296637535,16.929534065088166,18.17867049168582,-1.249136426597657,nan,0.0,7,0,6,0,3.0,10.0,4.576532743677528,6
72,1,merge_courtesy,fixed,False,1.0,8,1,30.0,0.27771220435158217,2.9685678093424848,1.1009495928883553,11.153565512824684,11.399291829928737,-0.24572631710405252,nan,0.0,2,0,6,0,6.0,2.0,1.8114426875256413,2
73,1,merge_courtesy,fixed,False,1.0,12,0,29.638203017832648,5.787958519361391,0.0,4.785670056939125,12.902158441466359,17.676337448559668,-4.77417900709331,nan,0.0,3,0,9,0,0.0,12.0,20.95683347728792,9
74,1,merge_courtesy,fixed,False,1.0,12,0,29.638203017832648,0.9165720483572862,3.3313375676690917,1.783813238143921,16.218824740532817,17.025629278488406,-0.8068045379555883,nan,0.0,4,0,8,0,8.0,4.0,4.989645574730929,4
75,1,merge_courtesy,fixed,False,1.0,12,0,29.22876198863091,0.0,2.4670789328017975,0.7232528179883957,16.829097584471572,16.829097584471572,0.0,nan,0.0,6,0,6,0,8.0,4.0,0.0,4
76,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.1807615332464851,3.2771615966467618,2.1135530322790146,16.072855179740817,17.199291829928736,-1.1264366501879175,nan,0.0,3,0,9,0,8.0,4.0,6.813939958142434,4
77,1,merge_courtesy,fixed,False,1.0,12,0,29.2224878754412,0.2086653811841008,2.446160889905375,0.8830876126885414,16.45603343607618,16.62608601014051,-0.1700525740643323,nan,0.0,6,0,6,0,10.0,2.0,0.8675363383771568,2
78,1,merge_courtesy,fixed,False,1.0,12,0,29.22876198863091,0.3240377420083915,4.508210680277781,1.497383713722229,16.33029170864759,16.629097584471573,-0.29880587582398244,nan,0.0,4,0,8,0,10.0,2.0,2.678548542808116,2
79,1,merge_courtesy,fixed,False,1.0,13,0,27.750637683406776,0.0,0.846422182573807,0.2720555439591408,17.828671535765306,17.828671535765306,0.0,nan,0.0,10,0,3,0,4.0,9.0,0.0,4
80,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.31157644293804043,3.17676240364958,1.5773849040269852,16.713319675211498,16.999291829928737,-0.28597215471723775,nan,0.0,3,0,9,0,10.0,2.0,2.453402198208593,2
81,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.0,3.607535623061947,1.049112230539322,16.999291829928737,16.999291829928737,0.0,nan,0.0,4,0,8,0,10.0,2.0,0.0,2
82,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.8669113788687919,3.3232297978361203,1.8680005446076393,16.401740573710285,17.199291829928736,-0.7975512562184488,nan,0.0,3,0,9,0,8.0,4.0,4.8823456074534946,4
83,1,merge_courtesy,fixed,False,1.0,13,0,27.415808139816725,0.8723116032128684,0.42721937026044116,0.9671918749809265,16.620599091024438,17.455511783229067,-0.834912692204625,nan,0.0,9,0,4,0,7.0,6.0,2.499249793815172,6
84,1,merge_courtesy,fixed,False,1.0,12,0,29.221552852052668,4.9024211811104985,0.0,4.072963997721672,13.51019473876922,17.476345368985278,-3.9661506302160596,nan,0.0,4,0,8,0,0.0,12.0,16.807222420541283,10
85,1,merge_courtesy,fixed,False,1.0,12,0,30.0,3.498030013847493,0.0,2.8842580914497375,15.27734899697603,17.849999999999998,-2.572651003023971,nan,0.0,6,0,6,0,0.0,12.0,10.693435189631714,9
86,1,merge_courtesy,fixed,False,1.0,14,0,25.822598942267394,0.5306488821971398,0.4212350147787521,0.6939813643693924,17.345036484466544,17.8599469581941,-0.5149104737275569,nan,0.0,11,0,3,0,8.0,6.0,1.3761372093528432,6
87,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.1257997617101372,2.7962932535094267,1.0921976640820503,16.961252167914136,16.999291829928737,-0.03803966201459971,nan,0.0,4,0,8,0,10.0,2.0,0.04341047658554942,2
88,1,merge_courtesy,fixed,False,1.0,13,0,28.135251062216373,0.9454635424870679,0.9333043518522086,1.1654769107699394,17.186935926076774,18.078670492746294,-0.8917345666695233,nan,0.0,8,0,5,0,4.0,9.0,3.5390982899084635,5
89,1,merge_courtesy,fixed,False,1.0,13,0,26.981407213098784,0.3220322554199966,0.440540756823156,0.43221190571784973,17.45162873421069,17.780331750811367,-0.32870301660067747,nan,0.0,10,0,3,0,0.0,13.0,0.5411313008624651,6
90,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,0.22209110967338522,0.0,0.14833053946495056,17.28026248619494,17.28026248619494,0.0,nan,0.0,11,0,1,0,0.0,12.0,0.0,6
91,1,merge_courtesy,fixed,False,1.0,13,0,26.982300475863916,0.21114569870558908,0.292109577619557,0.425646647810936,16.930663714726947,17.130088077377394,-0.1994243626504454,nan,0.0,10,0,3,0,8.0,5.0,0.47724091702243643,5
92,1,merge_courtesy,fixed,False,1.0,13,0,27.42333905172183,1.681285489625178,0.0,1.3051842655986547,16.90352626858987,18.010136306895355,-1.1066100383054802,nan,0.0,8,0,5,0,0.0,13.0,4.213304234930845,6
93,1,merge_courtesy,fixed,False,1.0,13,0,27.42420215023432,0.1948492107848231,2.5141718490080023,0.9833087921142578,17.006271759121635,17.15987694805058,-0.1536051889289453,nan,0.0,6,0,7,0,10.0,3.0,0.4718910813179396,3
94,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,0.0,0.6072613659841826,0.5604488253593445,16.429554316123678,16.429554316123678,0.0,nan,0.0,7,0,5,0,10.0,2.0,0.0,2
95,1,merge_courtesy,fixed,False,1.0,13,0,26.981407213098784,0.0,0.4566278384878613,0.18675557523965836,17.780331750811367,17.780331750811367,0.0,nan,0.0,11,0,2,0,0.0,13.0,0.0,6
96,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.0,3.9675002773153967,1.078963978216052,16.999291829928737,16.999291829928737,0.0,nan,0.0,4,0,8,0,10.0,2.0,0.0,2
97,1,merge_courtesy,fixed,False,1.0,13,0,27.80783877146805,0.0,1.5159708420943185,0.9896230176091194,17.15936799109212,17.15936799109212,0.0,nan,0.0,6,0,7,0,12.0,1.0,0.0,1
98,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.6694832953131353,3.7889083344485934,1.76960027217865,16.476955378010388,17.099291829928735,-0.6223364519183472,nan,0.0,3,0,9,0,9.0,3.0,4.16713331270248,3
99,1,merge_courtesy,fixed,False,1.0,13,0,28.135251062216373,0.0,0.8393498891188109,0.3519408032298088,17.87867049310837,17.87867049310837,0.0,nan,0.0,9,0,4,0,6.0,7.0,0.0,3
100,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.5563000488577708,2.249757705356018,1.2844957113265991,16.768552091007248,17.299291829928734,-0.530739738921486,nan,0.0,5,0,7,0,7.0,5.0,1.7597159000796978,5
101,1,merge_courtesy,fixed,False,1.0,13,0,28.135251062216373,0.2526048524767022,0.8012779135084784,0.7569587007164955,17.65231725342913,17.87867049310837,-0.22635323967923995,nan,0.0,8,0,5,0,6.0,7.0,1.0247157822657489,3
102,1,merge_courtesy,fixed,False,1.0,12,0,28.812111822850934,0.0,5.29576223550162,1.311317078769207,16.329105504897182,16.329105504897182,0.0,nan,0.0,3,0,9,0,11.0,1.0,0.0,1
103,1,merge_courtesy,fixed,False,1.0,12,0,28.813046846239462,0.4399391867201637,1.558183513460723,1.043708261102438,16.54697788496886,16.878846145962125,-0.3318682609932665,nan,0.0,6,0,6,0,4.0,8.0,2.2027308530938967,3
104,1,merge_courtesy,fixed,False,1.0,13,0,27.3660375303791,0.0,0.7982982798148448,0.2402803637087345,17.22963134572586,17.22963134572586,0.0,nan,0.0,10,0,3,0,9.0,4.0,0.0,4
105,1,merge_courtesy,fixed,False,1.0,12,0,30.0,0.9798760841775705,2.5665767965532167,1.7967240512371063,16.388836812725376,17.299291829928734,-0.9104550172033566,nan,0.0,4,0,8,0,7.0,5.0,3.901296352726024,5
106,1,merge_courtesy,fixed,False,1.0,12,0,30.0,3.4655649070867622,0.0,2.793747201561928,15.374535171405931,17.849999999999998,-2.4754648285940686,nan,0.0,5,0,7,0,0.0,12.0,9.903048545128506,9
107,1,merge_courtesy,fixed,False,1.0,13,0,26.655102277460422,1.2371262321358345,0.0,0.9255658909678459,16.883771706051835,17.61065318427942,-0.7268814782275839,nan,0.0,9,0,4,0,0.0,13.0,2.1857905063100938,6
108,1,merge_courtesy,fixed,False,1.0,12,0,30.0,3.9280139009390527,0.0,3.18044151365757,14.859060892357281,17.849999999999998,-2.990939107642717,nan,0.0,5,0,7,0,0.0,12.0,11.740414176368201,9
109,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.1959594845439736,3.23962023400973,2.126028835773468,16.05401662256951,17.199291829928736,-1.145275207359224,nan,0.0,3,0,9,0,8.0,4.0,6.9569114822178335,4
110,1,merge_courtesy,fixed,False,1.0,13,0,26.981407213098784,0.0,0.452667380387942,0.18180400133132935,17.780331750811367,17.780331750811367,0.0,nan,0.0,11,0,2,0,0.0,13.0,0.0,6
111,1,merge_courtesy,fixed,False,1.0,13,0,27.750637683406776,0.15855717401896763,0.6631427914975929,0.37132998555898666,17.791601298743352,17.92867153470483,-0.13707023596147797,nan,0.0,10,0,3,0,3.0,10.0,0.22545899503842293,5
112,1,merge_courtesy,fixed,False,1.0,13,0,26.655102277460422,1.253134877678781,0.4706188386230469,1.3094521313905716,16.17412840966804,17.35860175162088,-1.1844733419528417,nan,0.0,8,0,5,0,4.0,9.0,4.0450789907350355,6
113,1,merge_courtesy,fixed,False,1.0,12,0,30.0,4.34570297011644,0.0,3.5206917375326157,14.467501802357328,17.849999999999998,-3.382498197642671,nan,0.0,4,0,8,0,0.0,12.0,12.874316125071866,9
114,1,merge_courtesy,fixed,False,1.0,13,0,26.59679183306397,0.0,0.2606661218247107,0.08910840936005116,17.580331753193267,17.580331753193267,0.0,nan,0.0,10,0,3,0,0.0,13.0,0.0,6
115,1,merge_courtesy,fixed,False,1.0,12,0,30.0,1.201427243554476,3.515166887370811,2.1906757205724716,16.06482760829691,17.199291829928736,-1.1344642216318244,nan,0.0,3,0,9,0,8.0,4.0,7.254658769965584,4
116,1,merge_courtesy,fixed,False,1.0,13,0,28.135251062216373,0.23782033464329824,1.4106409739125887,0.7960141524672508,17.673626049691592,17.87867049310837,-0.20504444341677686,nan,0.0,8,0,5,0,6.0,7.0,0.8408644755219162,3
117,1,merge_courtesy,fixed,False,1.0,13,0,26.655102277460422,0.0,2.858602858222279,1.2075155898928642,16.559945014208157,16.559945014208157,0.0,nan,0.0,5,0,8,0,12.0,1.0,0.0,1
118,1,merge_courtesy,fixed,False,1.0,13,0,27.80128461713882,0.7302921396067447,1.6293875902805082,1.1971319988369942,17.112982307131784,17.80500794166158,-0.6920256345297973,nan,0.0,8,0,5,0,5.0,8.0,3.7407552439373077,4
119,1,merge_courtesy,fixed,False,1.0,13,0,27.032054146830824,0.0,0.37203484918999585,0.12989673018455505,17.756668156352028,17.756668156352028,0.0,nan,0.0,11,0,2,0,0.0,13.0,0.0,6
120,1,merge_courtesy,fixed,False,1.0,12,0,30.0,5.069292349975284,0.0,4.143281444907188,13.70500748526837,17.749291998026376,-4.0442845127580105,nan,0.0,3,0,9,0,1.0,11.0,16.522355004911862,9
