episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
136,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,1.5,18.5,7.179735943675041,61.02962355832837,42.02962355832837,19.0,nan,0.0,0,0,40,0,0.0,4.0,36.0
137,1,right_lane,fixed,True,0.75,40,0,22.768634282877322,0.0,3.0,3.4297151621394733,64.42981485260371,44.42981485260371,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
138,1,right_lane,fixed,True,0.75,19,1,23.724120728351856,19.0,0.0,18.76635843515396,21.83033175354742,21.83033175354742,0.0,nan,0.0,0,0,19,0,19.0,0.0,0.0
139,1,right_lane,fixed,True,0.75,40,0,20.268957345971565,0.0,20.0,5.307352133095264,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
140,1,right_lane,fixed,True,0.75,40,0,22.018957345971565,0.0,0.5,2.521046383324574,63.230331753554495,43.23033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
141,1,right_lane,fixed,True,0.75,40,0,21.393957344231296,0.0,10.5,4.217996095043418,62.230331750770084,42.230331750770084,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
142,1,right_lane,fixed,True,0.75,40,0,24.518957260126378,0.0,2.0,3.244672265812369,66.9793981923338,47.22939819233379,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
143,1,right_lane,fixed,True,0.75,40,0,21.643957345971565,0.5,3.0,5.038240842978212,61.87839910886088,42.62839910886088,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
144,1,right_lane,fixed,True,0.75,40,0,23.518957345971565,11.5,11.5,15.117594242095947,59.37889371076025,45.62889371076025,13.75,nan,0.0,0,0,40,0,12.0,1.0,27.0
145,1,right_lane,fixed,True,0.75,40,0,23.14358540335391,10.0,8.0,13.759631760556658,59.77715966038496,45.02715966038497,14.75,nan,0.0,0,0,40,0,7.0,7.0,26.0
146,1,right_lane,fixed,True,0.75,40,0,21.893957345716643,0.0,2.0,3.6445174207801756,62.779397667333264,43.029397667333264,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
147,1,right_lane,fixed,True,0.75,40,0,21.14395734597155,0.0,0.5,3.3741016561307333,61.579397666520435,41.82939766652043,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
148,1,right_lane,fixed,True,0.75,40,0,23.268956694084615,3.5,3.0,6.746896785997251,62.97839806584178,45.22839806584179,17.75,nan,0.0,0,0,40,0,4.0,1.0,35.0
149,1,right_lane,fixed,True,0.75,40,0,23.018957345971565,8.0,0.0,10.80374426022172,60.32891519335194,44.828915193351946,15.5,nan,0.0,0,0,40,0,8.0,2.0,30.0
150,1,right_lane,fixed,True,0.75,40,0,20.768957345971565,0.0,2.5,4.198606808717159,61.2303317535545,41.23033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
151,1,right_lane,fixed,True,0.75,40,0,22.768914804619175,15.0,9.5,17.0936760865128,57.17840875150966,44.428408751509664,12.75,nan,0.0,0,0,40,0,13.0,3.0,24.0
152,1,right_lane,fixed,True,0.75,40,0,24.481042667047678,11.0,9.0,13.79587274100777,61.66729625004666,47.167296250046675,14.5,nan,0.0,0,0,40,0,9.0,4.0,27.0
153,1,right_lane,fixed,True,0.75,40,0,22.768957345971565,0.5,5.0,4.386991170245892,63.6783991088609,44.42839910886089,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
154,1,right_lane,fixed,True,0.75,40,0,21.768957345971565,6.5,8.5,11.227270990610123,59.07837591104824,42.82837591104824,16.25,nan,0.0,0,0,40,0,7.0,1.0,32.0
155,1,right_lane,fixed,True,0.75,39,1,21.814315226637497,3.0,13.0,7.66820140277332,60.078986118089986,41.82898611808999,18.25,nan,0.0,0,0,39,0,0.0,5.0,34.0
156,1,right_lane,fixed,True,0.75,40,0,22.018957345971565,6.0,5.0,9.786149488325464,59.977586556781034,43.22758655678104,16.75,nan,0.0,0,0,40,0,4.0,5.0,31.0
157,1,right_lane,fixed,True,0.75,40,0,23.268957345971565,9.5,5.5,12.27884193338491,60.22638558630943,45.22638558630943,15.0,nan,0.0,0,0,40,0,8.0,4.0,28.0
158,1,right_lane,fixed,True,0.75,40,0,23.143957345937928,12.5,10.5,16.38228766620159,58.27868345635485,45.02868345635485,13.25,nan,0.0,0,0,40,0,9.0,9.0,22.0
159,1,right_lane,fixed,True,0.75,40,0,21.768957345971565,8.5,1.0,11.95096080750227,58.078471046163436,42.82847104616344,15.25,nan,0.0,0,0,40,0,9.0,1.0,30.0
160,1,right_lane,fixed,True,0.75,40,0,22.393666176367102,29.5,0.0,28.965121273288332,48.57793361074293,43.82793361074293,4.75,nan,0.0,0,0,40,0,30.0,1.0,9.0
161,1,right_lane,fixed,True,0.75,40,0,23.51895733317816,30.0,1.5,29.845981657505035,50.12940907908382,45.62940907908382,4.5,nan,0.0,0,0,40,0,30.0,2.0,8.0
162,1,right_lane,fixed,True,0.75,40,0,22.268957345971565,0.0,0.0,3.012428010158146,63.6303317535545,43.63033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
163,1,right_lane,fixed,True,0.75,40,1,21.393957345971486,0.5,9.0,5.437199727987718,61.97939766652035,42.229397666520335,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
164,1,right_lane,fixed,True,0.75,40,0,21.768671888689,0.0,4.5,3.3985137491254136,62.578940936089715,42.828940936089715,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
165,1,right_lane,fixed,True,0.75,33,1,21.538130116329167,0.5,1.0,3.0843985678366153,50.77839840434078,35.02839840434078,15.75,nan,0.0,0,0,33,0,1.0,1.0,31.0
166,1,right_lane,fixed,True,0.75,40,0,21.518957345971565,0.0,11.0,4.257552369711902,62.430331753554505,42.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
167,1,right_lane,fixed,True,0.75,40,0,20.518957345971565,0.0,5.5,4.355799399316311,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
168,1,right_lane,fixed,True,0.75,40,0,22.143957345749705,2.5,5.5,6.607067454606295,61.67893026473872,43.42893026473872,18.25,nan,0.0,0,0,40,0,2.0,3.0,35.0
169,1,right_lane,fixed,True,0.75,40,0,23.143957345971565,16.5,4.5,19.16750182211399,56.278397182832755,45.028397182832755,11.25,nan,0.0,0,0,40,0,17.0,1.0,22.0
170,1,right_lane,fixed,True,0.75,40,0,22.143957345971565,24.0,5.0,24.90940473228693,51.42867051591187,43.42867051591186,8.0,nan,0.0,0,0,40,0,22.0,4.0,14.0
171,1,right_lane,fixed,True,0.75,40,0,21.018957345971565,3.5,13.5,8.843798108398914,59.378447566577194,41.628447566577194,17.75,nan,0.0,0,0,40,0,3.0,3.0,34.0
172,1,right_lane,fixed,True,0.75,40,0,21.018957345971565,0.5,1.0,3.9388971030712128,60.87839840434077,41.62839840434077,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
173,1,right_lane,fixed,True,0.75,40,0,20.62749644062177,0.0,4.0,3.9797560460865498,61.00399430499483,41.00399430499483,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
174,1,right_lane,fixed,True,0.75,40,0,22.018957345971565,3.0,15.5,8.449993463354986,61.7284784112714,43.228478411271404,18.5,nan,0.0,0,0,40,0,0.0,6.0,34.0
175,1,right_lane,fixed,True,0.75,40,0,21.518628695453636,0.0,6.5,3.2152502879871463,62.42980591272582,42.429805912725826,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
176,1,right_lane,fixed,True,0.75,40,0,21.64150418272032,0.0,6.0,4.277893228440917,62.37547260531846,42.62547260531846,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
177,1,right_lane,fixed,True,0.75,40,0,20.768957345971565,39.5,0.5,39.384139478206635,41.478528698231514,41.228528698231514,0.25,nan,0.0,0,0,40,0,39.0,1.0,0.0
178,1,right_lane,fixed,True,0.75,9,1,21.750921098254235,0.5,4.0,1.6310206651687622,14.130331595371523,9.630331595371525,4.5,nan,0.0,0,0,9,0,0.0,0.0,9.0
179,1,right_lane,fixed,True,0.75,40,0,21.393957345971565,0.0,7.0,4.215705552211148,61.97939766774182,42.22939766774182,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
180,1,right_lane,fixed,True,0.75,40,0,23.12500009886436,4.5,9.0,9.300168964636214,62.497438008778445,44.997438008778445,17.5,nan,0.0,0,0,40,0,0.0,10.0,30.0
181,1,right_lane,fixed,True,0.75,40,0,22.518957345971565,2.5,3.5,6.261509498115629,62.529399736606024,44.02939973660604,18.5,nan,0.0,0,0,40,0,0.0,6.0,34.0
182,1,right_lane,fixed,True,0.75,40,0,23.268957345971565,0.0,1.5,2.32489641986524,65.23033175355451,45.2303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
183,1,right_lane,fixed,True,0.75,40,0,21.62749644062177,0.0,2.5,3.4419061727721783,62.603994304994835,42.603994304994835,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
184,1,right_lane,fixed,True,0.75,40,0,21.018957345971565,0.0,7.0,3.8124362015023507,61.6303317535545,41.6303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
185,1,right_lane,fixed,True,0.75,40,0,22.018957345971565,0.0,1.0,4.170594485780157,62.979398329686106,43.229398329686106,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
186,1,right_lane,fixed,True,0.75,40,0,21.393913305060828,0.0,15.5,5.194506872971033,61.97932604924459,42.229326049244584,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
187,1,right_lane,fixed,True,0.75,11,1,25.52332347286258,10.5,0.0,10.074841320514679,13.929568969465805,13.429568969465805,0.5,nan,0.0,0,0,11,0,9.0,2.0,0.0
188,1,right_lane,fixed,True,0.75,14,1,23.26844955437671,0.5,0.0,1.9730715453624725,22.579398326582556,15.829398326582556,6.75,nan,0.0,0,0,14,0,0.0,1.0,13.0
189,1,right_lane,fixed,True,0.75,40,0,21.143957345971565,8.5,2.5,11.756260588765144,57.080253541778234,41.830253541778234,15.25,nan,0.0,0,0,40,0,9.0,1.0,30.0
190,1,right_lane,fixed,True,0.75,40,0,23.268957345971565,0.0,9.0,3.901486336373864,64.97939766774114,45.229397667741154,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
191,1,right_lane,fixed,True,0.75,40,0,20.518957345971565,0.5,0.0,4.574063002384719,60.07839840304393,40.828398403043934,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
192,1,right_lane,fixed,True,0.75,40,0,21.893957345941903,6.0,2.5,9.2052758410573,59.779611748136524,43.02961174813653,16.75,nan,0.0,0,0,40,0,0.0,13.0,27.0
193,1,right_lane,fixed,True,0.75,40,0,22.643957334666847,0.0,6.0,3.431004855781339,64.23033173546696,44.230331735466955,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
194,1,right_lane,fixed,True,0.75,40,0,20.268957345971565,0.0,10.0,4.873882859945297,60.179396514701764,40.42939651470176,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
195,1,right_lane,fixed,True,0.75,40,0,20.893957345971554,0.0,7.5,3.33378869396347,61.43033175355448,41.43033175355448,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
196,1,right_lane,fixed,True,0.75,40,0,21.643957345971565,8.0,3.5,11.479788299649954,58.62870405608892,42.62870405608893,16.0,nan,0.0,0,0,40,0,0.0,16.0,24.0
197,1,right_lane,fixed,True,0.75,40,0,22.768957345971565,0.0,7.5,3.732181645095352,64.4303317535545,44.43033175355449,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
198,1,right_lane,fixed,True,0.75,40,0,21.893957345971565,0.0,7.0,3.204065989144965,63.0303317535545,43.030331753554506,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
199,1,right_lane,fixed,True,0.75,40,0,22.877496354776138,0.0,11.5,4.145192723062337,64.35306008182846,44.60306008182847,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
200,1,right_lane,fixed,True,0.75,40,0,24.393957345971565,0.0,0.5,1.4015463062318076,67.0303317535545,47.0303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
201,1,right_lane,fixed,True,0.75,40,0,20.518957345971565,0.0,3.5,4.002301372587681,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
202,1,right_lane,fixed,True,0.75,40,0,22.018957345971565,0.0,14.0,4.624854561940765,63.2303317535545,43.23033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
203,1,right_lane,fixed,True,0.75,40,0,21.893951547834142,0.0,8.0,3.8001420899536242,63.03032247653465,43.030322476534636,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
204,1,right_lane,fixed,True,0.75,40,0,21.518957345971565,0.0,6.0,4.163922311505303,62.430331753554505,42.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
205,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,18.0,10.0,21.025995645672083,52.53033175350067,42.03033175350067,10.5,nan,0.0,0,0,40,0,18.0,2.0,20.0
206,1,right_lane,fixed,True,0.75,40,0,21.643957345971565,0.0,5.5,3.969779206869134,62.37939832968611,42.629398329686104,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
207,1,right_lane,fixed,True,0.75,40,0,21.518957345971565,0.0,7.5,4.287295749253758,62.43033175355451,42.43033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
208,1,right_lane,fixed,True,0.75,12,1,22.14652444317463,0.5,0.5,1.5941296964883804,18.779397646910468,13.029397646910466,5.75,nan,0.0,0,0,12,0,0.0,1.0,11.0
209,1,right_lane,fixed,True,0.75,40,0,21.372832407624884,7.5,1.0,10.192976903369754,57.94652273322792,42.19652273322792,15.75,nan,0.0,0,0,40,0,8.0,1.0,31.0
210,1,right_lane,fixed,True,0.75,40,0,22.76895174381868,9.5,1.0,10.464513990714295,59.679868810239164,44.42986881023916,15.25,nan,0.0,0,0,40,0,8.0,3.0,29.0
211,1,right_lane,fixed,True,0.75,40,0,21.143957345971565,0.0,14.0,4.8217691261965,61.57939832968609,41.8293983296861,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
212,1,right_lane,fixed,True,0.75,40,0,23.768957345971565,15.5,0.0,17.440439328551292,57.77839835388945,46.02839835388944,11.75,nan,0.0,0,0,40,0,16.0,1.0,23.0
213,1,right_lane,fixed,True,0.75,40,0,22.268957345971565,3.5,9.5,7.847092241354858,61.378673632675664,43.62867363267568,17.75,nan,0.0,0,0,40,0,3.0,3.0,34.0
214,1,right_lane,fixed,True,0.75,40,0,20.518957345971565,0.0,2.5,4.425305001437664,60.57939766773994,40.82939766773995,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
215,1,right_lane,fixed,True,0.75,40,0,20.893957345971565,0.0,6.0,4.287890080476245,61.4303317535545,41.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
216,1,right_lane,fixed,True,0.75,40,0,21.893957345971497,0.0,6.0,2.9221971808674425,62.779398329686,43.029398329685996,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
217,1,right_lane,fixed,True,0.75,40,0,24.76895734574971,16.0,1.5,18.179258955166006,59.12869041275031,47.628690412750316,11.5,nan,0.0,0,0,40,0,15.0,4.0,21.0
218,1,right_lane,fixed,True,0.75,40,0,20.89391975488909,0.0,2.0,3.332147788256407,61.43027160782254,41.43027160782254,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
219,1,right_lane,fixed,True,0.75,40,0,21.143957345971565,0.0,0.0,3.845197072461815,61.57939766774115,41.82939766774115,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
220,1,right_lane,fixed,True,0.75,40,0,20.268957345971565,0.0,12.5,5.183564014732838,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
221,1,right_lane,fixed,True,0.75,40,0,24.14150336085361,0.0,6.5,3.203959616762404,66.62640537736577,46.626405377365785,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
222,1,right_lane,fixed,True,0.75,40,0,23.266132267851038,5.0,8.5,9.050538834411554,62.22439510189491,45.22439510189491,17.0,nan,0.0,0,0,40,0,5.0,2.0,33.0
223,1,right_lane,fixed,True,0.75,40,0,21.893957345971565,0.0,0.0,2.6141057767526945,63.030331753554506,43.0303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
224,1,right_lane,fixed,True,0.75,40,0,20.768957345971565,0.0,1.0,4.5087025463581085,60.979397667741154,41.22939766774115,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
225,1,right_lane,fixed,True,0.75,26,1,20.798395916879333,0.5,7.0,3.9365799874067307,39.57939766773994,26.829397667739947,12.75,nan,0.0,0,0,26,0,0.0,1.0,25.0
226,1,right_lane,fixed,True,0.75,40,0,20.268957345971565,0.0,20.0,6.088596627116203,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
227,1,right_lane,fixed,True,0.75,40,0,23.26895734596758,3.0,8.5,7.871927530766698,63.72797672539316,45.22797672539315,18.5,nan,0.0,0,0,40,0,0.0,6.0,34.0
228,1,right_lane,fixed,True,0.75,40,0,21.018957345971565,0.0,0.0,3.8961155275255805,61.379397666520426,41.62939766652045,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
229,1,right_lane,fixed,True,0.75,40,0,21.39395724882166,0.0,11.0,4.221689825025351,62.230331598114645,42.23033159811465,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
230,1,right_lane,fixed,True,0.75,40,0,20.518957345971565,4.5,17.5,9.093462459743023,58.078533919660885,40.828533919660885,17.25,nan,0.0,0,0,40,0,5.0,1.0,34.0
231,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,0.5,5.0,5.1974156983196735,61.27839910886089,42.02839910886089,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
232,1,right_lane,fixed,True,0.75,40,0,23.893957345971565,14.5,2.0,16.67205286771059,58.727757237409776,46.227757237409776,12.5,nan,0.0,0,0,40,0,12.0,6.0,22.0
233,1,right_lane,fixed,True,0.75,40,0,21.141789654732086,8.5,1.5,11.257941074445625,57.07492924310125,41.82492924310126,15.25,nan,0.0,0,0,40,0,9.0,1.0,30.0
234,1,right_lane,fixed,True,0.75,40,0,20.393957345971565,0.0,9.5,4.774808019399643,60.37939766652045,40.62939766652045,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
235,1,right_lane,fixed,True,0.75,40,0,22.76895724542639,6.5,10.0,10.421800686489405,60.67801041869519,44.42801041869519,16.25,nan,0.0,0,0,40,0,5.0,5.0,30.0
236,1,right_lane,fixed,True,0.75,40,0,24.75245316154122,7.5,2.5,10.23192554035245,63.60180248680443,47.601802486804445,16.0,nan,0.0,0,0,40,0,5.0,6.0,29.0
237,1,right_lane,fixed,True,0.75,40,0,21.393957345971565,0.0,0.5,3.8562044758873526,61.979398329686106,42.2293983296861,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
238,1,right_lane,fixed,True,0.75,40,0,21.01895724713693,2.0,5.0,5.5542151758563705,60.37899107129458,41.62899107129458,18.75,nan,0.0,0,0,40,0,0.0,5.0,35.0
239,1,right_lane,fixed,True,0.75,8,1,21.344786235536013,0.5,4.0,2.197659954428673,12.179396356518783,8.429396356518783,3.75,nan,0.0,0,0,8,0,0.0,1.0,7.0
240,1,right_lane,fixed,True,0.75,40,0,21.76895724862562,0.0,4.0,2.686348511233973,62.830331597801,42.830331597801,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
241,1,right_lane,fixed,True,0.75,40,0,22.768951743818675,3.0,2.0,6.352544235036476,62.42890819563283,44.42890819563283,18.0,nan,0.0,0,0,40,0,3.0,2.0,35.0
242,1,right_lane,fixed,True,0.75,40,0,22.768957345971565,10.0,0.0,13.225822538137436,58.926984591200835,44.426984591200835,14.5,nan,0.0,0,0,40,0,10.0,2.0,28.0
243,1,right_lane,fixed,True,0.75,40,0,21.76895174381868,0.0,1.5,3.498251706901783,62.83032279010988,42.83032279010989,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
244,1,right_lane,fixed,True,0.75,40,0,23.983539193514567,21.5,6.0,23.378298595547676,55.62093508441392,46.37093508441392,9.25,nan,0.0,0,0,40,0,20.0,3.0,17.0
245,1,right_lane,fixed,True,0.75,40,0,21.393957345971565,5.0,5.5,8.926036957371252,59.72837615997087,42.228376159970864,17.5,nan,0.0,0,0,40,0,4.0,2.0,34.0
246,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,20.5,1.0,21.67174945026636,51.2803317535545,42.0303317535545,9.25,nan,0.0,0,0,40,0,21.0,1.0,18.0
247,1,right_lane,fixed,True,0.75,40,0,23.518957345971565,4.5,2.0,6.17224645446197,63.12822224498295,45.62822224498295,17.5,nan,0.0,0,0,40,0,2.0,6.0,32.0
248,1,right_lane,fixed,True,0.75,40,0,23.393957344482423,7.5,6.5,11.005745001137257,61.17889399016697,45.428893990166976,15.75,nan,0.0,0,0,40,0,8.0,1.0,31.0
249,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,0.5,4.5,4.992221274415442,61.27839840434149,42.028398404341495,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
250,1,right_lane,fixed,True,0.75,40,0,21.231091647145412,0.0,12.5,5.25224740186809,61.96974663543266,41.96974663543266,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
251,1,right_lane,fixed,True,0.75,40,0,24.51895733123793,25.5,1.0,26.738852243870497,53.977033240727614,47.227033240727614,6.75,nan,0.0,0,0,40,0,23.0,7.0,10.0
252,1,right_lane,fixed,True,0.75,40,0,21.76895734445366,5.5,4.0,8.51218282364971,59.57828016374312,42.82828016374312,16.75,nan,0.0,0,0,40,0,5.0,3.0,32.0
253,1,right_lane,fixed,True,0.75,40,0,22.268957345971565,0.5,1.5,4.6200595176560455,62.8783991088609,43.628399108860904,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
254,1,right_lane,fixed,True,0.75,40,0,24.393951548030184,14.0,10.5,18.40591223537922,59.52792908102593,47.02792908102593,12.5,nan,0.0,0,0,40,0,12.0,6.0,22.0
255,1,right_lane,fixed,True,0.75,40,0,21.018957345971565,0.5,11.0,5.313644020234278,60.87839910886089,41.62839910886089,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
256,1,right_lane,fixed,True,0.75,20,1,21.287914691943122,0.5,4.0,2.092397356357651,30.77939766774115,21.02939766774115,9.75,nan,0.0,0,0,20,0,0.0,1.0,19.0
257,1,right_lane,fixed,True,0.75,40,0,20.268957345971565,0.0,0.5,4.679014854133129,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
258,1,right_lane,fixed,True,0.75,40,0,25.893957345971565,17.0,1.0,18.727513452964786,60.428915472134875,49.428915472134875,11.0,nan,0.0,0,0,40,0,17.0,2.0,21.0
259,1,right_lane,fixed,True,0.75,40,0,22.643957345971565,8.0,3.0,11.568319261074066,59.72891519343647,44.22891519343648,15.5,nan,0.0,0,0,40,0,8.0,2.0,30.0
260,1,right_lane,fixed,True,0.75,40,0,20.393957345971565,0.0,6.5,4.1565491035580635,60.6303317535545,40.6303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
261,1,right_lane,fixed,True,0.75,40,0,20.999720243734682,2.0,10.5,7.718929082155228,60.34766760454467,41.59766760454467,18.75,nan,0.0,0,0,40,0,0.0,5.0,35.0
262,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,0.0,2.5,3.123394626381014,62.03033175355449,42.0303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
263,1,right_lane,fixed,True,0.75,40,0,21.268957345971565,8.5,9.5,12.330751553177834,57.280253523732,42.030253523732,15.25,nan,0.0,0,0,40,0,9.0,1.0,30.0
264,1,right_lane,fixed,True,0.75,40,0,21.518957345971565,0.0,0.5,3.2989637228520223,62.4303317535545,42.4303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
265,1,right_lane,fixed,True,0.75,20,1,23.787914691934265,0.0,2.5,1.1645645471717216,33.030331753547415,23.030331753547422,10.0,nan,0.0,0,0,20,0,0.0,0.0,20.0
266,1,right_lane,fixed,True,0.75,40,0,20.8939573329563,0.0,12.0,4.48308726772666,61.17939764569603,41.42939764569603,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
267,1,right_lane,fixed,True,0.75,40,0,21.643957345971486,1.5,5.0,6.198519304394722,61.62870339728716,42.628703397287154,19.0,nan,0.0,0,0,40,0,0.0,4.0,36.0
268,1,right_lane,fixed,True,0.75,40,0,21.393957345971497,17.5,6.5,19.994695000350475,52.98033175319315,42.23033175319314,10.75,nan,0.0,0,0,40,0,18.0,1.0,21.0
269,1,right_lane,fixed,True,0.75,40,0,21.393957345971565,0.0,1.0,4.086553013013599,61.979398329686106,42.2293983296861,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
270,1,right_lane,fixed,True,0.75,40,0,23.391504197449517,11.5,0.0,13.982540139666526,59.17447619856812,45.42447619856812,13.75,nan,0.0,0,0,40,0,12.0,1.0,27.0
271,1,right_lane,fixed,True,0.75,40,0,22.268957345971565,6.5,4.0,9.940037280321121,59.878893711443006,43.628893711443006,16.25,nan,0.0,0,0,40,0,7.0,1.0,32.0
272,1,right_lane,fixed,True,0.75,40,0,21.51858540506837,0.0,4.0,3.973181019653566,62.178802561075344,42.428802561075344,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
273,1,right_lane,fixed,True,0.75,40,0,25.893957345745783,22.0,2.5,22.011817064410025,58.1779953326549,49.427995332654895,8.75,nan,0.0,0,0,40,0,20.0,5.0,15.0
274,1,right_lane,fixed,True,0.75,40,0,23.768957345971565,12.5,2.5,14.807823881704735,59.27847393220374,46.02847393220374,13.25,nan,0.0,0,0,40,0,13.0,1.0,26.0
275,1,right_lane,fixed,True,0.75,40,0,22.14395659499513,5.5,2.5,8.370859174026009,60.179740952497674,43.429740952497674,16.75,nan,0.0,0,0,40,0,6.0,1.0,33.0
276,1,right_lane,fixed,True,0.75,32,1,23.304946682464454,5.5,2.0,6.788536021776736,48.97889399764389,36.22889399764389,12.75,nan,0.0,0,0,32,0,6.0,1.0,25.0
277,1,right_lane,fixed,True,0.75,40,0,20.768957345971565,0.0,6.0,4.213994517922401,61.2303317535545,41.23033175355451,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
278,1,right_lane,fixed,True,0.75,5,1,28.84838684036547,3.5,0.0,3.677176132798195,7.018969619973083,6.768969619973083,0.25,nan,0.0,0,0,5,0,4.0,1.0,0.0
279,1,right_lane,fixed,True,0.75,40,0,22.643957345971565,0.0,1.0,3.377573902927452,63.9793983296861,44.229398329686106,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
280,1,right_lane,fixed,True,0.75,40,0,23.50032874938229,0.5,3.0,3.9816785756465833,64.84859335431807,45.59859335431806,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
281,1,right_lane,fixed,True,0.75,40,0,20.768957345971565,0.0,5.5,4.529481157660484,61.23033175355451,41.2303317535545,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
