episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
122,1,merge_courtesy,naive,False,nan,13,0,27.03872567291224,4.113809968590131,0.0,3.3767905831336975,13.949369185182151,17.810137349914363,-3.860768164732211,nan,0.0,7,6,0,0,0.0,13.0,37.76539465049633,6
123,1,merge_courtesy,naive,False,nan,13,0,27.80793920474951,3.4770450706818927,0.0,2.8277938961982727,15.055034452916026,18.210128386469744,-3.1550939335537165,nan,0.0,7,6,0,0,0.0,13.0,25.604298477566758,6
124,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,1.160183580766173,0.6434490281514431,1.8884481340646744,16.27555471874771,17.87867049310837,-1.603115774360663,nan,0.0,7,6,0,0,6.0,7.0,26.0078237813632,3
125,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,3.5614196506547957,0.0,2.902515560388565,15.017739048399921,18.206668000912188,-3.1889289525122666,nan,0.0,7,6,0,0,0.0,13.0,26.46461605292988,6
126,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.2550887130681594,0.0,2.6414460241794586,14.744311468890551,17.61065318427942,-2.8663417153888693,nan,0.0,7,6,0,0,0.0,13.0,21.615617684485784,6
127,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.3731110898238645,0.0,2.750210702419281,14.697218347466341,17.61065318427942,-2.913434836813077,nan,0.0,7,6,0,0,0.0,13.0,22.770215971722934,6
128,1,merge_courtesy,naive,False,nan,12,0,30.0,5.843500815998134,0.0,4.831202924251556,12.612680770834539,17.749291998026376,-5.13661122719184,nan,0.0,3,9,0,0,1.0,11.0,32.23554016023482,9
129,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,1.2216968872873792,1.3742121777264011,1.9907077252864838,16.00959930930874,17.705007941666807,-1.6954086323580668,nan,0.0,7,6,0,0,6.0,7.0,29.054828787078105,3
130,1,merge_courtesy,naive,False,nan,13,0,27.039601997206645,4.432976664130443,0.0,3.6027235984802246,13.657646478810497,17.810593038547456,-4.152946559736959,nan,0.0,7,6,0,0,0.0,13.0,43.7318938620276,6
131,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,2.475151921123806,0.6261535957774679,2.5109646916389465,15.59661428838933,18.278935283709473,-2.6823209953201372,nan,0.0,7,6,0,0,1.0,12.0,19.200227985690063,6
132,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.978123650273679,0.0,5.811066746711731,11.13474034805881,17.676337448559668,-6.541597100500859,nan,0.0,3,9,0,0,0.0,12.0,48.55052955017985,9
133,1,merge_courtesy,naive,False,nan,14,0,25.465470228741687,4.184888945319965,0.0,3.4529626965522766,14.478202729461334,18.260663328095347,-3.782460598634014,nan,0.0,7,7,0,0,0.0,14.0,27.373457216737556,7
134,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,1.8294171544199611,3.7960031598212236,2.7467083632946014,14.767494169169627,17.025629278488406,-2.25813510931878,nan,0.0,4,8,0,0,8.0,4.0,29.20506389999664,4
135,1,merge_courtesy,naive,False,nan,12,0,30.0,7.168551737222925,0.0,5.9425912499427795,11.129042948134945,17.849999999999998,-6.720957051865054,nan,0.0,3,9,0,0,0.0,12.0,51.291442374533766,9
136,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.343795692657303,0.0,2.727335274219513,14.619744567553814,17.61065318427942,-2.9909086167256054,nan,0.0,7,6,0,0,0.0,13.0,23.236961640624106,6
137,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8759070964332607,3.9522945804345078,3.010742098093033,14.917587730551267,17.199291829928736,-2.281704099377471,nan,0.0,3,9,0,0,8.0,4.0,30.07196604491601,4
138,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.7719705526105365,0.0,3.089605897665024,14.195477895965452,17.61065318427942,-3.4151752883139683,nan,0.0,7,6,0,0,0.0,13.0,30.171716117574036,6
139,1,merge_courtesy,naive,False,nan,13,0,27.80793920474951,3.5614861912096196,0.0,2.9073118567466736,14.954747114197001,18.210128386469744,-3.2553812722727415,nan,0.0,7,6,0,0,0.0,13.0,27.182207652535833,6
140,1,merge_courtesy,naive,False,nan,12,0,29.2224878754412,2.0569158301234864,2.343057303026313,2.6238389164209366,14.262396262728386,16.826086010140507,-2.563689747412125,nan,0.0,6,6,0,0,8.0,4.0,37.48857544064735,4
141,1,merge_courtesy,naive,False,nan,13,0,27.42333905172183,3.3443186087536976,0.0,2.7209399938583374,15.126476286593919,18.010136306895355,-2.883660020301434,nan,0.0,7,6,0,0,0.0,13.0,22.344196033572416,6
142,1,merge_courtesy,naive,False,nan,12,0,30.0,6.231480064412724,0.0,5.1600437462329865,12.24309718559878,17.849999999999998,-5.60690281440122,nan,0.0,3,9,0,0,0.0,12.0,37.042463189964366,9
143,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,4.281305470691856,0.0,3.5147491097450256,13.650875408264392,17.61065318427942,-3.959777776015029,nan,0.0,7,6,0,0,0.0,13.0,40.01503699872995,6
144,1,merge_courtesy,naive,False,nan,12,0,29.22876198863091,3.1909984798077478,0.0,2.5896779000759125,14.686720712463082,17.479805754542834,-2.7930850420797535,nan,0.0,6,6,0,0,0.0,12.0,20.581487197524623,6
145,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,3.6042539978063846,0.0,2.939993292093277,14.970765135331703,18.206668000912188,-3.235902865580485,nan,0.0,7,6,0,0,0.0,13.0,27.194990727427808,6
146,1,merge_courtesy,naive,False,nan,12,0,29.22876198863091,1.9009560241556533,3.0340442888011,2.8414192348718643,14.49813011687229,16.829097584471572,-2.330967467599284,nan,0.0,4,8,0,0,8.0,4.0,31.23620510146902,4
147,1,merge_courtesy,naive,False,nan,14,0,25.822611223350602,3.292152692006833,0.0,2.6784403026103973,15.614014721224176,18.46066228507634,-2.846647563852161,nan,0.0,8,6,0,0,0.0,14.0,21.704775232726295,6
148,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8875280546244535,3.823526170104971,2.9318980127573013,14.839860256415266,17.199291829928736,-2.3594315735134717,nan,0.0,3,9,0,0,8.0,4.0,31.703136053279696,4
149,1,merge_courtesy,naive,False,nan,12,0,29.2224878754412,3.6378593537222987,0.7688547165032973,3.594498723745346,13.108664469234187,17.126086010139932,-4.017421540905745,nan,0.0,5,7,0,0,5.0,7.0,30.529942446989264,7
150,1,merge_courtesy,naive,False,nan,12,0,28.813046846239462,2.2510434567516366,1.3506212035698162,2.513715162873268,14.196982612898914,16.729554316123675,-2.5325717032247628,nan,0.0,6,6,0,0,7.0,5.0,24.28281176062085,5
151,1,merge_courtesy,naive,False,nan,12,0,29.583458636941597,6.78082013089111,0.032664643170811525,5.683178186416626,11.475203147679848,17.5493538195571,-6.0741506718772555,nan,0.0,2,10,0,0,1.0,11.0,37.20703691884762,10
152,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,3.3715865380734695,0.0,2.7441315352916718,15.516143668487251,18.38033055235252,-2.8641868838652655,nan,0.0,7,6,0,0,0.0,13.0,22.42578073343365,6
153,1,merge_courtesy,naive,False,nan,12,0,30.0,6.931051294236646,0.0,5.716370642185211,11.35883933003373,17.749291998026376,-6.390452667992649,nan,0.0,3,9,0,0,1.0,11.0,47.12148324446847,9
154,1,merge_courtesy,naive,False,nan,12,0,29.221552852052668,6.701387954285262,0.0382537137558735,5.637254953384399,11.512803445318053,17.476345368985278,-5.963541923667227,nan,0.0,2,10,0,0,0.0,12.0,36.479994261358335,10
155,1,merge_courtesy,naive,False,nan,13,0,27.039601997206645,3.5416450272790745,0.0,2.8975805938243866,14.720589407341526,17.810593038547456,-3.0900036312059327,nan,0.0,7,6,0,0,0.0,13.0,25.43342386553121,6
156,1,merge_courtesy,naive,False,nan,12,0,29.2224878754412,1.6944635400610144,0.6571626543222715,2.3567420095205307,14.794953019725185,16.826086010140507,-2.0311329904153244,nan,0.0,5,7,0,0,8.0,4.0,24.04443919678113,4
157,1,merge_courtesy,naive,False,nan,12,0,29.221552852052668,1.8623803629128908,1.1686900146752328,2.082698941230774,14.883973804509134,16.925637198913435,-2.041663394404301,nan,0.0,6,6,0,0,7.0,5.0,16.194669642616446,5
158,1,merge_courtesy,naive,False,nan,13,0,27.80783877146805,1.8913987088497053,2.202974674729232,2.593619540333748,15.138043581574621,17.459367991092122,-2.3213244095175014,nan,0.0,6,7,0,0,9.0,4.0,30.961732998162688,4
159,1,merge_courtesy,naive,False,nan,12,0,29.22876198863091,2.411103853815357,1.3822568419394266,2.6747541278600693,14.1368183844234,16.92909758447157,-2.792279200048172,nan,0.0,6,6,0,0,7.0,5.0,28.8124427104264,5
160,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.640730295704432,0.0,5.537985533475876,11.545718013151564,17.676337448559668,-6.130619435408105,nan,0.0,3,9,0,0,0.0,12.0,43.1748511248333,9
161,1,merge_courtesy,naive,False,nan,12,0,28.813046846239462,2.012906798285157,1.530073645570421,2.601939305663109,14.13833355308758,16.629554316123677,-2.4912207630360985,nan,0.0,6,6,0,0,8.0,4.0,35.51458192409145,4
162,1,merge_courtesy,naive,False,nan,14,0,25.822611223350602,4.085847603208659,0.0,3.35123211145401,14.72951172183997,18.46066228507634,-3.7311505632363673,nan,0.0,8,6,0,0,0.0,14.0,35.80182266390775,6
163,1,merge_courtesy,naive,False,nan,13,0,27.743983095796086,2.6188169908259504,0.642841705175088,2.6432173550128937,14.790403954165033,17.62616276033833,-2.8357588061732972,nan,0.0,7,6,0,0,7.0,6.0,21.421419624615382,6
164,1,merge_courtesy,naive,False,nan,12,0,30.0,6.871961705345781,0.0,5.733680427074432,11.651284346171186,17.849999999999998,-6.1987156538288115,nan,0.0,2,10,0,0,0.0,12.0,38.64547985406169,10
165,1,merge_courtesy,naive,False,nan,12,0,30.0,1.7543149540586995,3.708246906400868,2.8049135953187943,15.055819571386277,17.199291829928736,-2.1434722585424595,nan,0.0,3,9,0,0,8.0,4.0,26.454709690491512,4
166,1,merge_courtesy,naive,False,nan,12,0,28.805946512382793,7.101466340726366,0.0,5.8941457867622375,10.741950708226126,17.276854325943738,-6.534903617717614,nan,0.0,2,10,0,0,0.0,12.0,41.11178619866225,10
167,1,merge_courtesy,naive,False,nan,13,0,27.3660375303791,2.569287532546221,0.6392757637225827,2.603655606508255,14.607714408339374,17.429631066321498,-2.8219166579821238,nan,0.0,7,6,0,0,7.0,6.0,20.925996726065595,6
168,1,merge_courtesy,naive,False,nan,12,0,30.0,6.575406775955935,0.0,5.460733652114868,11.678910928050655,17.749291998026376,-6.070381069975725,nan,0.0,3,9,0,0,1.0,11.0,42.270348082492326,9
169,1,merge_courtesy,naive,False,nan,13,0,27.42333905172183,3.7455374930531735,0.0,3.072947472333908,14.663630139685056,18.010136306895355,-3.3465061672102965,nan,0.0,7,6,0,0,0.0,13.0,29.202057274804744,6
170,1,merge_courtesy,naive,False,nan,13,0,27.42420215023432,2.5847781860328336,0.6398947349119063,2.6211854219436646,15.058666535038123,17.909190126185567,-2.850523591147444,nan,0.0,7,6,0,0,1.0,12.0,21.260559103115916,6
171,1,merge_courtesy,naive,False,nan,13,0,27.03872567291224,3.0568625801381466,0.0,2.4773192405700684,15.205972809513787,17.810137349914363,-2.604164540400577,nan,0.0,7,6,0,0,0.0,13.0,18.38539720957934,6
172,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,3.5739606987798904,0.0,2.924184948205948,15.225953310945878,18.38033055235252,-3.154377241406639,nan,0.0,7,6,0,0,0.0,13.0,26.21365539023688,6
173,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.88019358382501,0.0,5.747302830219269,11.320748130196058,17.676337448559668,-6.355589318363612,nan,0.0,3,9,0,0,0.0,12.0,46.44274751319639,9
174,1,merge_courtesy,naive,False,nan,12,0,30.0,1.1934134064408908,4.555930127783871,2.5405400097370148,15.469050617755167,17.099291829928735,-1.630241212173571,nan,0.0,3,9,0,0,9.0,3.0,27.007289795689186,3
175,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,2.5112590865633284,0.6386677090523041,2.557562381029129,15.402606510480702,18.105272732269142,-2.702666221788439,nan,0.0,7,6,0,0,1.0,12.0,19.66391969670996,6
176,1,merge_courtesy,naive,False,nan,14,0,25.822611223350602,3.4032201446153616,0.0,2.771356463432312,15.475115942054703,18.46066228507634,-2.9855463430216354,nan,0.0,8,6,0,0,0.0,14.0,23.54311071428121,6
177,1,merge_courtesy,naive,False,nan,12,0,30.0,6.745265012851448,0.0,5.593090713024139,11.58093944333093,17.749291998026376,-6.168352554695447,nan,0.0,3,9,0,0,1.0,11.0,44.145376414854944,9
178,1,merge_courtesy,naive,False,nan,12,0,30.0,6.877229379815202,0.0,5.780279755592346,11.494041910373369,17.849999999999998,-6.355958089626632,nan,0.0,3,9,0,0,0.0,12.0,46.418178124431556,9
179,1,merge_courtesy,naive,False,nan,12,0,30.0,6.592106625288776,0.0,5.467475920915604,11.7619613788067,17.849999999999998,-6.0880386211933,nan,0.0,3,9,0,0,0.0,12.0,42.51481086214555,9
180,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8924113538285996,3.9564501676658628,2.8560883551836014,14.986515087069995,17.298583827955117,-2.3120687408851213,nan,0.0,4,8,0,0,7.0,5.0,30.795693152172802,4
181,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,2.0122359447410956,2.23639632716165,2.548454150557518,14.620705341242962,17.158601751727844,-2.5378964104848816,nan,0.0,7,6,0,0,6.0,7.0,36.56065929703538,4
182,1,merge_courtesy,naive,False,nan,13,0,27.42333905172183,1.8733050991435451,1.3957134380480634,2.3818556517362595,15.368673347094928,17.708719680920055,-2.3400463338251285,nan,0.0,7,6,0,0,3.0,10.0,31.192588893078067,4
183,1,merge_courtesy,naive,False,nan,12,0,30.0,6.653474866736918,0.0,5.508541822433472,11.790956447267257,17.849999999999998,-6.059043552732744,nan,0.0,3,9,0,0,0.0,12.0,42.915579962014796,9
184,1,merge_courtesy,naive,False,nan,12,0,30.0,6.597246897782813,0.0,5.475519299507141,11.693091415625073,17.749291998026376,-6.056200582401306,nan,0.0,3,9,0,0,1.0,11.0,42.36770316013978,9
185,1,merge_courtesy,naive,False,nan,13,0,27.039601997206645,3.835033669209672,0.0,3.132227748632431,14.258464056570412,17.810593038547456,-3.5521289819770443,nan,0.0,7,6,0,0,0.0,13.0,32.12794911980165,6
186,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.7798508551293133,0.0,3.0914685130119324,14.18820940750927,17.61065318427942,-3.4224437767701508,nan,0.0,7,6,0,0,0.0,13.0,30.237975913734214,6
187,1,merge_courtesy,naive,False,nan,12,0,30.0,1.850640986715711,3.1675391358297746,2.946709156036377,14.955065661882362,17.199291829928736,-2.2442261680463753,nan,0.0,3,9,0,0,8.0,4.0,29.144706792837486,4
188,1,merge_courtesy,naive,False,nan,12,0,30.0,6.9528833698861146,0.0,5.858047008514404,11.42481499560885,17.849999999999998,-6.4251850043911505,nan,0.0,3,9,0,0,0.0,12.0,47.52792834291878,9
189,1,merge_courtesy,naive,False,nan,13,0,27.42333905172183,3.8073669552048988,0.0,3.1151929199695587,14.495038079941066,18.010136306895355,-3.515098226954288,nan,0.0,7,6,0,0,0.0,13.0,31.51507766520007,6
190,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,4.001717498190297,0.0,3.2793824672698975,13.879441265202288,17.61065318427942,-3.731211919077131,nan,0.0,7,6,0,0,0.0,13.0,35.37985236473437,6
191,1,merge_courtesy,naive,False,nan,13,0,27.416671238329222,3.2084395434616138,0.0,2.6006747782230377,15.208265807806715,18.0066690439312,-2.7984032361244804,nan,0.0,7,6,0,0,0.0,13.0,20.730570368013503,6
192,1,merge_courtesy,naive,False,nan,13,0,27.80793920474951,2.9997012788652775,0.0,2.426141321659088,15.664048382132641,18.210128386469744,-2.5460800043371017,nan,0.0,7,6,0,0,0.0,13.0,17.642462887338816,6
193,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,2.88201302295787,0.6732501217766929,3.051789104938507,14.169837701306095,17.35860175162088,-3.1887640503147847,nan,0.0,6,7,0,0,4.0,9.0,26.42697524389673,6
194,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,4.164036332006561,0.0,3.399994134902954,14.351553376651673,18.206668000912188,-3.855114624260514,nan,0.0,7,6,0,0,0.0,13.0,37.90712589032584,6
195,1,merge_courtesy,naive,False,nan,13,0,27.416671238329222,3.4008944959716216,0.0,2.7610018849372864,15.126646584490555,18.0066690439312,-2.8800224594406405,nan,0.0,7,6,0,0,0.0,13.0,22.764894558958392,6
196,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,1.8536217041931489,2.9813173727692472,2.759958729147911,14.757179233089177,17.025629278488406,-2.2684500453992293,nan,0.0,4,8,0,0,8.0,4.0,29.611684810187892,4
197,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,3.575498239995917,0.0,2.9053929150104523,15.253318167199895,18.38033055235252,-3.1270123851526215,nan,0.0,7,6,0,0,0.0,13.0,25.985602194552786,6
198,1,merge_courtesy,naive,False,nan,13,0,26.982300475863916,2.697895578001054,0.6664381982922202,2.7331290543079376,14.332840503556959,17.230087797973596,-2.8972472944166405,nan,0.0,7,6,0,0,7.0,6.0,22.589419212163723,6
199,1,merge_courtesy,naive,False,nan,13,0,27.039601997206645,4.085532509179304,0.0,3.3504538536071777,14.0090212512321,17.810593038547456,-3.8015717873153556,nan,0.0,7,6,0,0,0.0,13.0,36.76402114430962,6
200,1,merge_courtesy,naive,False,nan,12,0,29.2224878754412,1.8591173308153655,1.4278997226662118,2.404132515192032,14.546913533837218,16.826086010140507,-2.279172476303292,nan,0.0,6,6,0,0,8.0,4.0,29.862959572820863,4
201,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.931821262497623,0.0,5.790986895561218,11.188042015271563,17.676337448559668,-6.488295433288106,nan,0.0,3,9,0,0,0.0,12.0,47.79051110600243,9
202,1,merge_courtesy,naive,False,nan,12,0,29.583458636941597,7.182694105842662,0.0,6.05573958158493,11.015006945474665,17.5493538195571,-6.534346874082439,nan,0.0,2,10,0,0,1.0,11.0,42.03329103322271,10
203,1,merge_courtesy,naive,False,nan,12,0,30.0,2.0172360502380347,4.040466194426812,3.1128348857164383,14.68921497811342,17.199291829928736,-2.5100768518153185,nan,0.0,3,9,0,0,8.0,4.0,35.960948401383924,4
204,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,3.289365671884915,0.0,2.6755998134613037,15.3932351011458,18.17939615464052,-2.7861610534947188,nan,0.0,7,6,0,0,2.0,11.0,21.296358612422136,6
205,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.9383509932030085,0.0,3.232897102832794,13.98652892500455,17.61065318427942,-3.6241242592748706,nan,0.0,7,6,0,0,0.0,13.0,33.616216706213535,6
206,1,merge_courtesy,naive,False,nan,12,0,30.0,1.238870593779786,3.8549300570663734,2.5869028121232986,15.389566139179955,17.099291829928735,-1.7097256907487826,nan,0.0,3,9,0,0,9.0,3.0,29.60184469071419,3
207,1,merge_courtesy,naive,False,nan,12,0,30.0,1.7293519116885125,2.3699446749032997,2.7742236256599426,15.103691648938513,17.199291829928736,-2.0956001809902225,nan,0.0,3,9,0,0,8.0,4.0,25.411148951136596,4
208,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,4.9932004416583995,0.0,4.100869059562683,12.98470882246273,17.61065318427942,-4.625944361816689,nan,0.0,6,7,0,0,0.0,13.0,40.18349938184557,7
209,1,merge_courtesy,naive,False,nan,13,0,27.416671238329222,3.35225280440872,0.0,2.722475230693817,15.006989651968244,18.0066690439312,-2.9996793919629496,nan,0.0,7,6,0,0,0.0,13.0,23.3667751802968,6
210,1,merge_courtesy,naive,False,nan,12,0,30.0,7.820769248964692,0.0,6.583999574184418,10.485408593996148,17.849999999999998,-7.364591406003851,nan,0.0,2,10,0,0,0.0,12.0,50.89115704064962,10
211,1,merge_courtesy,naive,False,nan,12,0,30.0,6.115697946941994,0.0,5.081894934177399,12.341584708131892,17.749291998026376,-5.407707289894487,nan,0.0,3,9,0,0,1.0,11.0,35.25011098347784,9
212,1,merge_courtesy,naive,False,nan,12,0,30.0,7.045643041487898,0.0,5.820238471031189,11.208246370682351,17.749291998026376,-6.541045627344029,nan,0.0,3,9,0,0,1.0,11.0,48.95622414295266,9
213,1,merge_courtesy,naive,False,nan,12,0,30.0,6.247613586877268,0.0,5.172848045825958,12.213582087514832,17.849999999999998,-5.636417912485167,nan,0.0,3,9,0,0,0.0,12.0,37.31182050900499,9
214,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.299844443218512,0.0,5.20778101682663,11.967941054446477,17.676337448559668,-5.708396394113194,nan,0.0,3,9,0,0,0.0,12.0,38.10145769154948,9
215,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8280826759793094,3.835888316027261,2.7605581283569336,15.056549607245397,17.298583827955117,-2.242034220709718,nan,0.0,3,9,0,0,7.0,5.0,28.888352920585334,4
216,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8735101825220353,3.916792498727154,2.816606640815735,14.91047207933447,17.199291829928736,-2.288819750594268,nan,0.0,4,8,0,0,8.0,4.0,30.17854307167636,4
217,1,merge_courtesy,naive,False,nan,12,0,30.0,6.374573797395545,0.0,5.286225616931915,12.067538124438762,17.849999999999998,-5.782461875561237,nan,0.0,3,9,0,0,0.0,12.0,39.12004578831894,9
218,1,merge_courtesy,naive,False,nan,12,0,30.0,6.48556498296438,0.0,5.374838054180145,11.830309603768372,17.749291998026376,-5.918982394258008,nan,0.0,3,9,0,0,1.0,11.0,40.77959058563468,9
219,1,merge_courtesy,naive,False,nan,12,0,28.813046846239462,2.671403825889665,0.6531014549044591,2.695635110139847,14.275650881621665,17.17886749425866,-2.903216612636995,nan,0.0,6,6,0,0,1.0,11.0,22.359525207547023,6
220,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.349388716469014,0.0,5.263750642538071,11.902437459110978,17.676337448559668,-5.773899989448693,nan,0.0,3,9,0,0,0.0,12.0,38.850304779605594,9
221,1,merge_courtesy,naive,False,nan,12,0,30.0,7.090001681427026,0.0,5.867595434188843,11.138417021100306,17.749291998026376,-6.610874976926073,nan,0.0,3,9,0,0,1.0,11.0,49.821308122333456,9
222,1,merge_courtesy,naive,False,nan,12,0,30.0,7.306763010119065,0.0,5.999370098114014,10.900136905107908,17.749291998026376,-6.849155092918471,nan,0.0,3,9,0,0,1.0,11.0,53.41817029691445,9
223,1,merge_courtesy,naive,False,nan,12,0,30.0,6.164949149063738,0.0,5.102429777383804,12.362661522839018,17.849999999999998,-5.487338477160981,nan,0.0,3,9,0,0,0.0,12.0,35.97937056443237,9
224,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.9466625049940025,0.0,3.2376542389392853,14.032393148271453,17.61065318427942,-3.5782600360079675,nan,0.0,7,6,0,0,0.0,13.0,33.089765607168594,6
225,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,7.231005701853252,0.0,5.9872647523880005,10.9161134046929,17.676337448559668,-6.760224043866771,nan,0.0,3,9,0,0,0.0,12.0,52.10495989014815,9
226,1,merge_courtesy,naive,False,nan,12,0,30.0,1.7277200677165767,3.716505398876131,2.7912833094596863,15.090898439896094,17.199291829928736,-2.1083933900326413,nan,0.0,3,9,0,0,8.0,4.0,25.612028455687394,4
227,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,3.412437781045578,0.0,2.785084158182144,15.460079046251293,18.38033055235252,-2.9202515061012218,nan,0.0,7,6,0,0,0.0,13.0,23.114891615687444,6
228,1,merge_courtesy,naive,False,nan,12,0,29.583458636941597,7.889846463131343,0.0,6.631230056285858,10.204102435829736,17.650060145731963,-7.445957709902228,nan,0.0,2,10,0,0,0.0,12.0,51.77510485961015,10
229,1,merge_courtesy,naive,False,nan,13,0,26.655102277460422,3.6193292927160914,0.0,2.955722749233246,14.357533467093852,17.61065318427942,-3.2531197171855677,nan,0.0,7,6,0,0,0.0,13.0,27.46191526120531,6
230,1,merge_courtesy,naive,False,nan,12,0,30.0,6.498123335876787,0.0,5.420666307210922,11.936328772218188,17.849999999999998,-5.913671227781813,nan,0.0,3,9,0,0,0.0,12.0,40.863649829639655,9
231,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,2.4825699014714133,0.6298777081736929,2.5187548100948334,14.8937458137984,17.5749424566247,-2.6811966428263037,nan,0.0,6,6,0,0,1.0,11.0,19.265462737895078,6
232,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,3.9015605688711625,0.0,3.1793021857738495,14.674949761158942,18.206668000912188,-3.5317182397532463,nan,0.0,7,6,0,0,0.0,13.0,32.2715726352741,6
233,1,merge_courtesy,naive,False,nan,12,0,28.813046846239462,0.5745853150430718,1.3284444669326918,1.6007751375436783,15.405845520342663,16.429554316123678,-1.0237087957810143,nan,0.0,6,6,0,0,10.0,2.0,23.83445692604112,2
234,1,merge_courtesy,naive,False,nan,12,0,29.638203017832648,6.530934807768782,0.0,5.418560862541199,11.68027665275175,17.676337448559668,-5.99606079580792,nan,0.0,3,9,0,0,0.0,12.0,41.457503535042875,9
235,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,2.4501353264707086,1.4358991069929978,2.7319964170455933,15.104857646856793,17.90500794130473,-2.8001502944479366,nan,0.0,7,6,0,0,4.0,9.0,29.28230665439272,5
236,1,merge_courtesy,naive,False,nan,12,0,30.0,2.5739567590842625,3.1516174256657585,3.267210640013218,14.272882900592167,17.299291829928734,-3.026408929336569,nan,0.0,3,9,0,0,7.0,5.0,33.525841176187086,5
237,1,merge_courtesy,naive,False,nan,14,0,25.465470228741687,3.7325466647144645,0.0,3.0591873824596405,14.878248503564677,18.260663328095347,-3.3824148245306676,nan,0.0,8,6,0,0,0.0,14.0,29.51640725352297,6
238,1,merge_courtesy,naive,False,nan,12,0,30.0,1.8595062432940712,3.8354309811632765,2.8086429610848427,14.896970558338259,17.199291829928736,-2.302321271590478,nan,0.0,3,9,0,0,8.0,4.0,30.31515107263884,4
239,1,merge_courtesy,naive,False,nan,12,0,30.0,6.872033900979936,0.0,5.691246271133423,11.332437061408998,17.749291998026376,-6.416854936617382,nan,0.0,3,9,0,0,1.0,11.0,46.79814427271418,9
240,1,merge_courtesy,naive,False,nan,13,0,27.80128461713882,3.308296997691947,0.0,2.6919592916965485,15.282492806512092,18.206668000912188,-2.924175194400097,nan,0.0,7,6,0,0,0.0,13.0,22.426101740910152,6
241,1,merge_courtesy,naive,False,nan,12,0,30.0,6.135237044987004,0.0,5.064801514148712,12.277453773911125,17.749291998026376,-5.471838224115254,nan,0.0,3,9,0,0,1.0,11.0,35.81333188141437,9
242,1,merge_courtesy,naive,False,nan,12,0,30.0,6.030122757903677,0.0,4.999328374862671,12.508222251644037,17.849999999999998,-5.3417777483559625,nan,0.0,3,9,0,0,0.0,12.0,34.39156846147631,9
243,1,merge_courtesy,naive,False,nan,13,0,27.80793920474951,3.7344635799615236,0.0,3.052510589361191,14.810145348480798,18.210128386469744,-3.3999830379889433,nan,0.0,7,6,0,0,0.0,13.0,29.730317019511347,6
244,1,merge_courtesy,naive,False,nan,13,0,28.135251062216373,2.9213016850623976,0.6727959664022763,3.0698205828666687,14.913468168225581,18.17867049168582,-3.2652023234602408,nan,0.0,6,7,0,0,3.0,10.0,27.455050452857844,6
