experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,lane_2_preference,lane_3_preference,lane_4_preference,lane_5_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,fixed,1.0,100,28.78,10,25.168117441236923,0.17998610145934676,0.10562890896455872,0.10423905489923559,0.3068102849200834,0.11049339819318972,0.19284225156358584,0.15635858234885336,0.006254343293954135,0.014246004169562195,0.38498957609451007,0.01980542043085476,0.0118137595552467,0.001389854065323141,0.0,0.5934676858929813,0.7279360667129952,0.47863247863247865,0.49145299145299143,0.004273504273504274,0.02564102564102564,0.16766467065868262,0.718562874251497,0.011976047904191617,0.10179640718562874
1,1,cautious,fixed,1.0,100,28.57,8,25.13065405523592,0.20651032551627582,0.13055652782639132,0.143857192859643,0.28596429821491076,0.12040602030101505,0.11270563528176408,0.1585579278963948,0.010150507525376268,0.014350717535876793,0.47567378368918445,0.01295064753237662,0.00840042002100105,0.00035001750087504374,0.00035001750087504374,0.68008400420021,0.6954847742387119,0.432,0.508,0.016,0.044,0.1987179487179487,0.6794871794871795,0.04487179487179487,0.07692307692307693
2,1,cautious,fixed,1.0,100,28.85,9,25.021560781529615,0.14246100519930677,0.117157712305026,0.13275563258232237,0.3244367417677643,0.10259965337954939,0.1805892547660312,0.14280762564991334,0.01490467937608319,0.016291161178509532,0.3889081455805893,0.020103986135181974,0.013518197573656845,0.0,0.0020797227036395147,0.5965337954939341,0.7133448873483536,0.28695652173913044,0.5869565217391305,0.017391304347826087,0.10869565217391304,0.12790697674418605,0.7151162790697675,0.046511627906976744,0.11046511627906977
3,1,cautious,fixed,1.0,100,29.45,7,25.40576210879675,0.18811544991511037,0.11714770797962648,0.10831918505942276,0.3235993208828523,0.12563667232597622,0.13718166383701189,0.19219015280135823,0.0050933786078098476,0.01935483870967742,0.41188455008488967,0.01867572156196944,0.009847198641765705,0.001697792869269949,0.0006791171477079797,0.6570458404074703,0.7076400679117147,0.3622448979591837,0.6275510204081632,0.0,0.01020408163265306,0.11299435028248588,0.768361581920904,0.04519774011299435,0.07344632768361582
4,1,cautious,fixed,1.0,100,29.21,6,25.054402803542242,0.17391304347826086,0.13043478260869565,0.12393016090380007,0.3060595686408764,0.10920917494008901,0.15645326942827797,0.1516603902773023,0.018829168093118794,0.013693940431359124,0.4265662444368367,0.019171516603902775,0.011639849366655255,0.0017117425539198905,0.00034234851078397807,0.641561109209175,0.6891475522081479,0.46439628482972134,0.49226006191950467,0.015479876160990712,0.02786377708978328,0.15517241379310345,0.7528735632183908,0.04597701149425287,0.04597701149425287
