experiment_id,policy_freq,profile,method,value,num_episodes,mean_episode_length,total_collisions,mean_speed,lane_0_preference,lane_1_preference,speed_violation_rate,tailgating_violation_rate,braking_violation_rate,lane_keeping_violation_rate,lane_change_tailgating_violation_rate,lane_change_braking_violation_rate,collision_violation_rate,lane_change_collision_violation_rate,cost_rate,avoided_cost_rate,unsafe_slow_rate,unsafe_lane_rate,unsafe_faster_rate,unsafe_idle_rate,unsafe_ttc_slow_rate,unsafe_ttc_lane_rate,unsafe_ttc_faster_rate,unsafe_ttc_idle_rate
0,1,cautious,fixed,1.0,100,13.67,88,25.0,0.21726408193123628,0.7827359180687637,0.001463057790782736,0.11046086320409657,0.14557425018288223,0.19458668617410388,0.07022677395757132,0.0570592538405267,0.026335040234089245,0.03511338697878566,0.5793708851499634,1.1616678858814924,0.006872852233676976,0.9209621993127147,0.006872852233676976,0.06529209621993128,0.00558659217877095,0.8770949720670391,0.00558659217877095,0.11173184357541899
1,1,cautious,fixed,1.0,100,15.38,86,25.0,0.252925877763329,0.747074122236671,0.0006501950585175553,0.09687906371911574,0.15344603381014305,0.22431729518855656,0.05851755526657997,0.045513654096228866,0.02860858257477243,0.0305591677503251,0.5793237971391417,1.1918075422626788,0.012987012987012988,0.9188311688311688,0.003246753246753247,0.06493506493506493,0.009615384615384616,0.8677884615384616,0.002403846153846154,0.1201923076923077
2,1,cautious,fixed,1.0,100,13.44,92,25.0,0.25148809523809523,0.7485119047619048,0.001488095238095238,0.12425595238095238,0.16592261904761904,0.22842261904761904,0.08258928571428571,0.06547619047619048,0.025297619047619048,0.04241071428571429,0.6681547619047619,1.1584821428571428,0.009009009009009009,0.924924924924925,0.006006006006006006,0.06006006006006006,0.007281553398058253,0.8689320388349514,0.0048543689320388345,0.11893203883495146
3,1,cautious,fixed,1.0,100,12.92,91,25.0032086368629,0.22910216718266255,0.7708978328173375,0.0030959752321981426,0.11919504643962849,0.17182662538699692,0.20356037151702785,0.07120743034055728,0.06269349845201239,0.03637770897832817,0.03560371517027864,0.631578947368421,1.1277089783281733,0.006872852233676976,0.9140893470790378,0.010309278350515464,0.06872852233676977,0.005361930294906166,0.8793565683646113,0.00804289544235925,0.10723860589812333
4,1,cautious,fixed,1.0,100,13.81,85,25.0,0.2671976828385228,0.7328023171614771,0.002172338884866039,0.11368573497465605,0.14699493120926865,0.24185372918175235,0.06517016654598118,0.05358435916002897,0.023171614771904415,0.03765387400434468,0.6234612599565532,1.1752353367125272,0.0032679738562091504,0.9019607843137255,0.00980392156862745,0.08496732026143791,0.002631578947368421,0.881578947368421,0.007894736842105263,0.10789473684210527
